,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
16,"Was expected when questioned by the Police when I was a lad
Tim Smith backs the ‘biffo’ and cops a belting

https://t.co/9YH98BR2oj",2022-07-19 05:35:40.508898,1548906835989897216,2022-07-18 05:45:41+00:00,0,0,0,0,,,AnonCD1991,0,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3810836374759674
17,"Welp.we're down to the following choices:
Dior's Addict
Dior's Hypnotic Poisson
Ck's Euphoria
Tom Ford's Black Orchid
Tom Ford's Lavender Extreme
Jo Malone's Tuberose Angelica
Victoria's Secret Bombshell
Gucci's Moonlight Serenade
Marc Jacob's Daisy
Pick any one or two. so hard",2022-07-19 05:35:40.508905,1548826272435843077,2022-07-18 00:25:33+00:00,1,0,1,0,,,CHEK_News,53380,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4095665514469147
18,Island Health offering monkeypox vaccine to at-risk populations in Victoria https://t.co/kTr74wBLqq,2022-07-19 05:35:40.508911,1548825756418994178,2022-07-18 00:23:30+00:00,3,0,5,7,,,suzandelibasic,2892,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.41628673672676086
19,"Exclusive: Data exclusively obtained by the Herald Sun under FOI laws ­reveals on average at least 22 reports weekly of violent and aggressive behaviour against students and staff at Victorian schools. @byoliviajenkins 
https://t.co/IBX8s1lDg7",2022-07-19 05:35:40.508918,1548818762186768384,2022-07-17 23:55:43+00:00,0,0,7,1,,,ivaforgotton,1729,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3592427968978882
20,Despite claims incidents of violence in Victorian schools are “incredibly rare” it can be revealed kids as young as eight are engaging in aggressive behaviour. https://t.co/dZRfUi1zfV,2022-07-19 05:35:40.508925,1548804745208287233,2022-07-17 23:00:01+00:00,5,0,1,1,,,CricketnBeer,586,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.37814757227897644
21,Victoria Beckham shares sweet snap of daughter Harper copying her outfit #gossip #news | OK https://t.co/wck2IN7kQz,2022-07-19 05:35:40.508931,1548797226851438593,2022-07-17 22:30:08+00:00,0,0,0,0,,,mariemcinerney,5164,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4077395796775818
22,Schools Victoria: Kids as young as eight in weapon alarms https://t.co/NxaAjuQzQ0,2022-07-19 05:35:40.508938,1548784027036880897,2022-07-17 21:37:41+00:00,0,0,0,0,,,HelloTNM,5,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.42809027433395386
23,@mysocialcomment @droverdriver61 @davidbewart A cultivated Letter to the Editors is more acceptable and unrealistic. Dutton referring to deliberately false gang violence in Victoria is fine though.,2022-07-19 05:35:40.508946,1548752647033073664,2022-07-17 19:33:00+00:00,2,0,2,0,,,ErinErinredmond,192,"(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.37200048565864563
0,"I followed Chrissy all over the the capital region. She would research sites in advance, at times only having a few $20 bills in a plastic bag. Obituary: Advocate for homeless became spokeswoman for Victoria's courthouse tent city https://t.co/1mwanZBPFH via @timescolonist",2022-07-19 05:35:41.816144,1549260187420073984,2022-07-19 05:09:47+00:00,0,0,0,0,,,carlawilsonTC,1187,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.37001046538352966
1,"hi #booktwt!

🤍 bookseller, 🇨🇦, 25
🖤 cr: damaged like us + babel
🤍 faves: addicted/calloway sisters, aftg, the secret history, mara dyer, carry on, serpent &amp; dove, victoria aveyard, holly black, ve schwab 
🖤 i also like marvel, tswift, &amp; shameless
🤍 pls rt, let’s be friends!",2022-07-19 05:35:41.816172,1549258297911418880,2022-07-19 05:02:16+00:00,0,0,0,0,,,petricalore,32,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.40332797169685364
2,Well-known Victoria ‘tent city’ organizer and homeless advocate has died https://t.co/BxslGPFrPl,2022-07-19 05:35:41.816180,1549215680175767553,2022-07-19 02:12:55+00:00,0,0,0,0,,,group_kq,65,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3954801857471466
3,Brett leaves behind two children.  https://t.co/2SbCfd470U #victoriabuzz #yyj,2022-07-19 05:35:41.816186,1549208718075625473,2022-07-19 01:45:15+00:00,0,0,0,1,,,victoriabuzzes,21384,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4019223153591156
4,"@SocMedGirlyyj @theADWilliams @RaynaRambling @JohnsonStBRDG @InfiNorth @vicpdtraffic @vicpdcanada It's pretty amazing. I can now say outrageous things on Twitter like ""I really love living in downtown Victoria"" and ""bike lanes have made life safer for my kids"" and ""the homeless are human beings, too"", and no anonymous randos show up to harass me anymore.",2022-07-19 05:35:41.816194,1549189959369646080,2022-07-19 00:30:43+00:00,2,0,4,0,,,Nevin_Thompson,3043,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4018349349498749
5,"The Government Street pedestrian zone in Victoria is fantastic. We're excited to see the proposal for the Government Street Refresh.
#yyjplace #yyjbike​ #yyjwalk #placemaking #pedestrianstreet https://t.co/a40YfheUWo",2022-07-19 05:35:41.816201,1549182231586807808,2022-07-19 00:00:01+00:00,0,0,0,0,,,MultiModalExp,2,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3721131682395935
6,"Speaking on @CBCOnTheCoast and @AllPointsWestBC this afternoon about Chrissy Brett, the spokesperson/organizer/advocate  for homeless camps in Vancouver and Victoria. Brett died earlier this week.",2022-07-19 05:35:41.816207,1549148607755956225,2022-07-18 21:46:24+00:00,2,1,12,8,,,Wawmeesh,3892,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3565332889556885
7,"Come visit the Literacy Bike at Victoria Park today! From 4pm - 6pm, we'll be running all sorts of fun and free activities for your family! No need to sign up, just drop by and let's learn together!
#LiteracyON #familyfun #victoriapark #wrawesome https://t.co/5UrE0IQlNM",2022-07-19 05:35:41.816214,1549123089048428546,2022-07-18 20:05:00+00:00,0,0,0,0,,,ProjectREADWW,1288,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3816835284233093
8,"Antifa, Homeless Crackheads Combine to Force Starbucks to Close 'Unsafe' Stores
https://t.co/Y6dHAm08Oh",2022-07-19 05:35:41.816221,1549054927405604865,2022-07-18 15:34:09+00:00,0,0,4,1,,,TownhallMedia,23283,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.42749717831611633
9,"Antifa, Homeless Crackheads Combine to Force Starbucks to Close 'Unsafe' Stores https://t.co/nBD0eyoycd",2022-07-19 05:35:41.816227,1549054559598919680,2022-07-18 15:32:41+00:00,2,1,16,12,,,PJMedia_com,60086,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4161982536315918
10,@S2Banham @VoteYYJWilliams @Dannygrayfox Has anyone looked at the average price of a hotel in Victoria. We have lost all the budget hotels. Now they are homes for homeless.,2022-07-19 05:35:41.816234,1549030113282387968,2022-07-18 13:55:33+00:00,0,0,0,0,,,travelzoomers,124,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3544643223285675
11,"The Literacy Bike is at Victoria Park this week! From Tuesday to Thursday, we're running all sorts of fun and educational activities for families. Come join us outdoors and let's learn together!
#Familyfun #WRawesome #LiteracyON #community https://t.co/MmoJZuWQe1",2022-07-19 05:35:41.816241,1549018654339104769,2022-07-18 13:10:01+00:00,0,0,3,0,,,orthodox_times,4967,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3780023157596588
12,"Five Loaves volunteers gathered to make sandwiches for those experiencing food insecurity including homeless people 
#orthodox_times 

https://t.co/dTHYoNtibe",2022-07-19 05:35:41.816247,1548976637374513153,2022-07-18 10:23:03+00:00,0,0,0,0,,,adurandworthing,10893,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3963545560836792
13,"Have your say on the plans to redevelop the old RAF Air Cadets site at Victoria Road in #Worthing into temporary housing for those at risk of becoming homeless. Find out how here:
👉https://t.co/CBvPUgMDt4 https://t.co/fmGuA1bvZH",2022-07-19 05:35:41.816254,1548971309308252162,2022-07-18 10:01:53+00:00,0,0,0,2,,,BTCinCalifornia,259,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3659667670726776
14,I’ve met people who were alive when queen Victoria was on the throne. I have a grandchild who could live to see the 21st century. I’ve ridden horses with a multimillionaire and had dinner with a homeless person…,2022-07-19 05:35:41.816261,1548855960625590274,2022-07-18 02:23:32+00:00,1,0,1,0,,,vertugarde,128,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3770718574523926
15,"@hilarylmarks @NicoleChaland 2007 'Task Force' report actually shows an increase in agencies etc '...inventory also identifies more than 200 service organizations which provide housing, mental health, addictions or other supports to the homeless population in Victoria.' p19.
https://t.co/i5cMFpE8T5",2022-07-19 05:35:41.816269,1548855563710128128,2022-07-18 02:21:57+00:00,0,0,0,0,,,JoshuaG83431593,15,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.38793912529945374
16,"@WavandaV @metpoliceuk None of that was your fault. Thats a thief taking advantage. May I suggest one strap of bag either under leg of chair or wrapped around foot. 
I had someone try that with me in Victoria BS. I took his front teeth",2022-07-19 05:35:41.816276,1548789306025775105,2022-07-17 21:58:40+00:00,0,0,37,0,,,bigblondie,142,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3660208582878113
17,@jfung1212 @hknightsf We were in VC as well We stayed downtown and saw a lot of homeless. A lot of screaming homeless at night. We went on to Victoria and saw the same thing.,2022-07-19 05:35:41.816282,1548734133391618048,2022-07-17 18:19:26+00:00,1,0,0,0,,,samal3_sl,38,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.350215345621109
18,"@DimitrisGregan @OmbraZeta @AlanRMacLeod Victoria Nuland literally said it costed 5 billion dollars to creat Ukrainian coup in Congress. 

Trained their military for over 8 years while spending trillions. 

Yet cutting healthcare for own citizens and raising prices on everything. How many families became homeless?",2022-07-19 05:35:41.816289,1548723469071826944,2022-07-17 17:37:03+00:00,0,0,9,0,,,HobanGirl,622,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3692607879638672
19,"NYT Weekender | The New York Times | How images from the James Webb Space Telescope were selected; a story about 2 homeless men and their friendship; Meryl Streep’s weird trick; Victoria’s Secret rebranding; 4,000 beagles need rescue; chocolate; +5 more. https://t.co/oZq0WkMrpV",2022-07-19 05:35:41.816296,1548717954380054529,2022-07-17 17:15:08+00:00,0,0,1,1,,,objkshn,12481,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.4273466467857361
20,"@sheet_cake I’d like Victor, Victoria and Nikki to become homeless.",2022-07-19 05:35:41.816303,1548677462619332608,2022-07-17 14:34:14+00:00,0,0,0,0,,,orcabook,10466,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.393649160861969
21,"We're excited to be a sponsor the Victoria Literacy Connection BOOK BASH!

 The VLC BOOK BASH challenges readers of all ages to obtain pledges from friends and family for every 100 pages they read throughout August. 

Learn more: https://t.co/JUzSjDBZU0 https://t.co/rCNbPUK9Mo",2022-07-19 05:35:41.816309,1548669354950148096,2022-07-17 14:02:01+00:00,0,0,1,0,,,TEdingfield,1580,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3664338290691376
22,"First impressions can be misleading. Initially, Aldrich worries he’s given sanctuary to a pickpocket, but Victoria Hawksley is much worse than a thief. She’s a bluestocking. She has a temper, an acid tongue, and the most beautiful sapphire-like eyes Aldrich has ever seen. https://t.co/QeZL6FHwzG",2022-07-19 05:35:41.816316,1548667375691735040,2022-07-17 13:54:09+00:00,0,0,2,0,,,Gus98198983,2,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.41193920373916626
23,Time is nigh for broad inquiry into pokies harms should be banned in Australia cannot win against a computer game you might win a few dollars today but you have already lost thousands your friends family possessions turned into a liar and a thief no good  https://t.co/f24xmGcQpw,2022-07-19 05:35:41.816323,1548661653503619072,2022-07-17 13:31:25+00:00,0,0,1,0,,,chuckastone,484,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3784627318382263
24,"@tigertuffmark With the major party duopoly and the fake democracy of Australia, that's always been the only hope for Victoria. The front line to save Victoria is Mulgrave in November.

Around 4400 voters who preferenced Labor ahead of Liberal in 2018 need to flip that vote in November.",2022-07-19 05:35:41.816329,1548627293605863429,2022-07-17 11:14:53+00:00,0,0,4,1,,,harney2_h,36,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.37667128443717957
25,"“Despite its widespread use, Reading Recovery – which is also in the US, Canada and Britain – has had its critics and in 2015, influential US literacy academic Louisa Moats told education bureaucrats in Victoria that it was ""indefensible"" to spend money on the program.”",2022-07-19 05:35:41.816336,1548596880375963650,2022-07-17 09:14:02+00:00,1,0,1,0,,,marc014,389,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3819141983985901
0,"@chriscoastguy @damienISgoodmon Note the affordable housing initiative passed unanimously &amp; I fully support that. I don't support MMHI because it's the wrong solution to the critical problem we're facing in Victoria. Let's get permit times down, improve the process, reduce the costs of new housing.",2022-07-19 05:35:43.361284,1549261169860390912,2022-07-19 05:13:41+00:00,0,0,0,0,,,VoteYYJWilliams,264,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.36082959175109863
1,“I just drove around the Botanical Garden and then I just bawled. I just stopped the car and just started crying.”This week NSW parliament hears stories from older people with lived experience of homelessness. Unfortunately these stories are all too common in Victoria too. https://t.co/Gp1hYZpsxV The evidence given by the four women with lived experience of homelessness was inordinately powerful - we expect this inquiry to ensure older people no longer experience homelessness  https://t.co/MIGkYD6AT2,2022-07-19 05:35:43.423153,1549257493733584899,2022-07-19 04:59:04+00:00,0,0,0,1,,,CHPVic,5549,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.37241244316101074
