text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@DispatchAlerts If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry.",2022-07-13 14:36:40.666476,1546829478453809152,2022-07-12 12:11:01+00:00,0,0,0,0,,,,,TheSpec,129085,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Developing: The crime scene is just north of the former Dominion Glass site, which the city plans to turn into a park. #HamOnt | @TeviahMoro and @fallonhewitt_ report:
https://t.co/pVeOUEqica",2022-07-13 14:36:40.666476,1546638108887752705,2022-07-11 23:30:34+00:00,0,0,0,3,,,,,QudachIndia,41,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A woman died after jumping in front of an approaching metro train at Girish Park station in north Kolkata on Monday afternoon, disrupting services on the North-South Line, police said. https://t.co/v8siickFf4",2022-07-13 14:36:40.666476,1546412736690749442,2022-07-11 08:35:02+00:00,0,0,0,0,,,,,HonAhmedHussen,92803,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"“Everyone deserves a safe place to call home. This project will play a vital role in providing housing options for those in need in the community.”

Nearly 140 homes are coming to #Esquimalt. ⬇️

#NationalHousingStrategy

https://t.co/QFa8FT31OL https://t.co/gWIknGbBSv",2022-07-13 14:36:40.666476,1546171432463392768,2022-07-10 16:36:10+00:00,21,1,23,3,,,,,doreennicoll61,1851,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Construction begins on Esquimalt affordable-housing project https://t.co/n7v8cqhb5s via @timescolonist,2022-07-13 14:36:40.666476,1545484248907407363,2022-07-08 19:05:33+00:00,0,0,0,0,,,,,heypva,1849,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@zak_krevitt Check out Wilton Manors in Broward County ( Ft. Lauderdale ). Just north of Miami, exclusively *thriving* queer community. SFL in general is becoming an open IRL web3 place. It's more affordable than Miami, Ft Lauderdale as a whole is. Biking. Ocean. Hiking @ Oleta St. Park.",2022-07-13 14:36:40.666476,1545435709783285762,2022-07-08 15:52:40+00:00,0,0,1,0,,,,,CBContheisland,14335,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
They're building new affordable housing in Esquimalt. What would it take to build more? We'll ask Esquimalt's mayor at 7:10.,2022-07-13 14:36:40.666476,1545409663981817856,2022-07-08 14:09:10+00:00,0,0,0,0,,,,,merhaylamlee,161,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Construction begins on Esquimalt affordable-housing project https://t.co/Oa6OETErrd via @timescolonist,2022-07-13 14:36:40.666476,1545217686484840448,2022-07-08 01:26:19+00:00,0,0,0,0,,,,,carlgehrman,117,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@mnolangray Across the road, North Park Seniors. 76-unit affordable, LGBT affirming. Well-designed, nice courtyard, beautiful locally-sourced art. In combination with Vida, creatively used bonus law to enable more affordable units to be built. Set precedent. After: https://t.co/sRZMkxKkfd",2022-07-13 14:36:40.666476,1545177059877564416,2022-07-07 22:44:53+00:00,0,0,1,0,,,,,DawnRoseTurner,6667,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Construction begins on #Esquimalt #AffordableHousing project:
Some rents will be based on income, could be as low as $375 /studio, $700 / 3-bedroom | via @timescolonist https://t.co/bUhJWjckGI",2022-07-13 14:36:40.666476,1545176396468613120,2022-07-07 22:42:15+00:00,1,0,3,1,,,,,DominiqueBandet,83,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Excited to announce the construction of 140 new affordable rental homes in Esquimalt! Needed new homes for low to moderate income households. Thank you to our funders  @BC_Housing @CMHC_ca @BankVancity and Lapis Homes.

Photos: https://t.co/qh8wm87hjE",2022-07-13 14:36:40.666476,1545129768265326592,2022-07-07 19:36:58+00:00,0,0,0,0,,,,,yyj_housing,1110,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Excited to announce the construction of 140 new affordable rental homes in Esquimalt! Needed new homes for low to moderate income households. Thank you to our funders  @BC_Housing @CMHC_ca @BankVancity and Lapis Homes.

Photos: https://t.co/drNKlq3XmZ",2022-07-13 14:36:40.666476,1545128484652982272,2022-07-07 19:31:52+00:00,1,0,8,0,,,,,MitziDeanBC,3499,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"British Columbians need more affordable and quality housing! 🏘️I'm pleased to see our government investing $14.5mil + ongoing operating funding, and together with federal government and other partners, bringing 137 new #affordablehomes for people in #Esquimalt🙌 https://t.co/oev2XtlTao 🚨JUST IN: We announced nearly 140 new homes in #Esquimalt today.This housing project will play a vital role in providing housing options to those who need it most in the community.🏠Find out more: https://t.co/NQ0JUW8giW https://t.co/nAANWflHBz",2022-07-13 14:36:40.775873,1545095365459775489,2022-07-07 17:20:16+00:00,1,0,6,5,,,,,udivictoria,790,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"""Construction of an affordable-housing complex for seniors, families and singles is underway in Esquimalt, with hard-to-find three- and four-bedroom apartments among the 137 units slated for the six-storey building.""

Read more: https://t.co/cL5Nuwvyme https://t.co/My2V004KZw",2022-07-13 14:36:40.775873,1545092817130868736,2022-07-07 17:10:08+00:00,0,0,1,0,,,,,BikeBikeYYC,9005,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Yuba Bikes have been quietly innovating super tough, fun to ride, value packed bikes here in North America for more than a decade. Affordable #electric #cargobikes that can help you park your car, or get rid of it entirely. 

Models arriving late summer. https://t.co/YP4gXYvYv7 https://t.co/COpjOtZ7ht",2022-07-13 14:36:40.775873,1545079697532395521,2022-07-07 16:18:00+00:00,1,0,8,0,,,,,CityOfNorthVan,10958,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Looking to grab a drink with a friend this weekend? Why not BYOB to one of the permitted outdoor City spaces? Waterfront Park, Grand Blvd Park, + Victoria Park West are just a few of the beautiful spots you can enjoy an alcoholic beverage. More info: https://t.co/xw2YCwzqTN https://t.co/aG7p1huQzs",2022-07-13 14:36:40.775873,1545075262202806273,2022-07-07 16:00:23+00:00,0,0,2,2,,,,,CTVNewsVI,75968,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"The rental price for 68 of the units will be set at 30 per cent of the tenant's gross income, while 28 of the units will start at $375 for a studio and $715 for a four-bedroom suite, according to the federal government.  https://t.co/PFx6xqGr0v",2022-07-13 14:36:40.775873,1545030109962313730,2022-07-07 13:00:58+00:00,0,0,0,0,,,,,group_kq,65,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Esquimalt apartment construction underway, will include ‘deeply affordable’ units https://t.co/O9izm8ZwH0",2022-07-13 14:36:40.775873,1545011000398606336,2022-07-07 11:45:02+00:00,0,0,0,0,,,,,FoeLifeMusic,3245,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@POTUS Instead of standing on back porch of White House watching fireworks, I need you walk north &amp; see the magical tent city in McPherson Square park. Twitter is use to project lies. #resign",2022-07-13 14:36:40.775873,1544995924174376961,2022-07-07 10:45:07+00:00,0,0,1,0,,,,,WBFCFoundation,1590,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Get active, make new friends + learn about a range of health topics. Sounds pretty good right? 💙

Daughters of the West kicks off next week at locations across the West of Melbourne and Victoria!

Get involved: https://t.co/Fu9ed902wG https://t.co/7qywwk7gWJ",2022-07-13 14:36:40.775873,1544938766766264320,2022-07-07 06:58:00+00:00,0,0,4,0,,,,,hamzaouihazim0,27,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Construction begins on the affordable housing project Esquimalt https://t.co/HHK00hHxYF,2022-07-13 14:36:40.775873,1544873309858402307,2022-07-07 02:37:54+00:00,0,0,0,0,,,,,HoldenVirginia,85,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Excited to announce the construction of 140 new affordable rental homes in Esquimalt today! Needed new homes for low to moderate income households. Thank you to our funders  @BC_Housing @CMHC_ca @BankVancity and Lapis Homes. https://t.co/DB4sPB2Tm0 🚨JUST IN: We announced nearly 140 new homes in #Esquimalt today.This housing project will play a vital role in providing housing options to those who need it most in the community.🏠Find out more: https://t.co/NQ0JUW8giW https://t.co/nAANWflHBz,2022-07-13 14:36:40.890356,1544852592693370880,2022-07-07 01:15:34+00:00,1,0,21,2,,,,,michalsz,203,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"""28 of the units
will be ""deeply affordable,""
with rents
starting at
$375 for a studio
and
$715 for a four-bedroom suite""

https://t.co/E6RSKbGfGA",2022-07-13 14:36:40.890356,1544844898582544387,2022-07-07 00:45:00+00:00,0,0,0,0,,,,,wanilani2,8,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Construction begins on the affordable housing project Esquimalt https://t.co/ub9p8xNgen,2022-07-13 14:36:40.890356,1544841674446278662,2022-07-07 00:32:11+00:00,0,0,0,0,,,,,greenurlifenow,2397,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Construction begins on #EsquimaltBC #AffordableHousing project

🇨🇦

#GreaterVictoriaHousingSociety  #VancouverIsland 

https://t.co/oC82ZhVY8m",2022-07-13 14:36:40.890356,1544837547242561536,2022-07-07 00:15:47+00:00,0,0,0,0,,,,,timescolonist,88191,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"In celebration of Edinburgh being voted the Number 1 city in the world, I’m giving my original painting ‘Where West Bow Meets Victoria Street’ a 25% discount.
Free Shipping UK &amp; Ireland - may incur Customs Fee.
Unframed.
Worldwide shipping is available.
Plz r/t.🥳 #edinburgh #art https://t.co/UlhBrLangv",2022-07-13 14:36:42.458108,1547277763090030592,2022-07-13 17:52:20+00:00,1,0,6,5,,,,,Inkyplots,2321,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@OldChinaBland “As a matter of courtesy, Queen Elizabeth gifted China a statue of herself in a park north of Causeway Bay during her shopping haul in the city. China then renamed the park ‘Victoria Park’ to thank her for the gift”",2022-07-13 14:36:42.458327,1547187309056995330,2022-07-13 11:52:54+00:00,0,0,1,0,,,,,wongmjane,136407,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
".@Vancity recently donated $19,500 in seed funding towards the construction of an affordable housing building to support families in Esquimalt, B.C. Learn more; https://t.co/y9XCFm3syr #CanadianCreditUnions https://t.co/aLZGEkP2Ma",2022-07-13 14:36:42.458327,1547008311794536448,2022-07-13 00:01:38+00:00,0,0,2,0,,,,,CCUA_ACCF,3549,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A joint $22-million investment will bring a six-storey affordable #multifamily housing project with 137 rental units to the Esquimalt township to help lower-income people have access to a safe and affordable place to call home. -- via @VIFreeDaily
https://t.co/iA2XAGPXSw",2022-07-13 14:36:42.458327,1546875067275026435,2022-07-12 15:12:10+00:00,0,0,3,0,,,,,CRBProgram,1192,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry. https://t.co/eQ5HI1NbKG Planned apartments near Scioto Audubon Metro Park put Columbus, park system in conflict https://t.co/ILMqNPuUSe",2022-07-13 14:36:42.549842,1546829994277699585,2022-07-12 12:13:04+00:00,0,0,2,1,,,,,mojotil,519,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@DispatchAlerts If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry.",2022-07-13 14:36:42.549842,1546829478453809152,2022-07-12 12:11:01+00:00,0,0,0,0,,,,,JamesBRoberts,1450,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jamesgarner08 @KathrynMathias1 Hi Worthing family from the west coast of Canada, capital city of the province of BC, Victoria.  I'm an older fellow who worked 35 years for the CBC, which is very similar to your BBC, a public broadcaster.  I hope you come visit Canada one day.",2022-07-13 14:36:42.549842,1546708609576288263,2022-07-12 04:10:43+00:00,0,0,1,0,,,,,theretrorescuer,996,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@SML1one @ShullTricia @Rockmondo @TucsonRomero I was by there today, and the dog park had a lot of people with dogs. I saw one dude on a sheet on the grass, but that was it. One, instead of 30-50. That's a win, I think. The park that is up North of that street on the West that was taken over by an encampment is gone as well.",2022-07-13 14:36:42.549842,1546664970883981313,2022-07-12 01:17:19+00:00,0,0,0,0,,,,,dewolfe001,1157,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@BeaconSave If a wouldbe politician wants to talk density, commit to knocking down SFHs in Fernwood and North Park. I know they won't. 
In the last decade, those two neighbourhoods get Victoria candidates elected and the rest of the City and the CRD is just dragged along for the ride.",2022-07-13 14:36:42.549842,1546643265922801667,2022-07-11 23:51:04+00:00,0,0,1,1,,,,,CityOfVictoria,64166,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"As part of our on-going journey toward reconciliation, Trutch Street was renamed səʔit (Su’it) (pronounced say-EET) Street, Lekwungen for “Truth” in a ceremony with the Esquimalt and Songhees First Nations and members of the community on Sunday. https://t.co/M02PiQiWy5 https://t.co/jz9aKDn11h",2022-07-13 14:36:42.549842,1546535040737169409,2022-07-11 16:41:01+00:00,28,5,257,48,,,,,NorwalkPR,1213,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Have you visited City Park? Located at 907 North Avenue and amenitites include: playground equipment, basketball courts, open air shelter, picnic tables, restroom facilities, and more. Visit City Park today! #MapItMonday #RiseUpJuly #playnorwalk #norwalkparksandrecreation https://t.co/Ag3n7JXkFT",2022-07-13 14:36:42.549842,1546495182476136449,2022-07-11 14:02:38+00:00,0,0,0,0,,,,,_ovalle1,1715,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jstantn @LongBeachCity @LBPublicWorks 4) a bit further north, in vacant land promised to us as a park in our park-poor community, they approved a 14 acre asphalt parking lot for storage of gas-guzzling RVs. Before the ink dried on the vote, the councilmember called it “an environmentally responsible development”",2022-07-13 14:36:42.549842,1546342050177527808,2022-07-11 03:54:09+00:00,0,0,0,0,,,,,BereaARF,1868,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
