text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Plans have been approved for a new 113-acre green space, City River Park, in Red Bank as part of the Victoria North regeneration. The investment hopes to create new habitats and attract wildlife back to the Irk Valley. Read more: https://t.co/sAZSxVL97r #greenspace #biodiversity",2022-07-18 14:26:10.882209,1547925003521236992,2022-07-15 12:44:14+00:00,0,0,2,1,,,,,GreenerGtrMCR,438,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@RealMadeleineJ Thanks! Yes, they haven't realised that their embrace of über social &amp; economic liberalism has made them redundant. Hence Victoria: where Dan can screw up as much as he wants as the diverse West &amp; the inner city left would never dream of voting for the 'pale male &amp; stale' right.",2022-07-18 14:26:10.882209,1547899384565604359,2022-07-15 11:02:26+00:00,0,0,2,0,,,,,rjanderso1,372,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
@MyGlasgowCC You may know it as Victoria park in the west of the city. Let’s talk about officially renaming it to Whiteinch.,2022-07-18 14:26:10.882496,1547878120576798726,2022-07-15 09:37:56+00:00,1,0,0,0,,,,,Celtusthechief,1756,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@backstreetsmag UK fans generally very underwhelmed. Hyde Park a poor venue. Hotels/ transport to Londo. Hideously expensive. Villa Park is a nightmare for access, parking. No Manchester/Liverpool or anywhere in North. Very disappointing",2022-07-18 14:26:10.882496,1547691363914752000,2022-07-14 21:15:50+00:00,0,0,5,0,"Higher Penwortham, England",2fbecaad4fd6b148,"[-2.755316, 53.7152153, -2.690196, 53.758024]",,jimwilkz,1738,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A joint $22-million investment will bring a six-storey affordable housing project with a net increase of 60 rental units to Esquimalt, BC https://t.co/dCcjS4B5jd #affordablehousing #right2housing https://t.co/RIuDtKYXKE",2022-07-18 14:26:10.882496,1547612242983542793,2022-07-14 16:01:26+00:00,0,0,0,1,,,,,housingredefine,205,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Starting with the hugely ambitious Red Bank with the new River City Park at its heart- Victoria North will be genuinely transformational. Mixed and sustainable communities, affordable housing, low carbon and lots of green space 👇 https://t.co/bwsWrFv8wb From an unused area overflowing with invasive species, to a thriving urban green space 😍The Red Bank development is one of the biggest urban renewal projects the city has ever undertaken, it will also become one of the city's largest green spaces! https://t.co/lGQOCttSwL",2022-07-18 14:26:10.986004,1547591702453489664,2022-07-14 14:39:49+00:00,3,0,41,6,,,,,bevcraig,11773,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"North Pointe Park is so much fun! The 3.48-acre park at 10620 NW 78th Ave and features:

- Playground equipment
- Swing set
- Open-air shelter with picnic tables
- Basketball hoop

For more information, visit https://t.co/lTae18vkyR.

Music: https://t.co/RoUu1j2Owk https://t.co/OxqItycYab",2022-07-18 14:26:10.986004,1547581876679761922,2022-07-14 14:00:46+00:00,0,0,0,0,,,,,CityGrimes,80,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@AdamBandt It’s 1.5 degrees warmer in North West Victoria than your inner city suburb of Melbourne consistently and we are doing fine.
Alarmist bedwetter Bandt",2022-07-18 14:26:10.986004,1547536976265756674,2022-07-14 11:02:21+00:00,0,0,2,0,,,,,jdwb84v8,517,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"And Bhagwant Mann wanted textile park 😂😂😂😂😂
https://t.co/jnrfSM6Cgv",2022-07-18 14:26:10.986004,1547444695705325568,2022-07-14 04:55:40+00:00,0,0,1,0,,,,,sumeetism,1160,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@get_altText @MichelleInSaMo I’m sorry Michelle, it’s a map of Santa Monica showing that areas north of Montana and south of Ocean Park are areas of racially concentrated wealth. And it shows there are only a couple affordable housing projects in these areas out of many affordable housing projects citywide.",2022-07-18 14:26:10.986004,1547400281876742144,2022-07-14 01:59:11+00:00,1,0,1,0,,,,,CarterRubin,5983,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"In celebration of Edinburgh being voted the Number 1 city in the world, I’m giving my original painting ‘Where West Bow Meets Victoria Street’ a 25% discount.
Free Shipping UK &amp; Ireland - may incur Customs Fee.
Unframed.
Worldwide shipping is available.
Plz r/t.🥳 #edinburgh #art https://t.co/UlhBrLangv",2022-07-18 14:26:10.986004,1547277763090030592,2022-07-13 17:52:20+00:00,2,0,12,8,,,,,Inkyplots,2333,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
".@Vancity recently donated $19,500 in seed funding towards the construction of an affordable housing building to support families in Esquimalt, B.C. Learn more; https://t.co/y9XCFm3syr #CanadianCreditUnions https://t.co/aLZGEkP2Ma",2022-07-18 14:26:10.986004,1547008311794536448,2022-07-13 00:01:38+00:00,0,0,2,0,,,,,CCUA_ACCF,3549,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A joint $22-million investment will bring a six-storey affordable #multifamily housing project with 137 rental units to the Esquimalt township to help lower-income people have access to a safe and affordable place to call home. -- via @VIFreeDaily
https://t.co/iA2XAGPXSw",2022-07-18 14:26:10.986004,1546875067275026435,2022-07-12 15:12:10+00:00,0,0,3,0,,,,,CRBProgram,1192,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry. https://t.co/eQ5HI1NbKG Planned apartments near Scioto Audubon Metro Park put Columbus, park system in conflict https://t.co/ILMqNPuUSe",2022-07-18 14:26:11.082256,1546829994277699585,2022-07-12 12:13:04+00:00,0,0,3,2,,,,,mojotil,520,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@DispatchAlerts If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry.",2022-07-18 14:26:11.082256,1546829478453809152,2022-07-12 12:11:01+00:00,0,0,0,0,,,,,JamesBRoberts,1451,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jamesgarner08 @KathrynMathias1 Hi Worthing family from the west coast of Canada, capital city of the province of BC, Victoria.  I'm an older fellow who worked 35 years for the CBC, which is very similar to your BBC, a public broadcaster.  I hope you come visit Canada one day.",2022-07-18 14:26:11.082256,1546708609576288263,2022-07-12 04:10:43+00:00,0,0,1,0,,,,,theretrorescuer,1004,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@SML1one @ShullTricia @Rockmondo @TucsonRomero I was by there today, and the dog park had a lot of people with dogs. I saw one dude on a sheet on the grass, but that was it. One, instead of 30-50. That's a win, I think. The park that is up North of that street on the West that was taken over by an encampment is gone as well.",2022-07-18 14:26:11.082256,1546664970883981313,2022-07-12 01:17:19+00:00,0,0,0,0,,,,,dewolfe001,1157,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
New housing down 9% in Greater Victoria vs last year;   missing middle housing still mostly missing; Nova Scotia taking action on housing supply crisis with home prices half of BC's https://t.co/kdKoQw2CI3 #saanich #oakbay #victoriabc #sooke #sidney #csaan #esquimalt #yyj #bcpoli,2022-07-18 14:26:12.737052,1549118231482208256,2022-07-18 19:45:42+00:00,0,0,0,0,,,,,VicBuilders,5102,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
I see that North Park is having a multicultural festival in a week. Maybe they should rename it the Housing Crisis Festival because multiculturalism and mass immigration is the #1 cause of the housing crisis. Fools.,2022-07-18 14:26:12.737052,1549103143434129409,2022-07-18 18:45:44+00:00,0,0,0,0,,,,,Stew16art,471,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"RT @VicBuilders: ""well on its way to green-lighting far more housing in Halifax alone over two years than communities provincewide have in five."" https://t.co/NYYqWGgkS0 #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Met… https://t.co/p2Cth8hNjm",2022-07-18 14:26:12.737052,1549091674315522048,2022-07-18 18:00:10+00:00,0,0,0,0,,,,,DominiqueBandet,82,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"""well on its way to green-lighting far more housing in Halifax alone over two years than communities provincewide have in five."" https://t.co/LaJ43RfBpF #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #VictoriaBC #Sidney #yyj #bcpoli https://t.co/Ki9jwIWCnG “while Ontario &amp; BC drag their feet…Nova Scotia has…adopted sweeping changes…Nova Scotia’s municipal affairs &amp; housing minister has the authority to review &amp; approve housing development proposals in nine special planning areas…” #yyj #bcpoli #saanich  https://t.co/LaJ43RfBpF",2022-07-18 14:26:12.827777,1549088508207194114,2022-07-18 17:47:35+00:00,0,0,0,0,,,,,nospamhereok,54,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@asthesunrises77 @TorontosMayor We are in downtown east, but just at the north end of Regent Park. They've been tearing down buildings here for over ten years, rebuilding a mix of more suitable housing buildings for the poor as well as stores and businesses. Doug Ford actually tried to take credit for this too.",2022-07-18 14:26:12.827777,1549084875294183426,2022-07-18 17:33:09+00:00,0,0,0,0,,,,,SlickFrog83,226,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@murphy324 @ebutler023 Companies can’t leave the shithole fast enough. Low IQ predators roam the streets in River North, Lincoln Park, Miracle Mile with a get-out-of-jail free card from the leftist fuckstains in the DA’s office. It’s a free-for-all
https://t.co/RyiiBISvjA",2022-07-18 14:26:12.827777,1549063049017016320,2022-07-18 16:06:25+00:00,0,0,1,0,,,,,realty,6880,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Why Your Next Home Should Be in North Park - https://t.co/LCrXbQdYBQ Your Next Home Should Be in North Park https://t.co/YX9RFJhVzQ,2022-07-18 14:26:12.827777,1549035645292519424,2022-07-18 14:17:32+00:00,0,0,0,0,,,,,CGE1TRA,153,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"🗓️13-18 July 22, @Lambeth_Council vehicle displaying a 2 hours time limit card continues to park in the EVC bay whilst not charging &amp; occupies other parking bays. #CottonGardensEstate continues to serve as staff parking for the North Lambeth Area Housing Office but remains 👇🏾 https://t.co/aygPETbqUx https://t.co/uGQHQFvyxd @Lambeth_council vehicles continues to park in the EVC bay. This vehicle has been parked here for the past 5 days. It would seem, Lambeth Council can park wherever they like knowing they will not receive a penalty parking fine. @SE11 @CityHallLabour #CottonGardensEstate https://t.co/sFdijU3fZh https://t.co/y5AJ3kfsRy",2022-07-18 14:26:12.936682,1548954204147957761,2022-07-18 08:53:55+00:00,1,0,2,1,,,,,Linda_A_Russell,624,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Police Investigating Suspicious Death After Finding Woman Bleeding, Unresponsive Inside Park In North Philadelphia https://t.co/Cxy3GAQpH4",2022-07-18 14:26:12.936682,1548896428226920448,2022-07-18 05:04:20+00:00,0,0,0,0,,,,,Ejmiller25,2999,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@anccpt @danieltobin Ha. Yeah I life in highly gentrified Locust Point. Thankfully, there aren't many entrance and exit ways to the neighborhood so crime is far less of a problem here. You can commit a crime in Canton and just run north of Patterson Park.",2022-07-18 14:26:12.936682,1548726216341049346,2022-07-17 17:47:58+00:00,1,0,1,0,,,,,VoteYYJWilliams,256,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"No neighbourhood deserves crime and disorder, not Burnside Gorge, Vic West, Downtown, Fairfield, Rockland, Oaklands, Gonzales, North Park, James Bay, Harris Green, Fernwood, nor Jubilee. None of them.",2022-07-18 14:26:12.936682,1548494024624836608,2022-07-17 02:25:19+00:00,3,0,40,4,,,,,SanDiegoLive1,495,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
This new housing project is huge. This corner area will be the new home to a 7-story building in University Heights. It’s a few blocks from Hillcrest and North Park which is just east of this location down road on El Cajon Blvd. #SanDiego https://t.co/FZopF530gj,2022-07-18 14:26:12.936682,1548403210041171968,2022-07-16 20:24:27+00:00,3,2,39,1,,,,,AyeRishPirate,464,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@PeterMoskos @swumintheocean @tiredofitall48 Cop acted appropriately.

Surprisingly there were very few protests in Adam's struggling with gang crime Mexican nabe.

Residents are fed up with gun toting bangers age 13 or not

Now 7 miles north many many white people protested in their gentrifying Logan Park nabe

Very upset",2022-07-18 14:26:12.936682,1548340039167266819,2022-07-16 16:13:26+00:00,1,0,2,0,,,,,RohnertPkPatch,940,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Body of teen missing since July 3 recovered, hit-and-run, smash-and grabs and other police &amp; fire news this week from the North Bay. https://t.co/hHdVmKu8ws",2022-07-18 14:26:12.936682,1548087700011380737,2022-07-15 23:30:44+00:00,0,0,0,0,,,,,CodyAlcorn,16196,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"STABBING: Greenville Police confirm a person was stabbed this afternoon in the parking lot of The Park at Bonito Apartments that runs between East North and Pelham Roads. It happened just after 2pm. No one has been arrested. If you have any information, call 23-CRIME. https://t.co/1zuDwT8uIw",2022-07-18 14:26:12.936682,1548040308079742978,2022-07-15 20:22:25+00:00,0,0,1,2,"Wade Hampton, SC",482718a57149bdd5,"[-82.39106, 34.844855, -82.248664, 34.918991]",,SouthPerryhood,1476,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A 24-unit apartment complex is proposed at the intersection of Hartson (&amp; right above the Ben Burr trail) &amp; the Pittsburg ped path. [1727 E Hartson]
Housing here would provide views to the North and easy walking to Liberty Park, the library &amp; pool, as well as #South Perry biz",2022-07-18 14:26:12.936682,1548038969576673289,2022-07-15 20:17:06+00:00,1,0,1,0,,,,,IlliniWkr,59,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"So either he was a good guy and ID'd gangster drug dealers to the cops or was one himself and taken out by a rival gang

The north shore used to be elite, richer haven now its a cesspool like all of chicago and near burbs

 https://t.co/SZHdYSL1L3",2022-07-18 14:26:12.937742,1547984267736600576,2022-07-15 16:39:44+00:00,0,0,0,0,,,,,NPTelegraph,3335,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Why Your Next Home Should Be in North Park - https://t.co/LCrXbQdYBQ Your Next Home Should Be in North Park,2022-07-18 14:26:12.937742,1547960615796219910,2022-07-15 15:05:45+00:00,0,0,0,0,,,,,MadsPelzel,981,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Plans for a 51-lot “shovel-ready” housing subdivision and further development of Twin Rivers Business Park were finalized Thursday by North Platte’s Community Redevelopment Authority. https://t.co/qXogYXxEGO,2022-07-18 14:26:12.937742,1547759375133003776,2022-07-15 01:46:05+00:00,0,0,0,0,,,,,KnightRustyArm,587,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
