,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
66,Sidney David #深圳 Christ Camp #深圳 Broderick Bart #南京 Cedric Johnson https://t.co/Q6A4sLNu7B,2022-11-10 03:57:31.843401,1590342851883192320,2022-11-09 13:57:37+00:00,0.0,0.0,0.0,0.0,,,trinhtuananh_0,13,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3632241785526275
67,Mamie Maugham Sean Whyet #北京 Eugene Sidney #咸阳 Levi Camp #普陀线下 Isabel Polly https://t.co/7a74kV6no8,2022-11-10 03:57:31.843408,1590329920257130497,2022-11-09 13:06:14+00:00,0.0,0.0,0.0,0.0,,,JamesKasangaki,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3536770045757293
68,Sabina Lena Sidney Camp #杭州 Hamiltion MacMillan #沈阳 Henry Field #和平线下 Lillian Felix https://t.co/vomfQ2TvEh,2022-11-10 03:57:31.843415,1590326864253681664,2022-11-09 12:54:05+00:00,0.0,0.0,0.0,0.0,,,HiDubai9,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3614921271800995
69,Sidney David #深圳 Christ Camp #深圳 Broderick Bart #南京 Cedric Johnson https://t.co/pVHcdGvbAB,2022-11-10 03:57:31.843422,1590319642551074818,2022-11-09 12:25:24+00:00,0.0,0.0,0.0,0.0,,,Annelie95577293,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3653352856636047
70,Sidney David #深圳 Christ Camp #深圳 Broderick Bart #南京 Cedric Johnson https://t.co/2d2dGKoVzg,2022-11-10 03:57:31.843428,1590316658769346562,2022-11-09 12:13:32+00:00,0.0,0.0,0.0,0.0,,,cuoi_nang,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3649012148380279
71,"REALTOR'S PENINSULA WATERFRONT TOUR - THURSDAY NOV 10 930AM - 12PM - ENTER TO WIN DEEP COVE WINERY GIFT PACK #yyjre #yyjrealestate 

Sidney - Si Sidney North-East - $4,600,000.00
MLS: 908660
2517 Amherst Ave

SIDNEY WATERFRONT LIVING! Located on a shelter…https://t.co/nwzcHDa00S",2022-11-10 03:57:34.154153,1590420907578621953,2022-11-09 19:07:47+00:00,0.0,0.0,0.0,0.0,,,IngridJarisz,2215,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3858680129051208
72,"@VicCoolAid will also be operating an overnight shelter at Rock Bay Landing, 535 Ellice St. from 9 p.m. to 8 a.m. - please phone ahead to reserve a mat: 250-383-1951.",2022-11-10 03:57:34.154181,1590403442404913158,2022-11-09 17:58:23+00:00,1.0,0.0,3.0,5.0,,,CityOfVictoria,64969,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3606588542461395
73,"@NBA_Math TWAC submission from Rockets at Raptors (excuse the photo quality, I’m literally in the last row): Sidney Crosby Penguins home jersey. CC @fromal09 https://t.co/6XDpSclCZV",2022-11-10 03:57:36.671451,1590525052860387328,2022-11-10 02:01:37+00:00,0.0,0.0,2.0,0.0,,,JoeKozlowski_,190,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3671144843101501
74,"One of our counselors, Mrs. Lanier-Patterson, was chosen as a winner during the drawing at the MTSU True Blue Luncheon today! She brought home an MTSU goodie bag &amp; a $1000 book scholarship for a North Side Senior. She’s pictured here with Dr. Sidney McPhee, MTSU President. https://t.co/yW2wUmPf03",2022-11-10 03:57:36.671479,1590477188142313472,2022-11-09 22:51:25+00:00,0.0,0.0,5.0,2.0,,,NorthSideHighTN,35,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3760673403739929
75,"@Tamzilla_52 @EWErickson @onemoore And what is that? I live in GA and never had to be told to go vote. 

Who didn’t know on or before 1/5/2021 to show up and vote for Perdue and Loeffler?

Yet hundreds of thousands of GOP voters stayed home. That’s on the dumb asses who believed Lin Wood and Sidney Powell.",2022-11-10 03:57:36.671489,1590472023876464641,2022-11-09 22:30:54+00:00,0.0,0.0,0.0,0.0,,,NeilAxelrod,2570,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3385002017021179
76,When Sidney comes home to tell you he had his Flu sniff &amp; ‘your friend Keith did it’ @IntraHealthImms @ISPHNS @WCLPS Thank you Keith 💉,2022-11-10 03:57:36.671496,1590467347508494338,2022-11-09 22:12:19+00:00,0.0,0.0,1.0,0.0,"Kirk Ella, England",71b10a9dd2e97652,kirstyhearfiel1,216,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3920090496540069
77,"@Cernovich Kemp didn’t pull him anywhere. There was a 3% difference.

I suspect the people who stayed home on 1/5/21 because Sidney Powell and Lin Wood told them their vote didn’t matter won’t allow that to happen again.

And typically Dems are the ones here who don’t show up for runoffs.",2022-11-10 03:57:36.671505,1590467280152203266,2022-11-09 22:12:03+00:00,1.0,0.0,6.0,0.0,,,veryeva,3905,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3476045131683349
78,"Alexander Ovechkin WHIPPED his G-Wagon around a roundabout at 80 miles per hour, startling the schoolchildren who walked home, but delighting them when he threw handfuls of money at them. As Sidney Crosby looked on hornily he worried, ""Is this technically littering?""",2022-11-10 03:57:36.671512,1590430480780103681,2022-11-09 19:45:50+00:00,1.0,0.0,37.0,2.0,,,BernieKosarQB,158131,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3516737818717956
79,"IT’S YOUR CHANCE TO WIN
If you want to talk 🦃 about Cleveland 🏈 come do it with me @ the Union Home Mortgage Ultimate Tailgate Sun Nov 27 we’re hanging out at the Rock &amp; Roll HoF b4 the game against Tampa Bay. We’ll have plenty of food &amp; drink.
Click the link in my bio to enter https://t.co/yDQzkE00FG",2022-11-10 03:57:36.671519,1590413836812980226,2022-11-09 18:39:41+00:00,5.0,1.0,26.0,5.0,,,startuphealth,60252,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.372864693403244
80,"“There’s a huge need to create tools that allow people to retain and regain their mobility at home.""

Meet Sidney Collin of @deorodevices at the StartUp Health Festival @ HLTH in just 3 days! #startuphealth #HLTH2022 @HLTHEVENT https://t.co/ixextlgv5N",2022-11-10 03:57:36.671526,1590404372529569792,2022-11-09 18:02:05+00:00,0.0,0.0,9.0,2.0,,,StJohnsTelegram,82378,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.4065116643905639
81,"Wanna be Sidney Crosby's neighbour? 27-year-old Colorado Avalanche star Nathan MacKinnon is asking $5.9-million for his 4,500-square-foot Grand Lake home.

https://t.co/LYVI8oDKK2",2022-11-10 03:57:36.671533,1590394248968523777,2022-11-09 17:21:51+00:00,0.0,0.0,0.0,1.0,,,UnfaithfulMxlf,432,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.3546881377696991
82,"@HUNGVXSSEL “Good boy mmm. Ya know your dad won’t be home for a few days with your sister since she and Sidney won that contest for the winter park, wanna keep your hot wet fertile stepmom company?”",2022-11-10 03:57:36.671540,1590376856393777153,2022-11-09 16:12:44+00:00,1.0,0.0,0.0,0.0,,,HUNGVXSSEL,247,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3683026432991028
83,"“Y-yeah, you’re right, Ms. Swanson. F-fuck, are you sure your daughter won’t be home soon?”

Tim asks, nervous since he didn’t want Sidney, or even worse, Chloe to catch him getting blown by the naked mother/teacher. https://t.co/EDNHhYVWBX",2022-11-10 03:57:36.671547,1590375499788062720,2022-11-09 16:07:21+00:00,0.0,0.0,0.0,0.0,,,add,7952,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3397075533866882
84,"Big high five to @essayolumhense! Takes home the Sidney Award for a groundbreaking investigation into a movement that’s trying to criminalize voting activity. https://t.co/qGrhpn9fWQ This month's Sidney winner, @essayolumhense, draws critical connections between the Big Lie, conspiracy theories, and racist voter suppression: https://t.co/sOzqVe23Dl",2022-11-10 03:57:36.732446,1590373904786526209,2022-11-09 16:01:01+00:00,0.0,0.0,3.0,1.0,,,horrorscripting,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3661147654056549
85,"Buford Hwy. still shut b/t Lenox and Sidney Marcus, as AFD battles a woods fire in that homeless camp area. Take Piedmont or Monroe.Delays not awful. #ATLtraffic https://t.co/Ws7RInnVMf",2022-11-10 03:57:39.128539,1590441308904112128,2022-11-09 20:28:51+00:00,0.0,0.0,0.0,0.0,,,ajcwsbtraffic,29408,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3726148009300232
86,"Buford Hwy. still shut b/t Lenox and Sidney Marcus, as AFD battles a woods fire in that homeless camp area. Take Piedmont or Monroe.Delays not awful. #ATLtraffic https://t.co/gCq2bwnpVM",2022-11-10 03:57:39.128566,1590441190708711424,2022-11-09 20:28:23+00:00,0.0,0.0,0.0,1.0,,,WSBTraffic,21984,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3728544414043426
87,"PIT: Jeff Petry (2) assists: Sidney Crosby (9), Jake Guentzel (5) Goalie Darcy Kuemper (WSH 0, PIT 3 - 15:05 2nd)",2022-11-10 03:57:41.388414,1590524399500886017,2022-11-10 01:59:02+00:00,0.0,0.0,1.0,0.0,,,GoalNHL,9786,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3464675843715668
88,"❄ Sidney Crosby (PIT) has failed to record an assist in 6 of his last 7 games (0.1 assists/game average).

PIT @ WSH: o/u 0.5 available at #FanDuel (-122/-106).

#GamblingTwitter #PlayerProps #NHL #NHLTwitter https://t.co/26xN2fMHZY",2022-11-10 03:57:41.388441,1590298179307974657,2022-11-09 11:00:06+00:00,0.0,0.0,1.0,0.0,,,Fansure_NHL,394,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3557326793670654
89,@ChrisLi56522750 Grandpa drove to Sidney NE daily to build bombs for WWII. Other grandpa was a Quartermaster for the VFW. Don't you dare tell me I am a rookie.  Your behavior is paramount to stolen valor. The Marines don't act this way. Be Best.,2022-11-10 03:57:43.766138,1590356057427435521,2022-11-09 14:50:06+00:00,0.0,0.0,0.0,0.0,,,DeeAnnPatten4,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.340036928653717
90,"@BooChadley @DefiantLs U remember how Kamala Harris, Sidney Blumenthal, Amy Klobuchar, Sheila Jackson Lee, Stacy Abrams, &amp; Hillary Clinton claim their election was stolen? &amp; How Hillary &amp; Joe Biden r being election deniers again? It must be convenient to forget.",2022-11-10 03:57:43.766146,1590351006214533121,2022-11-09 14:30:01+00:00,0.0,0.0,5.0,0.0,,,tSchwepker72,44,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3392198383808136
91,"@WalrusIsBack @DefiantLs Short term memory prolly doesn't remember Kamala Harris, Sidney Blumenthal, Amy klobuchar, Sheila Jackson Lee, Stacy Abrams &amp; Hillary Clinton among others saying the same thing. Most of them claimed a stolen election against other Democrats. Just pigeon hole that tho.",2022-11-10 03:57:43.766154,1590350347130003456,2022-11-09 14:27:24+00:00,0.0,0.0,0.0,0.0,,,Mitchinkb,282,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.3444521129131317
92,"Tonight's matchup between Sidney Crosby and Alex Ovechkin is the 15th time that two players with over 1,000 points have entered a game with identical career point totals (1,423 PTS). 

This marks the second-highest identical points matchup between two players in NHL history ⬇️ https://t.co/8zEwVIAcV7",2022-11-10 03:57:46.108606,1590490667092148224,2022-11-09 23:44:59+00:00,7.0,13.0,432.0,85.0,,,PenguinsPR,55828,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.4057815372943878
93,"the title Armageddon Time is wasted on any film other then a sequel to Michael Bay's Armageddon, where The Rock fights a time travelling alien hell bent on destroying earth at any point in history.... or the future https://t.co/4q2hiHXlGG Experience three extraordinary performances from Anne Hathaway, Jeremy Strong and Anthony Hopkins in #ArmageddonTime, in cinemas November 18th.",2022-11-10 03:57:46.162492,1590424770210050048,2022-11-09 19:23:08+00:00,0.0,0.0,0.0,0.0,,,GraemePeacock,489,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3358873128890991
94,"The ingredients of health and long life, are great temperance, open air, easy labor, and little care. - Sir Philip Sidney #inspiration #quote",2022-11-10 03:57:48.419512,1590517693681221632,2022-11-10 01:32:23+00:00,0.0,0.0,3.0,1.0,,,_inspirationbot,14274,"(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.4014613628387451
95,"@HarryStarkPhD @acroce66 Yes, ""𝓞𝓻𝓰𝓪𝓷𝓲𝓬 "" or not, alcohol IS a drug. It's deemed not a drug for legal &amp; historical reasons, not practical ones. Withdrawal is awful. I'm not sure whether recovery is different. I don't have ""the problem,"" and only took drugs at UCLA for Sidney Cohen's LSD studies.",2022-11-10 03:57:48.419542,1590490672519581697,2022-11-09 23:45:00+00:00,1.0,0.0,1.0,0.0,,,JGuentherAuthor,938,"(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Negative,0.3453112840652466
96,"@bkabak 30%. That’s the amount of Maloney’s old constituents now in NY17. 
He was basically a stranger to all of Rockland despite his high profile. There was no built in loyalty. It was such a poor decision.",2022-11-10 03:58:14.957688,1590530197119709184,2022-11-10 02:22:04+00:00,0.0,0.0,0.0,0.0,,,JonGoldbergNY,128,"(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Negative,0.341386467218399
97,"@theneumann64 @sunriseseachday @davidmwilson2 @Redistrict ^ this is huge. Maloney ran a poor campaign down here and only got into the local issues in Rockland county - a large base of votes - in October. Hurt @Elijah4Senate imo too. 

Also Putnam County swung +15 R. Went +3 R in 2020, now +18 R. That was overlap from his old district.",2022-11-10 03:58:14.957716,1590336509189951488,2022-11-09 13:32:25+00:00,1.0,0.0,1.0,0.0,,,SelfishlyIDink,157,"(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Negative,0.3623262345790863
98,"Thursday on ""The Morning Show w/ Jeff &amp; Will""

6:45 Panic with Hanok
7:15 ""Mortgage Matters"" Ann Zeilingold, FM Home Loans
7:45 Rockland Legislator
8:15 H. Phillips, #Haverstraw Sup. @GreenUpRockland
8:30 Market Update @MahoneyGPS
9:30 Storm Water Consortium @CCE_Rockland https://t.co/cSVKF8qJnR",2022-11-10 03:58:21.725290,1590536870017966080,2022-11-10 02:48:35+00:00,1.0,0.0,0.0,0.0,,,WRCR1700,446,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Positive,0.3657890856266022
99,@johnrennhack @ZachFisch NY17 is Jones's home district- he's from Rockland. He'd only recently moved to White Plains.,2022-11-10 03:58:21.725324,1590481801692123136,2022-11-09 23:09:45+00:00,0.0,0.0,2.0,0.0,,,hannahofhameln,397,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Negative,0.3476503193378448
100,"What's your Oak Bay? Is it enjoying onsite amenities, hiking nearby trails, and relaxing in your beautiful home? Maybe it's enjoying activities on Georgian Bay and fishing in our area. At Oak Bay, life is anything and everything that you want it to be: https://t.co/TMLjEC2Vew. https://t.co/YejkRoPvk0",2022-11-10 03:58:21.725332,1590479402063765504,2022-11-09 23:00:13+00:00,0.0,0.0,0.0,0.0,,,MyOakBay,197,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Negative,0.3767800629138946
