,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
75,"@EndWokeness I hope celebrities know that when they've finished virtue signalling and we're all living in shitholes infested with crime that we're coming to Hollywood or Beverly hills or Holland Park etc...
They won't escape what they've done.",2023-01-29 03:22:16.179556,1619289062376087552,2023-01-28 10:59:32+00:00,0.0,0.0,0.0,0.0,,,Inouropinions,382,"(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,positive,0.3498331606388092
76,"North Park vs Caprock Academy - High School Girls Basketball
Wildcats @ Eagles
LIVE GAME ON : https://t.co/RekmkdX2qd
The Caprock Academy (Grand Junction, CO) varsity basketball team has a home conference game vs. North Park (Walden, CO) on Saturday, January 28 @ 11:30p.",2023-01-29 03:22:19.682039,1619502302897000448,2023-01-29 01:06:52+00:00,0.0,0.0,0.0,0.0,,,LioujinS,46,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3948279917240143
77,"North Park vs Caprock Academy - High School Girls Basketball
Wildcats @ Eagles
LIVE GAME ON : https://t.co/SrJdS8enF0
The Caprock Academy (Grand Junction, CO) varsity basketball team has a home conference game vs. North Park (Walden, CO) on Saturday, January 28 @ 11:30p.",2023-01-29 03:22:19.682054,1619497766753013764,2023-01-29 00:48:51+00:00,0.0,0.0,0.0,0.0,,,HunterShalini,140,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3971219956874847
78,"The 3rd-Richest Horse Race in North America, on a Beautiful Day in South Florida: Art Collector dominates down strech to win the Pegasus World Cup at Gulfstream Park (As is traditional, I worked the track’s North Gate for the big event…) https://t.co/BZ0l29hu8w",2023-01-29 03:22:29.931292,1619502664672239616,2023-01-29 01:08:18+00:00,0.0,0.0,1.0,0.0,,,rpattersonlaw,731,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3647098839282989
79,"Final from Waukesha:

North Park 71
Carroll 52

NPU broke open a close game with an absolutely unbelievable 21-0 run in less than four minutes to start the second half in this road win. It may have been the most impressive four minutes of CCIW ball ever. #d3hoops @VikingsNPU",2023-01-29 03:22:29.931302,1619493447093882880,2023-01-29 00:31:41+00:00,0.0,0.0,1.0,1.0,,,GregSager3,66,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3885341584682464
80,So your that jealous of my freedom to do whatever I want you want to throw poor people at me that you want to try to get me to kill?! That’s trailer park trash. That’s crystal meth junkies Hollywood hoes. https://t.co/RzDXSdeo9h,2023-01-29 03:22:33.147580,1619323553207439362,2023-01-28 13:16:35+00:00,0.0,0.0,0.0,0.0,,,headcrack14,33,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (cool aid society OR the backpack project  victoria bc OR downtown victoria business association OR soap for hope victoria OR westshore chamber of commerce OR mental health society of greater victoria OR victoria brain injury society OR tiny town OR low income OR service provider OR poor OR social problem) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3354791700839996
81,"@OfficialKalal @jim_desmond Many cities have lg parking ramps, but not San Diego. It's pretty rare. 1 smaller ramp in North Park, a couple by the ball park. 1 in Hillcrest under the indie theater. Also need a #speedtrain up the 15 to Riverside and the 8 east to Campo. Plenty of land 4 affordable housing.",2023-01-29 03:22:36.096315,1619327708047220738,2023-01-28 13:33:05+00:00,0.0,0.0,1.0,0.0,,,AnnaWaul,2348,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3765444755554199
82,"Fernwood Fitness Bendigo donates Christmas gifts for Centre for Non-Violence  | Bendigo Advertiser | Bendigo, VIC https://t.co/gMOGMuVj55 via @bgoaddy #fitness #fatloss #weightloss",2023-01-29 03:23:05.751772,1619425131528323072,2023-01-28 20:00:13+00:00,0.0,0.0,0.0,0.0,,,fitfatloss,86,"(cecelia ravine park OR fernwood OR irving park OR north saanich OR point ellice park OR sc'ianew OR t'sou-ke OR victoria west) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",cecelia ravine park OR fernwood OR irving park OR north saanich OR point ellice park OR sc'ianew OR t'sou-ke OR victoria west,neutral,0.3885149955749511
83,"Hi_Lo, you should stop defaming/bashing George now. He can amend his petition at any time to include you in the Lawsuit. And I know where you live in Central Park. I will lead George's process server to your pink tent to effecuate service of process.

$GVSI",2023-01-29 03:23:29.659855,1619363664183844867,2023-01-28 15:55:58+00:00,2.0,0.0,14.0,2.0,,,Buckeye__Barbie,179,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,negative,0.3447740077972412
84,"After their huge success of 2022, The BIG Tribute Fest is back! 🎉

The BIG Tribute Festival will bring you the best UK Tribute acts over three days from 5 to 7 August in Central Park, all under their huge 4,500-capacity tent and larger site location. https://t.co/DQDmZz1fRS",2023-01-29 03:23:29.659879,1619335054735310849,2023-01-28 14:02:17+00:00,0.0,0.0,1.0,1.0,,,WhatsOnPlymouth,9443,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3973818719387054
85,"@BeyondWlandPNW 
Down the Rabbit Hole we go….
This will be our 3rd Beyond Wonderland at the Gorge- we love the vibe, incredible music and magical venue! There’s no place like it💕🌅🎶🦋 🐰 https://t.co/yG5e8yGiXh",2023-01-29 03:23:40.493901,1619368421661245440,2023-01-28 16:14:52+00:00,0.0,0.0,0.0,0.0,,,LilBluRaveateer,1266,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (anawim house OR saanich police community engagement division OR victoria tenant action group OR makola housing society OR united way southern vancouver island OR extreme outreach society  coffee house OR st. john ambulance OR hope through achievement foundation victoria OR our place OR peers victoria resources society OR homelessness OR camp) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3704111874103546
86,Good update &amp; observations! Sidewalk definitely needs to be extended along Main.Staircase from Main - Central and park overlooking McGregory Brook will be nice public amenities in addition to the much-needed housing!@cityofpeekskill @NYSDOTHV @SenatorHarckham @AMDanaLevenberg https://t.co/0wnETh6qp7 Haven’t taken a close look at Peekskill’s “workforce housing” development 645 Main St in a while…took a walk down there during our hour of sunshine this morning.Tons of progress in the last couple months… portico framed out and brick fascia rising along Main Street… https://t.co/RKZuxKFyEN,2023-01-29 03:23:43.323168,1619534407332925440,2023-01-29 03:14:26+00:00,0.0,0.0,0.0,0.0,,,peekskill_walks,634,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3937095999717712
87,"It always sucks how little housing we have, because Discovery Park and Magnuson are as cool if not cooler than Central Park but because they're not lined by dense housing and public transit, the world at large doesn't know how beautiful our parks are. https://t.co/5fH857Ga3h seattle is so damn huge. we can do more than be a suburban city https://t.co/cQqER8cnwH",2023-01-29 03:23:43.391601,1619416742928998400,2023-01-28 19:26:53+00:00,2.0,0.0,48.0,1.0,,,Aphantomknight1,45,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3411279618740082
88,"@JulianJanganoo @Battlefield @T0TALfps No, we played 64p BT and CQ.

 I'd imagine the 128p layout would add-on the ice caves, Gorge and small encampment at the top of the cliff area though.",2023-01-29 03:23:46.202594,1619271349851295745,2023-01-28 09:49:09+00:00,0.0,0.0,1.0,0.0,,,Carpo_vp,4286,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (avivanisle OR sanctuary youth centre OR victoria women's transition house OR mustard seed OR vandu OR greater victoria placemaking network OR victoria foundation OR encampment OR salvation army OR umbrella society OR shelter OR camping) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3609977066516876
89,"To: Gorge Soros and his pack of leftist Demons. 
Acting like this will not be tolerated anymore, period.
Violence is never the answer, period
God bless America.. https://t.co/6lCuqCmfLx",2023-01-29 03:23:51.706766,1619508406901161985,2023-01-29 01:31:07+00:00,0.0,0.0,0.0,0.0,,,MICKEY46552251,6,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3370093107223511
90,"There's a lot of names in San Antonio ahead of tonight's Royal Rumble pay-per-view.

CJ Perry, aka former WWE star Lana, noted on her Instagram account that she is in San Antonio and she posted a video of herself running into Damien Priest.

https://t.co/wwY3NFySbP https://t.co/eL4XxKDrbS",2023-01-29 03:23:51.706792,1619451419525873665,2023-01-28 21:44:41+00:00,0.0,0.0,0.0,0.0,,,wa_wrestling,911,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3897905051708221
91,@ann_quadra @undergradwoman @RepRashida For what? You clowns love to throw around accusations with no actual crime,2023-01-29 03:23:51.706802,1619326518764908550,2023-01-28 13:28:22+00:00,0.0,0.0,0.0,0.0,,,djcelts,172,"(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,positive,0.3343406915664673
92,"New York City is home to the best of the best. From the Museum of Modern Art and Empire State Building—to the Freedom Tower, Rockefeller Center, and Central Park—there's so much to see and do in this city.

https://t.co/saGlj1r4vP",2023-01-29 03:23:54.732717,1619530903654436865,2023-01-29 03:00:31+00:00,0.0,0.0,0.0,0.0,,,CheepSFO,15,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3895994424819946
93,ICYMI: The Central Minnesota Violent Offender Task Force says it intercepted a package containing thousands of fentanyl pills headed for a home in Waite Park. https://t.co/J8B25buUIL,2023-01-29 03:23:54.732743,1619500640761151488,2023-01-29 01:00:16+00:00,1.0,0.0,0.0,0.0,,,KNSI,3466,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3463393151760101
94,"16mm Home Movie ~1971 Greenwich Village, Central Park, New York City

Ends Wed 1st Feb @ 2:36am

https://t.co/iKwP5YnsVw

#ad #steelbook #bluray https://t.co/SurMhU9ePg",2023-01-29 03:23:54.732752,1619474247813824512,2023-01-28 23:15:23+00:00,0.0,0.0,0.0,0.0,,,4ksteelbookent1,540,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.4025627076625824
95,"@varioustiberius @bornposting @patrickhwillems I know that building too. It’s on Central Park West, used to be on my walk home when I was in south Harlem. Beautiful structure, it was the first cancer hospital in the country I think.",2023-01-29 03:23:54.732769,1619450069106958337,2023-01-28 21:39:19+00:00,0.0,0.0,1.0,0.0,,,nothingfromnada,106,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.377156913280487
96,"@RonnyJacksonTX And the male KAREN needs to lose his job, home, reputation, and pretty much his life for his racist call to cops saying 4 whites were threatening him. Karen in Central Park lost  everything for saying 1 black man was threatening her",2023-01-29 03:23:54.732777,1619437730139877378,2023-01-28 20:50:17+00:00,1.0,0.0,0.0,0.0,,,JoboRites,19,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,negative,0.3455715179443359
97,"This is New York City! New York is home to the first pizzeria ever built. Did you know that Central Park has been featured in over 530 movies, which makes it the most popular film destination in the world! https://t.co/meoJlqQFdo",2023-01-29 03:23:54.732784,1619434349384065025,2023-01-28 20:36:51+00:00,0.0,0.0,0.0,0.0,,,Julia_GoTravel,5,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.4146435856819153
98,"Home sweet home. 

#saturday #readingtime📖 @ Quadra 38 Gama Leste https://t.co/TrDlGoG4HD",2023-01-29 03:23:54.732792,1619413210662043654,2023-01-28 19:12:51+00:00,0.0,0.0,0.0,0.0,,,Victorfegomes,8,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3604479134082794
99,T-bone wining a maiden open at Central Park by 7 and three quarters ..u can see my arms aloft  on run home .. Now living virtually on the beach in beautiful Jersey with a fantastic family and having his first drink in his local tonight 🤣🤣 I'm so happy .. ex racer who retired.. https://t.co/Fk6wgW27bC,2023-01-29 03:23:54.732799,1619401512224174080,2023-01-28 18:26:22+00:00,2.0,0.0,24.0,0.0,,,Casualgent2,820,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3745573759078979
100,"@thenakedlance omg I LOVE The Morning Show. And Physical was good too! Truth Be Told has good pacing, Loot, Central Park, Home Before Dark, and Trying are all solid too 🥹",2023-01-29 03:23:54.732807,1619391767450914816,2023-01-28 17:47:38+00:00,0.0,0.0,1.0,0.0,,,andrxww,408,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3706380724906921
101,Here's a closer look at the cost of the home being built by Central Florida real estate veterans and Blue Origin astronauts Marc and Sharon Hagle.  https://t.co/LdIwBRxVuy,2023-01-29 03:23:54.732815,1619379997998710786,2023-01-28 17:00:52+00:00,0.0,0.0,0.0,0.0,,,OBJUpdate,68962,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3751200437545776
102,"@Tipler1983 To be fair, I have talked with a few loyalist friends they they believed a UI is inevitable, but that want to make sure if it does that things such as the Royal family and thier place in Loyalism was protected, don't let twitter darken your view of conversations happening at home",2023-01-29 03:23:54.732824,1619368996821929989,2023-01-28 16:17:09+00:00,0.0,0.0,0.0,0.0,,,UlaidhGael,25,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3832370340824127
103,Bring the sounds of Central Park home! Squeeze this plush black-capped chickadee and hear an authentic bird call from the Cornell Lab of Ornithology's wildlife recordings. Your purchase goes towards maintaining the chickadee’s natural habitat. https://t.co/HmxvNtUriF https://t.co/Fi3NQFv6D7,2023-01-29 03:23:54.732831,1619362207585779713,2023-01-28 15:50:11+00:00,0.0,0.0,19.0,2.0,,,CentralParkNYC,213750,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3820150196552276
104,"An apartment overlooking New York's Central Park is hitting the market for $30 million. The co-op was long owned by the late Julian H. Robertson Jr., founder of the hedge-fund giant Tiger Management. https://t.co/q9Dy7UZEUE",2023-01-29 03:23:54.732839,1619355143828389890,2023-01-28 15:22:07+00:00,0.0,0.0,1.0,0.0,,,RJGCOACHING,87,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3896512687206268
105,"We were heading home from the gym and we decided  to pass through a small tunnel that we never usually go through because it's kind of scary (as we say in french ""un coupe-gorge"" literally ""A throat cutter"") and we saw a backpack from far away inside the tunnel-",2023-01-29 03:23:54.732846,1619343653780226052,2023-01-28 14:36:27+00:00,1.0,0.0,6.0,0.0,,,artbyjuliette,1683,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,positive,0.3561171591281891
106,"Standing by the window of the Grand Presidential Suite, gaze on an exceptionally lush view of Delhi as it unfolds right before your eyes. 

A suite suffused by the aura of royal, iconic figures who shaped the world - and called this home. https://t.co/AncAubpF6m",2023-01-29 03:23:54.732853,1619342130467704833,2023-01-28 14:30:24+00:00,4.0,0.0,31.0,4.0,,,TajHotels,61441,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3886481523513794
107,"Leave your snowshoes at home with hikes at Forest Park’s Wildwood Trail, the Coast Range’s Kentucky Falls, the Gorge’s Cape Horn, and more. 
https://t.co/LtEuXRM9jZ",2023-01-29 03:23:54.732860,1619335737102532609,2023-01-28 14:05:00+00:00,0.0,0.0,1.0,0.0,,,PoMoMagazine,100563,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.3720495402812958
108,"New documentary CAROLE KING: HOME AGAIN – LIVE IN CENTRAL PARK presents musical icon Carole King’s triumphant May 26, 1973 homecoming concert on the Great Lawn before an estimated audience of 100,000. Experience it on the big screen Sun 1/29 &amp; Thu 2/2!

https://t.co/JFtgMUsnB5 https://t.co/u2gDL5JIRm",2023-01-29 03:23:54.732868,1619334730901594113,2023-01-28 14:01:00+00:00,0.0,0.0,1.0,0.0,,,BowTieMgmt,2754,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.4113722741603851
109,"3. Manhattan

Manhattan is the most iconic borough of New York City. It is home to some of the most famous landmarks in the world, such as the Empire State Building, Central Park, and Times Square. https://t.co/BJyag8Ibpb",2023-01-29 03:23:54.732876,1619334438172905474,2023-01-28 13:59:50+00:00,1.0,0.0,0.0,0.0,,,geowrang,6,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.4002624750137329
