,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
183,"#RamogiTVat1 Let's celebrate RamogiTV at 1 with good health that will be checked at Ramogi medical camp in Kisumu Victoria primary for FREE!!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/BACgaptITu",2022-12-02 03:29:18.241006,1598268915548770304,2022-12-01 10:52:58+00:00,0.0,0.0,0.0,1.0,,,its_kirwa,1084,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.384718656539917
184,"#RamogiTVat1  Health matters therefore RamogiTV brings to you Ramogi medical camp at Victoria Primary school Kisumu.Lets not miss out
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/txvmH2RRQ2",2022-12-02 03:29:18.241012,1598267794788794368,2022-12-01 10:48:31+00:00,0.0,0.0,0.0,1.0,,,cm_mwanthi,14984,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3774865269660949
185,"Ramogi TV would be giving back to the community since they will be offering free medical camp at kisumu Victoria primary it's on going

#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241019,1598264563430207488,2022-12-01 10:35:40+00:00,0.0,0.0,0.0,4.0,,,ManichNicky,710,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.403987854719162
186,"#RamogiTVat1 Join other Ramogi TV funs at Victoria primary school Kisumu, as they get their check up at Ramogi@1medical camp
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/KZg3n82SR7",2022-12-02 03:29:18.241025,1598262445386395648,2022-12-01 10:27:15+00:00,0.0,0.0,0.0,2.0,,,sergbrayoo_,11717,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4142457842826843
187,"Ramogi TV would be giving back to the community since they will be offering free medical camp at kisumu Victoria primary it's on going

#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241031,1598261845684813825,2022-12-01 10:24:52+00:00,1.0,0.0,0.0,1.0,,,Oltaretoi1,928,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.403987854719162
188,"Come take advantage of free medical camp here at Victoria primary school
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241037,1598261822263824386,2022-12-01 10:24:47+00:00,1.0,0.0,0.0,1.0,,,Liloh254,3061,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4020272493362427
189,"Happening now Free medical camp ongoing in Kisumu Victoria primary school courtesy of RamogiTV@1 Don't be left out!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/jCZoZkeoHf",2022-12-02 03:29:18.241043,1598258539428204544,2022-12-01 10:11:44+00:00,0.0,0.0,0.0,0.0,"Ngeria, Kenya",019346c61edd38a5,laicymaina,706,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.412850558757782
190,"Happening now Free medical camp ongoing in Kisumu Victoria primary school courtesy of RamogiTV@1 Don't be left out!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/xdeHbR2q6U",2022-12-02 03:29:18.241051,1598258524542226432,2022-12-01 10:11:41+00:00,0.0,0.0,0.0,0.0,"Ngeria, Kenya",019346c61edd38a5,mwiren_,6516,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4117090106010437
191,"#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu
Watch that TV station it's amazing.. 
Those in kisumu attend the camp at Victoria  primary https://t.co/Hq6iGBzyhk",2022-12-02 03:29:18.241058,1598258262218080256,2022-12-01 10:10:38+00:00,0.0,0.0,0.0,1.0,,,Shadrac44941451,138,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3902830481529236
192,"Ramogi TV is celebrating one year anniversary .celebrate with them at Victoria primary school for a medical  camp.Thank you for always watching Ramogi and  keep tuning for amazing content.
 #RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/ZrQThrsuS9",2022-12-02 03:29:18.241064,1598258036032036865,2022-12-01 10:09:44+00:00,0.0,0.0,2.0,1.0,,,qwertyijjj,1174,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3749663531780243
193,"Ramogi Tv🤗 your number 1 TV station turns one Today
As a way os saying thanks, they have a medical camp at Victoria primary school in Kisumu
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/VagrOdk32e",2022-12-02 03:29:18.241070,1598258023558164480,2022-12-01 10:09:41+00:00,0.0,0.0,1.0,1.0,,,_nakusho,1011,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3756177425384521
194,"Happy one year anniversary  Ramogi tv, tune in to ramogi for some exclusive content,as a sign of appreciation,  the station will hold a medical camp at Victoria primary 
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/oItop44etE",2022-12-02 03:29:18.241076,1598257967396442113,2022-12-01 10:09:28+00:00,0.0,0.0,13.0,5.0,,,chesskariuki,351,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3786093890666961
195,"Remember that the medical camp is in kisumu Victoria primary and it's on going. This is great initiativeas we celebrateone year anniversary

#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241082,1598257852648689664,2022-12-01 10:09:00+00:00,1.0,0.0,1.0,0.0,,,__collins254,2440,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.384063571691513
196,"Happy birthday Ramogi TV. Ramogi TV has turned one.  They have a medical camp at Victoria Primary School in Kisumu as a way of saying thank you. 
Always watch Ramogi TV for amazing content, entertainment and politics.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/ISHJR8AgjD",2022-12-02 03:29:18.241089,1598257741285711873,2022-12-01 10:08:34+00:00,0.0,0.0,1.0,0.0,,,cheruiyotKE_,960,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3686125874519348
197,"As Ramogi Tv turn to one,  it's thank you as members and they will have a medical camp at Victoria Primary School at Kisumu. It also urges  you to  always watch the tv station.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/enpRg25yeo",2022-12-02 03:29:18.241095,1598257672117432321,2022-12-01 10:08:17+00:00,0.0,0.0,1.0,1.0,,,brian_kibet_,1692,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4106054902076721
198,"Hey guys, Ramogi TV is celebrating 1year anniversary, As a happy birthday gift, they have a medical camp hapo Victoria Primary school in kisumu. Continue watching Ramogi TV for more entertainment
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/RJqsYlbUvE",2022-12-02 03:29:18.241101,1598257667310768128,2022-12-01 10:08:16+00:00,0.0,0.0,1.0,0.0,,,whitney_jill_,574,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3830669522285461
199,"#RamogiTVat1 Ramogi TV appreciates its viewers with a free medical camp venue Kisumu Victoria primary school.Get checked today!!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/lUMQWV4ScX",2022-12-02 03:29:18.241107,1598257653494714368,2022-12-01 10:08:13+00:00,0.0,0.0,0.0,0.0,,,Montana_mkuu,4819,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.400761991739273
200,"Do you know that Ramogi tv has turned a year older?  As a way of saying thank you they have a medical camp at Victoria Primary School in Kisumu. Watch Ramogi tv for amazing content,, entertainment and all politics news 
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/rPRDYE0AYy",2022-12-02 03:29:18.241113,1598257582564839424,2022-12-01 10:07:56+00:00,0.0,0.0,1.0,1.0,,,migiro_ke,582,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3971081972122192
201,"Free medical camp ongoing in Kisumu Victoria primary school courtesy of RamogiTV@1 Don't be left out!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241118,1598257494471516166,2022-12-01 10:07:35+00:00,0.0,0.0,0.0,0.0,,,iriiiz_,417,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4032364189624786
202,"Continue enjoying watching best news on Ramogi tv.
Happy new year as it turns one
and as a way of saying thank you, they have a medical camp at Victoria Primary School in Kisumu.#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/qeaS1YW1pD",2022-12-02 03:29:18.241124,1598257455477452800,2022-12-01 10:07:26+00:00,0.0,0.0,0.0,0.0,,,keem6888,103,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3602125346660614
203,"#RamogiTVat1
All is well with good health. Get free medical checkups at RamogiTV medical camp in Kisumu Victoria primary school as it turns 1
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/F9FlJUy1VP",2022-12-02 03:29:18.241130,1598257438259818496,2022-12-01 10:07:22+00:00,0.0,0.0,0.0,0.0,,,oremo_brian,2072,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3835456371307373
204,"Ramogi TV has turned one and as a way of saying thank you they have a medical camp at Victoria Primary School in Kisumu. 
Always watch the TV station for some amazing all round content, entertainment and politics.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/DngXm3k4tz",2022-12-02 03:29:18.241136,1598257420467568641,2022-12-01 10:07:17+00:00,0.0,0.0,0.0,0.0,,,SoCrazy_254,11705,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3821930885314941
205,"Ramogi TV has turned one and as a way of saying thank you, they have a medical camp at Victoria Primary School in Kisumu. 
Always watch the TV station for  amazing all round content from entertainment to politics.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/V8TVUYPK3s",2022-12-02 03:29:18.241142,1598257411898605568,2022-12-01 10:07:15+00:00,0.0,0.0,0.0,0.0,,,SaretonSolitei,21140,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.385689228773117
206,"Happy birthday Ramogi TV. Ramogi TV has turned one.  They have a medical camp at Victoria Primary School in Kisumu as a way of saying thank you. 
Always watch Ramogi TV for amazing content, entertainment and politics.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/aGhYP0L1r3",2022-12-02 03:29:18.241148,1598257408425754625,2022-12-01 10:07:15+00:00,0.0,0.0,1.0,0.0,,,Rogy_Lan,8213,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3687731921672821
207,"#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu
Currently  at Victoria primary in kisumu for a camp..
Watch the TV station it's amazing 🥳 https://t.co/zf2MPFIt3k",2022-12-02 03:29:18.241154,1598257361822846977,2022-12-01 10:07:03+00:00,0.0,0.0,0.0,0.0,,,Ondieki_001,4109,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3850956857204437
208,"As we sing happy birthday dear RamogiTV turning 1,all near Kisumu Victoria primary school RamogiTV brings to you free medical camp to thank you for your support .Go and get checked today!!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/DUfaUzdRWn",2022-12-02 03:29:18.241160,1598257330059382785,2022-12-01 10:06:56+00:00,0.0,0.0,1.0,1.0,,,SpaceAddicts,31340,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3748132884502411
209,"Ramogi Tv is celebrating it's first year on Air, they are offering a Free medical camp ongoing in Kisumu Victoria primary school courtesy of RamogiTV@1 Don't be left out.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/lQx6coeFlA",2022-12-02 03:29:18.241166,1598257214497894401,2022-12-01 10:06:28+00:00,0.0,0.0,0.0,0.0,,,IamMithamo,16305,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.394214391708374
210,"#RamogiTVat1  Get free checkup today at Ramogi medical camp in Kisumu Victoria primary school and get a chance to wish them a happy birthday as they turn 1
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/V8ydZqjIIl",2022-12-02 03:29:18.241172,1598256930497126400,2022-12-01 10:05:21+00:00,0.0,0.0,0.0,1.0,,,rctlakevictoria,2982,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3852221667766571
211,"Ramogi is hosting a medical camp today at Victoria Camp today.
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu",2022-12-02 03:29:18.241179,1598256534089510912,2022-12-01 10:03:46+00:00,1.0,0.0,0.0,0.0,,,naijabynurture,13,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.391154944896698
212,"#RamogiTVat1 Free medical camp ongoing in Kisumu Victoria primary school courtesy of RamogiTV@1 Don't be left out!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/Te9TbKIIQQ",2022-12-02 03:29:18.241185,1598254140400238593,2022-12-01 09:54:15+00:00,0.0,0.0,9.0,27.0,,,KIWASCO,2397,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.4000176191329956
213,"#RamogiTVat1
All is well with good health. Get free medical checkups at RamogiTV medical camp in Kisumu Victoria primary school as it turns 1
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/uQSm8AFNOi",2022-12-02 03:29:18.241191,1598251763572035585,2022-12-01 09:44:49+00:00,0.0,0.0,2.0,5.0,,,StracheyVita,1,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3874289989471435
214,"#RamogiTVat1 As we sing happy birthday dear RamogiTV turning 1,all near Kisumu Victoria primary school RamogiTV brings to you free medical camp to thank you for your support .Go and get checked today!!
#RamogiTVat1
RamogiTVMedicalCamp
RamogiTV in Kisumu https://t.co/IkPk5qWCWS",2022-12-02 03:29:18.241197,1598248661003427840,2022-12-01 09:32:29+00:00,0.0,0.0,8.0,17.0,,,stevesolomons,213,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,neutral,0.3757521212100982
215,"@AllanCa05826729 Paris also has 10 X the number of police officer per capita as Victoria.  

The entire history of the city is not built on long distance travel, unlike Victoria.  

This is an apples and oranges comparison.",2022-12-02 03:29:21.337600,1598516019458625537,2022-12-02 03:14:52+00:00,0.0,0.0,0.0,0.0,,,PatchOCool,138,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.4139200747013092
216,Victoria Secret Pink Lined Cotton Canvas Crossbody Tote - NEW https://t.co/3wl3zqHYEC,2022-12-02 03:29:21.337623,1598507803995508739,2022-12-02 02:42:13+00:00,0.0,0.0,0.0,0.0,,,JoanneParis12,3,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.4038478434085846
217,"South Melbourne is an inner suburb in Melbourne, Victoria, Australia, 3 km south of Melbourne's Central Business District, located within the City of Port Phillip local government area. South Melbourne recorded a population of 11,548 at the 2021 census. 🇦🇺🏠🏢🚃 https://t.co/rrEDNoPvrm",2022-12-02 03:29:21.337630,1598505666628694016,2022-12-02 02:33:44+00:00,0.0,0.0,1.0,0.0,"South Melbourne, Melbourne",5e9b87755d0882c8,nanshangns,83,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.3827129304409027
218,"Day 2 of the Advent Festive Calendar.
Photo of trees built by schools, placed outside the Geelong City Hall
Geelong, Victoria
#FestiveFeels #LawbrarianCreativity #CountDown #ALLAAdventFestiveCalendar https://t.co/5DIPFNDwkU",2022-12-02 03:29:21.337637,1598497244507947008,2022-12-02 02:00:16+00:00,0.0,0.0,0.0,0.0,,,lawlibsWA,336,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.4491837620735168
219,"@MarkHamill @sandibachom My Great Uncle was one of 70 Canadians to receive the Victoria Cross. 

Bank Manager by day unsung hero in the end 

Took out machine gun nests, captured German Officers, secured safe passage of supplies to besieged city. 

Killed by sniper. 

I can’t imagine being that brave.",2022-12-02 03:29:21.337644,1598488307855392768,2022-12-02 01:24:45+00:00,0.0,0.0,0.0,0.0,,,JamesAlgie6,405,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.3913519978523254
220,@khadoni @alijonesie It's a personal choice. That the city of Victoria has been trying to make for the residents here by purposely creating gridlock and removing the personal choice of using a vehicle.,2022-12-02 03:29:21.337657,1598475708883685377,2022-12-02 00:34:41+00:00,1.0,0.0,0.0,0.0,,,kgv998,36,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.3942134082317352
221,"Meanwhile....(Alicia's family are extraordinary)
https://t.co/yE1TuWo2G9",2022-12-02 03:29:21.337663,1598466242134036482,2022-12-01 23:57:04+00:00,1.0,0.0,2.0,0.0,,,misskylie77,4991,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.3888181149959564
222,"High School Basketball Live Stream⏬

Victoria Soto vs Back of the Yards College Prep 
Urban Prep-Englewood vs King 
Hancock vs DuSable 
Bogan vs DuSable 
Hardin County vs Johnston City 

🔗 https://t.co/BXEbmxVzbK
https://t.co/C0TJGdziln",2022-12-02 03:29:21.337670,1598465865498112000,2022-12-01 23:55:35+00:00,0.0,0.0,0.0,0.0,,,TvSports112,64,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.3949407637119293
223,"@ColinPlant2022 @dbwillows @saanich @SaanichPolice Than you, sir!! I really appreciate that you, a Public Employee, are so responsive, unlike other Municipal Employee/Officials. I truly appreciate your response - even if it was simply to direct my 🙋 elsewhere. I’m being sincere (I live in the City of Victoria as explanation).",2022-12-02 03:29:21.337676,1598465233819152386,2022-12-01 23:53:04+00:00,0.0,0.0,2.0,0.0,,,Covid_Stinks,355,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.3666372001171112
224,"Needing to escape, Victoria becomes a mail-order bride as far away as possibleGolden City in the Colorado Territory. Check out A HUSBAND FOR VICTORIA! Book 1 in The Brides of Golden City Kindle: https://t.co/y0yXqsXYym #mustread #western #romance",2022-12-02 03:29:21.337683,1598459480894853120,2022-12-01 23:30:12+00:00,0.0,0.0,0.0,0.0,,,CynthiaWoolf,29151,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.3802420794963836
225,"Death of a City: #Portland's 'Unrelenting, Criminal Behavior' Forces Out Another Business https://t.co/07SC2kBmDa",2022-12-02 03:29:21.337689,1598458546517340164,2022-12-01 23:26:30+00:00,0.0,0.0,1.0,0.0,,,VictoriaTaft,7649,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,positive,0.3818922936916351
226,"The capital and largest city of Uganda, in the southern part of the country on Lake Victoria https://t.co/3ux9SIFAMg",2022-12-02 03:29:21.337695,1598448609581846531,2022-12-01 22:47:00+00:00,0.0,0.0,0.0,0.0,,,OMAR_FARUK_01,21,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.4221504926681518
227,This popular downtown Victoria pizza shop is bringing a new slice of comedy to the city – Victoria Buzz https://t.co/iyukiex8sV,2022-12-02 03:29:21.337701,1598447546455584768,2022-12-01 22:42:47+00:00,0.0,0.0,0.0,0.0,,,comedynews,10242,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,neutral,0.3998050093650818
