,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
825,"“New York City without the right to shelter is a very scary concept...something akin to the Great Depression Era when you had encampments in Central Park.”

https://t.co/liV3b5ymLD",2022-09-22 04:49:05.168805,1572269228874690561,2022-09-20 16:59:30+00:00,1.0,0.0,16.0,6.0,,,RSSFeedsCloud,521,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4064524173736572
826,@OrwellNGoode Turning into Batman in Central Park but instead of criminals we scare homeless people,2022-09-22 04:49:05.168858,1572254254236307457,2022-09-20 15:59:59+00:00,0.0,0.0,0.0,0.0,,,HimalRi97455876,1,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4314934015274048
827,@bryana_langford @TamarWertz @hunteryharris Don’t see any married homeless people,2022-09-22 04:49:05.168884,1572246836265500675,2022-09-20 15:30:31+00:00,0.0,0.0,1.0,0.0,,,mercnews,276835,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.443509966135025
828,@KevChoice Here's the City Auditors report on the City's Homeless Services; Bas asked for this beginning in 2019 https://t.co/YIPoSjBRpM,2022-09-22 04:49:07.493029,1572327957628350464,2022-09-20 20:52:52+00:00,1.0,0.0,1.0,0.0,,,hyphy_republic,6567,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4507369101047516
829,"Frustrated with City Auditor's long-awaited audit on City homeless services. Poorly written, organized, w/different data sets that lack proper context about limitations. But I've been noting that Schaaf's admin has been misleading on outcomes for years https://t.co/YIPoSjBRpM https://t.co/N8oFgj5XMB In May, when City was trying to get Council to vote on law changes necessary for new Tuff Sheds at Mandela Pkwy, Joe Devries said the exit to housing was 72%. Now that City Admin needs no permissions from Council for Tuff Sheds, Lara Tannanbaum of HS says it's 45% #oakmtg https://t.co/Q2PuB2pkSQ",2022-09-22 04:49:07.571104,1572292076460736512,2022-09-20 18:30:17+00:00,2.0,0.0,5.0,3.0,,,Seneca4Mayor,1157,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4281495809555053
830,"New PERFORMANCE AUDIT OF THE CITY OF OAKLAND’S HOMELESSNESS SERVICES.  As expected, contractors are fleecing the neighbors. It’s safe to say that we are getting played by the Homless Industrial Complex. https://t.co/rfRgLEhssP",2022-09-22 04:49:07.571137,1572282364654661632,2022-09-20 17:51:41+00:00,8.0,8.0,104.0,25.0,,,MarisaKendall,4948,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4205302596092224
831,"@Followthescie13 @itsJeffTiedrich If you followed his slanderous BS about Central Park 5 you would know many, many people called him a racist.  Oh and when he and daddy Fred were sued for racist housing practices.",2022-09-22 04:49:10.116493,1572611701874520064,2022-09-21 15:40:22+00:00,1.0,0.0,2.0,0.0,,,UnstableCheeto,17,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4105908572673797
832,"Crime writer Jerry Rodriguez was also a film director. For his 2008 debut novel  ""The Devil's Mambo"" he made this book trailer featuring actor Benny Nieves. https://t.co/QzbP6XvhvV Read more about his work in the @CrimeReads essay ""Goodbye Brooklyn"" https://t.co/74YNwmZssS https://t.co/6U00csQrtQ",2022-09-22 04:49:10.116500,1572608627713933314,2022-09-21 15:28:09+00:00,0.0,1.0,4.0,0.0,,,L7xArchie,69,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.413826048374176
833,"in Central Park. Thier confessions had come after hours of coercive interrogation. In 2002, a sole assailant admitted to the crime, providing details that only the attacker would have known. DNA evidence supported his claim, leading to the exoneration of the.....",2022-09-22 04:49:10.116533,1572479958391599105,2022-09-21 06:56:52+00:00,2.0,0.0,1.0,1.0,,,UsgovN,6,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4167579114437103
834,Audit finds flaws in Oakland's management of homeless housing | Mercury News https://t.co/HPij0dEKxH,2022-09-22 04:49:10.116541,1572460152242196481,2022-09-21 05:38:09+00:00,0.0,0.0,0.0,0.0,,,MurrayRankinNDP,2367,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4459556639194488
835,"James Comey is ready to use his law enforcement experience to sell mystery novels.
Plans were revealed Tuesday for Comey, the ex-FBI director, to pen a book titled “Central Park West” about an assistant US Attorney who probes the Mafia’s possible tie...

https://t.co/Wp2aS4781j",2022-09-22 04:49:10.116560,1572391016442765312,2022-09-21 01:03:26+00:00,0.0,0.0,0.0,0.0,,,MattJablow,314,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4096376001834869
836,"I was thrilled to join the Sooke community event with @iisaakolam, @MajaTait and T’Sou-ke First Nation to share highlights and ideas that emerged from the T’Sou-ke Housing Solutions Lab. #IndigenousHousing #Housing @CMHC_ca https://t.co/qsdGzVZgey https://t.co/Fb9JqxYG3K",2022-09-22 04:49:10.116567,1572374772159483907,2022-09-20 23:58:53+00:00,1.0,1.0,7.0,1.0,,,etuckerAP,22487,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Neutral,0.3626698851585388
837,"@acmiller27 @kgolf4 @Clemson_Addict @Orange6266 @CoachZachSmith @DanMurphyESPN From 2005-2010 (2011 was the wierd year with Tressell resigning and OSU's best offensive players suspended) OSU had 3 first round picks from Holmes, Ginn, Gonzales. Try to find the first round picks from 2012-2017?",2022-09-22 04:49:10.116575,1572359041841602565,2022-09-20 22:56:23+00:00,1.0,0.0,0.0,0.0,,,3rdERH,4436,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4786716103553772
838,Empty beer bottle found in hit-and-run suspect's vehicle. Norberto Garcia-Gonzales is accused of running into a cornfield after hitting and killing a Weld County deputy who was headed to work on Sunday. https://t.co/EpQ1no077g,2022-09-22 04:49:10.116582,1572357755100401666,2022-09-20 22:51:16+00:00,0.0,0.0,0.0,0.0,,,RezaC1,7301,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4495192766189575
839,"Jim Comey has a deal to write two novels for The Mysterious Press, an imprint of Penzler Publishers. The first, “Central Park West,” features an assistant U.S. Attorney looking into ties between the Mafia and the murder of a local politician. https://t.co/m9X3hRT3f3",2022-09-22 04:49:10.116592,1572354454497955841,2022-09-20 22:38:09+00:00,2.0,1.0,6.0,4.0,,,GabrielQuinto17,1240,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4342725872993469
840,A new audit showed #Oakland had critical flaws in its management of homeless housing. https://t.co/o53jH9z74w @EastBayTimes @mercnews @MarisaKendall,2022-09-22 04:49:10.116600,1572286344046710788,2022-09-20 18:07:30+00:00,0.0,0.0,0.0,0.0,,,vulture,517298,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4386976063251495
841,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/gMuRzi0Avc,2022-09-22 04:49:10.116614,1572283604260253697,2022-09-20 17:56:37+00:00,0.0,0.0,0.0,0.0,,,Jennife11148116,1311,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4328365623950958
842,"Murder, he wrote https://t.co/bGbYxYyJrI",2022-09-22 04:49:10.116622,1572280765416902658,2022-09-20 17:45:20+00:00,1.0,0.0,1.0,2.0,,,SerpTalk,487,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4107247591018677
843,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/XLL1hnZY7K,2022-09-22 04:49:10.116646,1572256395373981696,2022-09-20 16:08:30+00:00,0.0,0.0,0.0,0.0,,,QuickCartWP,702,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4356693625450134
844,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/WTT7NishiC,2022-09-22 04:49:10.116653,1572256382635675648,2022-09-20 16:08:27+00:00,0.0,0.0,0.0,0.0,,,NewsPlopcom,443,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4333868026733398
845,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/hFM01B4LKb,2022-09-22 04:49:10.116661,1572256340306759681,2022-09-20 16:08:17+00:00,0.0,0.0,0.0,0.0,,,OakTribNews,57459,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.436748206615448
846,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/uNYoo6ffet,2022-09-22 04:49:10.116667,1572256297407610882,2022-09-20 16:08:07+00:00,0.0,0.0,0.0,0.0,,,HimalRi97455876,1,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4346430003643036
847,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/btmliZQBgW,2022-09-22 04:49:10.116675,1572256285944422400,2022-09-20 16:08:04+00:00,0.0,0.0,0.0,0.0,,,DrBruceOHendri1,15,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4342151284217834
848,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/QTag9kESDp,2022-09-22 04:49:10.116682,1572252939258822657,2022-09-20 15:54:46+00:00,1.0,0.0,2.0,1.0,,,MarisaKendall,4948,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4341367781162262
849,Audit finds flaws in Oakland’s management of homeless housing https://t.co/7mNkR9xK10,2022-09-22 04:49:10.116689,1572250401541394433,2022-09-20 15:44:41+00:00,0.0,0.0,0.0,0.0,,,mercnews,276835,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.43526291847229
850,"@JoshPer86108368 @toast1812 @robreiner He refused to denounce David Duke, he labeled African countries “Shitholes”, he birthered Barack Obama, he was sued by the Nixon Administration for racial discrimination in housing, his bigoted efforts locked away 5 INNOCENT black men aka “Central Park 5”, only 2 black federal",2022-09-22 04:49:10.116696,1572249946828541953,2022-09-20 15:42:52+00:00,1.0,0.0,0.0,0.0,,,EastBayTimes,76794,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4341210424900055
851,"A new audit points out big problems in Oakland's homeless housing programs, including a failure to properly track outcomes. It's the second audit in two years to find flaws in Oakland's homelessness response. @mercnews @EastBayTimes https://t.co/dg8ZAopqhc",2022-09-22 04:49:10.116704,1572246346182316036,2022-09-20 15:28:34+00:00,0.0,0.0,10.0,7.0,,,TrailblazerLady,4348,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4138140380382538
852,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/KxE4uu7n8O,2022-09-22 04:49:10.116711,1572246019185995777,2022-09-20 15:27:16+00:00,1.0,0.0,3.0,0.0,,,AshleiC6,45,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4403288960456848
853,New audit finds critical flaws in Oakland’s management of homeless housing https://t.co/NJiGCm7CiE,2022-09-22 04:49:10.116718,1572246019022135297,2022-09-20 15:27:16+00:00,0.0,0.0,1.0,1.0,,,StrawVagetarian,374,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4390177428722381
854,"@lavern_spicer You can’t be that gullible &amp; ignorant. New Yorkers &amp; workers in Atlantic City know better. He was sued, lost for housing discrimination of “The blacks”, didn’t want blacks visible in his casinos, took out a full page ad attacking young men for being in Central Park while black…",2022-09-22 04:49:10.116725,1572236351684202496,2022-09-20 14:48:51+00:00,0.0,0.0,0.0,0.0,,,DreRob2K,472,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4123042523860931
855,@perezisna fuck 🥹 I’ll live in Central Park then in a tent,2022-09-22 04:49:14.856838,1572337679853027328,2022-09-20 21:31:30+00:00,1.0,0.0,0.0,0.0,,,VictoriaWorkBC,2520,"(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4094747900962829
856,"@ABC7NY Upper West side, Upper East side, tent city in the middle of Central Park.",2022-09-22 04:49:14.856865,1572192952159735810,2022-09-20 11:56:24+00:00,0.0,0.0,0.0,0.0,,,FreeMon63293716,21,"(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.4297790825366974
857,"I was recently reading an article about @SenadoraJulie…

“Gonzales is now the owner of an affordable housing unit, but that she even had the opportunity to buy it makes her a “unicorn who won the lottery,” she said.” @meltzere  

https://t.co/nZmswiIADf",2022-09-22 04:49:17.132585,1572232474209701891,2022-09-20 14:33:27+00:00,1.0,0.0,3.0,0.0,,,StrawVagetarian,374,(central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west) (burnside gorge neighbourhood association OR greater victoria acting together OR pacifica housing OR sooke homelessness coalition OR the victoria real estate board OR victoria family court OR complex care OR lived experience OR safe supply OR affordable housing OR drug use OR overdosed OR theft) lang:en -is:retweet,central park OR gonzales OR langford OR oaklands OR royal athletic park OR sooke OR vic west,Negative,0.3563770651817322
858,Fibre Arts - Mindful Stitch Workshop https://t.co/NZvMZRVAhG via @The Corporation of the District of Saanich,2022-09-22 04:49:33.417559,1572605314620608514,2022-09-21 15:14:59+00:00,0.0,0.0,0.0,0.0,,,myldn,27049,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.4137709140777588
859,"The Province and the Capital Regional District are launching the Capital Region Tsunami Information Portal. @estockill Emergency Program Officer, District of @saanich &amp; Tanya Patterson, Emergency Program Coordinator, @CityOfVictoria will join us at 6:50",2022-09-22 04:49:33.417568,1572579669328949249,2022-09-21 13:33:04+00:00,0.0,0.0,3.0,0.0,,,MagitekSoldier,73,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.42112797498703
860,"24 Hours Left -  Administrative Assistant - Planning - District of Central Saanich (Central Saanich, BC) https://t.co/2EJQdnQNwY",2022-09-22 04:49:33.572175,1572514999255584768,2022-09-21 09:16:06+00:00,0.0,0.0,0.0,0.0,,,Thee_Instig8or,235,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.459804505109787
861,#JobSearch:  @saanich Leaf Truck Operator - https://t.co/DOsAzNocZ5 #Municipal #BritishColumbia,2022-09-22 04:49:33.572205,1572383872582819841,2022-09-21 00:35:03+00:00,0.0,0.0,0.0,0.0,,,emanparenteau,99,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.4321794807910919
862,#JobSearch:  @saanich Engineering Technician III - https://t.co/iJsYsKAnlO #Municipal #BritishColumbia,2022-09-22 04:49:33.572222,1572377580644478976,2022-09-21 00:10:03+00:00,0.0,0.0,0.0,0.0,,,peace_taremwa,943,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.4279802441596985
863,#JobSearch:  @saanich Engineering Technician III - https://t.co/iymm7kpFac #Municipal #BC,2022-09-22 04:49:33.572230,1572377580443176962,2022-09-21 00:10:03+00:00,0.0,0.0,0.0,0.0,,,Vicadvocate,10444,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.4239731431007385
864,"We have gone through a rigorous ranking process, including housing surveys, candidate platforms, housing voting records, and public commentary. The breakdown of all the candidates and their ranking breakdown can be found on our website. https://t.co/75vjtodRAC",2022-09-22 04:49:36.695196,1572738312384958464,2022-09-22 00:03:28+00:00,2.0,1.0,10.0,0.0,,,SupportWitness,581,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.415312260389328
865,"🚨BREAKING🚨 We have finalized the rankings on the council candidates who will take effective action on housing in @saanich. We believe the following candidates will not just speak about the housing crisis, but work to fix it. #yyjpoli 1/2 https://t.co/foGKMvIZ1O",2022-09-22 04:49:36.695203,1572738306445811714,2022-09-22 00:03:26+00:00,5.0,4.0,43.0,16.0,,,celeb99news,129,(central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,central saanich OR foul bay OR lekwungen OR pacheedaht OR saanich OR southern gulf islands OR victoria,Negative,0.3715290129184723
