,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
457,"Police have arrested two men accused of stealing a car with a sleeping toddler in the back seat, after an appeal for information from the public. https://t.co/25hsCINkIS",2023-01-11 03:29:58.842074,1612717507047030784,2023-01-10 07:46:31+00:00,0.0,1.0,7.0,1.0,,,SupplyCPartners,1365,Victoria (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,Victoria,positive,0.3932859003543854
458,"I’m starting a course for Car Thieves to look into the backseat before taking off 🔔

It might save their life one day… https://t.co/V02OzxMz5P",2023-01-11 03:29:58.842080,1612713617211936769,2023-01-10 07:31:03+00:00,0.0,0.0,1.0,1.0,,,DoubleJ74,263,Victoria (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,Victoria,positive,0.3706287443637848
459,"One of the men who allegedly stole a car with a toddler fast asleep in the back seat has been charged with more than 25 offences.

https://t.co/ayAFWM3ipz",2023-01-11 03:30:01.726125,1612967525570023428,2023-01-11 00:20:00+00:00,0.0,0.0,1.0,0.0,,,newscomauHQ,621377,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3852241635322571
460,"@SamanthaKn0xx As Victoria said, the office needs to scan it. Fraud and theft of services was huge in the health care industry until they made scanning mandatory. Doctor's billing is all tied to that scan as well, so no scan, no payment... or at least not without a lot of extra work.",2023-01-11 03:30:01.726149,1612967287413248000,2023-01-11 00:19:03+00:00,0.0,0.0,0.0,0.0,,,WaterPeeg,281,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,negative,0.3525559306144714
461,"@VicGovEPA Pfzr app needs to be removed from Maldon, Victoria, Australia, that is firing espionage at my human body, and other OSI layer is data-theft 'UK Prohibited' while mobile phone call is partner, whom is assist to former-PHON with court charges. Please arrest espionage perpetrators.",2023-01-11 03:30:01.726156,1612949930091638785,2023-01-10 23:10:05+00:00,1.0,0.0,0.0,0.0,,,initiallyno,712,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3726149201393127
462,"@yogachampagne Thanks Sharon. 
Some twists &amp; turns coming 

I’m hoping for the ladies on plane to Paris w Harrison (budget)

But it’ll be the theft w 
Nikki/Victor/Adam/Chelsea/Jack/Diane throw in Tucker/Audra to snatch Newman from under Victoria &amp; Nate

Whew that’s a show!",2023-01-11 03:30:01.726162,1612946853628153862,2023-01-10 22:57:51+00:00,0.0,0.0,2.0,0.0,,,DeniseDoggett7,212,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.383843183517456
463,"Alternative headline - Major state employer accused of wage theft…….#IfTheShoeFits 
#school #camp #Teachers Unhappy campers: ‘Farcical’ fracas over time in lieu for teachers headed to Fair Work https://t.co/plaN1jmwFb",2023-01-11 03:30:01.726169,1612901735999344640,2023-01-10 19:58:34+00:00,0.0,0.0,0.0,0.0,"Melbourne, Victoria",01864a8a64df9dc4,NialFinegan,3163,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3533787727355957
464,"Police Ask for Public’s Assistance in Identifying 3 Female Suspects Wanted for Theft at the Fresno Fashion Fair Mall Victoria Secret Store
https://t.co/cwwHbSB9L5",2023-01-11 03:30:01.726176,1612842817893847043,2023-01-10 16:04:27+00:00,0.0,0.0,0.0,0.0,,,SIERRASUNTIMES,1709,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.41945481300354
465,"@CityofJoburgZA No electricity for 12 days due to cable theft.COJ promised to fix but till today nothing. We have 3 year old thats need to eat a nutritious meal daily and our food is rotten. 
Ref: CP2939573 
number 7 Victoria Street, Rosettenville, account number 554104646.",2023-01-11 03:30:01.726183,1612818931927990274,2023-01-10 14:29:32+00:00,0.0,0.0,0.0,0.0,,,LemoLeefe,0,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3669374883174896
466,"New York woman charged in alleged retail theft ring targeting Victoria's Secret stores
https://t.co/nnARt31mRq",2023-01-11 03:30:01.726188,1612817793862275072,2023-01-10 14:25:01+00:00,0.0,0.0,0.0,0.0,,,NYReport1,179,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3758251070976257
467,Two men arrested over theft of car with sleeping toddler in back seat https://t.co/G4k1dkL7EK,2023-01-11 03:30:01.726194,1612737694307848194,2023-01-10 09:06:44+00:00,0.0,0.0,0.0,0.0,,,TonyFrancis70,353,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3883667588233948
468,Chelsea car theft: Two men arrested after toddler taken in stolen vehicle https://t.co/gP61Sh7UKm,2023-01-11 03:30:01.726200,1612732756743819264,2023-01-10 08:47:06+00:00,0.0,0.0,0.0,0.0,,,RetiredNYCPD,10013,"Victoria (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",Victoria,positive,0.3836224973201751
469,RT @VicBuilders: The 2023 Crystal Ball Housing Forecast on Jan 16 at the Hotel Grand Pacific is filling up fast. Register now at https://t.co/Kb8CzuudKB #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #C…,2023-01-11 03:30:17.343276,1612967779044364288,2023-01-11 00:21:00+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,93,"VictoriaBC (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",VictoriaBC,positive,0.3946848511695862
470,"Create a safer home for children and small pets.

Our Smart Home Collection of window treatments operates without cords—just pressing  a button or a simple voice command is all it takes!

Get in touch to learn more about our current promotion: https://t.co/zB3U37xItB #VictoriaBC https://t.co/J5HRJ6MhVK",2023-01-11 03:30:17.343307,1612826645483724801,2023-01-10 15:00:11+00:00,0.0,0.0,0.0,0.0,,,BudgetBlindVic,88,"VictoriaBC (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",VictoriaBC,positive,0.360071986913681
471,"London, Ont. therefore joins Quebec City and Victoria, B.C. as the three markets outside of Atlantic Canada that Ambrosie said recently have expressed interest to the CFL head office or individual teams in hosting a Touchdown series game.",2023-01-11 03:31:17.320075,1612861106992873472,2023-01-10 17:17:08+00:00,3.0,0.0,8.0,1.0,,,sportsdanbarnes,4701,Victoria B.C. (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria B.C.,positive,0.3853746950626373
472,The Chiefs confirmed they hosted the 24-year-old Victoria native for a workout Monday. Kansas City (14-3) cemented the No. 1 seed in the AFC with a 31-13 win over the Las Vegas Raiders on Saturday.   https://t.co/1RkuCEGo50,2023-01-11 03:31:20.004296,1612736142436175873,2023-01-10 09:00:34+00:00,0.0,0.0,1.0,0.0,,,CTVCalgary,210432,Victoria B.C. (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,Victoria B.C.,positive,0.3708168268203735
473,"At the corner of Menzies &amp; Niagara in James Bay, #yyj, is a housing development being razed for Moar Housing, Bigger Housing.

To be slaughtered are 17 cherry blossom trees that are supposed to be bylaw-protected. Locals are in mourning. Signs are being hung on trees. https://t.co/niHul2SVDd",2023-01-11 03:32:32.701899,1612964591633592320,2023-01-11 00:08:20+00:00,1.0,0.0,3.0,0.0,,,SnarkySteff,6535,"YYJ (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",YYJ,positive,0.3792128264904022
474,"CitifiedYYJ: #Missingmiddle housing is a hot topic in #yyj and #yyjpoli. To discuss this market segment, we chatted with Julian West of Urban Thrive, who recently secured a parking-free project in #Saanich, &amp; has a proposal before Victoria: https://t.co/XQp46rcFTV #yyjre #yyjho…",2023-01-11 03:32:32.769979,1612858951141396502,2023-01-10 17:08:34+00:00,0.0,0.0,0.0,0.0,,,Adam_Stirling,10834,"YYJ (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",YYJ,positive,0.3813793361186981
475,"#Missingmiddle housing is a hot topic in #yyj and #yyjpoli. To discuss this market segment, we chatted with Julian West of Urban Thrive, who recently secured a parking-free project in #Saanich, &amp; has a proposal before Victoria: https://t.co/JVkBXQJZag #yyjre #yyjhomes #yyjhousing",2023-01-11 03:32:32.769986,1612856952501198848,2023-01-10 17:00:37+00:00,0.0,1.0,0.0,1.0,,,Electric_Lawn_,46,"YYJ (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",YYJ,positive,0.3734305500984192
476,Our team is excited about supporting the first year of this important project. We are collaborating with a great team ⁦@safercitiesca⁩ and ⁦@cityofnanaimo⁩ staff. Community safety and the well-being of all citizens is paramount. #yyj #Canada  https://t.co/xnxVYVFqjv,2023-01-11 03:32:40.742411,1613007872971145217,2023-01-11 03:00:19+00:00,0.0,0.0,2.0,0.0,,,RethinkUrban,3682,"YYJ (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",YYJ,positive,0.4048573076725006
477,"Looking for a Luxury Home like this?? 🏘️ check this website daily for the latest listings.✨
Go to 👉 https://t.co/xW2TyUlo82👈
Visit us at https://t.co/nP5ZxY0Aa2💥
#yyj #yyjre #yyjrealtor #Luxury #eXprealty #yvr #love #realestate #toprealtor #yyjbuyers #buyers #realestate https://t.co/TAuDA17by3",2023-01-11 03:32:43.566980,1612994205298614273,2023-01-11 02:06:01+00:00,0.0,0.0,0.0,0.0,,,bchomegroupvic,445,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.3715355396270752
478,@CjgbVictoria The CRD worker who lives in the west shore and commutes to Victoria to work goes through three munis with three different transportation and transit plans that they have absolutely no say it despite relying on it every single day. That’s not right. #VictoriaBC #YYJ #YYJpoli,2023-01-11 03:32:43.567004,1612974581303906306,2023-01-11 00:48:02+00:00,2.0,0.0,0.0,0.0,,,ejamesYYJ,292,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.3437260091304779
479,The 2023 Crystal Ball Housing Forecast on Jan 16 at the Hotel Grand Pacific is filling up fast. Register now at https://t.co/U0CEiQzjk2 #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #CRD #yyj #bcpoli,2023-01-11 03:32:43.567011,1612963753016033280,2023-01-11 00:05:00+00:00,0.0,0.0,0.0,0.0,,,VicBuilders,5116,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.3933274149894714
480,"Being an elected official in the #CRD and overseeing what I am willing to wager is the smallest ratio of citizens/elected officials in Canada makes it all of the more rich when they say they need more money/time to do the job.Maybe elsewhere, but here? #VictoriaBC #YYJ #YYJpoli https://t.co/3HmQWx2cPN Also:206 elected officials to govern a postage stamp region of land on the southern edge of an island with a population of only 415,451 comes to 2,016 citizens for every elected official in the region. I think THIS ☝️ is the real story here. #VictoriaBC #YYJ #YYJpoli #CRD https://t.co/OZyXzBWgKV",2023-01-11 03:32:43.644351,1612957981490184192,2023-01-10 23:42:04+00:00,1.0,0.0,5.0,1.0,,,CSPC_Victoria,2369,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.3446710109710693
481,"To couch this in some perspective: the BC Legislature has 87 members while #BC has a population of 5,319,324 which translates to 61,142 citizens per elected representative. Obviously ridings skew this but maybe the #CRD has too many elected officials? #VictoriaBC #YYJ #YYJpoli",2023-01-11 03:32:43.644369,1612956564960477186,2023-01-10 23:36:27+00:00,0.0,0.0,4.0,0.0,,,RTGroupCA,235,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.3666694164276123
482,Affordable Home Upgrades Under $100. Are you a homeowner looking for an affordable way to upgrade your home?  The best part is that there are several projects out there which cost less than $100 https://t.co/g2LtWYGgoA #yyj #realestate #yyjrealestate https://t.co/MQsgMK6cSI,2023-01-11 03:32:43.801555,1612904049921384448,2023-01-10 20:07:46+00:00,0.0,0.0,0.0,0.0,,,SeeSpringVic,616,YYJ (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,YYJ,positive,0.374345600605011
483,“Alto is optimistic the new group around the council table will be able to work together for the good of the city.” #yyj ⁦@timescolonist⁩  https://t.co/QOmYpza2i7,2023-01-11 03:32:49.077545,1612836026267078659,2023-01-10 15:37:28+00:00,3.0,0.0,12.0,1.0,,,mattdellok,3369,YYJ (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,YYJ,positive,0.4330174624919891
484,"Maintaining mental wellness while unsheltered is challenging, our experts are publishing their tips and expertise &amp; our Harm Reduction classes taught by people with years of experience and working in local #yyj orgs. are all about a wellness approach. Register on the wait list!",2023-01-11 03:32:49.077645,1612654112486887425,2023-01-10 03:34:36+00:00,0.0,0.0,3.0,1.0,,,SeeSpringVic,616,YYJ (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,YYJ,positive,0.3953011035919189
485,"January's In-Store #Giveaway is here! This Appleton Estate #bar cart comes with 4 rocks glasses, a #cocktail shaker, Hawthorne strainer, jigger &amp; mixing spoon. Plus a $50 Cascadia #giftcard!

No purchase necessary. Draw Date: January 28th. Enter to win in-store.

#yyj #yyjdrinks https://t.co/qYU4Q3cv7R",2023-01-11 03:32:51.912959,1612990300678459392,2023-01-11 01:50:30+00:00,0.0,0.0,0.0,0.0,,,CascadiaLIQ,4137,YYJ (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,YYJ,positive,0.3861564695835113
486,"#DefundThePolice #bcpoli #cdnmedia last night 3am there was an overdose at douglas/pandora #yyj and when i arrived there were 5 police vehicles and a fire truckonly one ambulance, and another that arrived after 15 mins(the man survived) https://t.co/pDyw8m2cdw https://t.co/7S94YDDUZv Conflating fire and paramedic services with police is an obvious means of circumventing criticism of the latter's bloated funding (and not just lazy graphic design). https://t.co/YIYnfiZbWS",2023-01-11 03:32:51.995805,1612931906911473664,2023-01-10 21:58:28+00:00,1.0,1.0,19.0,6.0,,,LaurenSemrau,3895,YYJ (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,YYJ,positive,0.3703985214233398
487,@GraceALore Poverty pimping is big business in YYJ,2023-01-11 03:32:57.338717,1612941598060589056,2023-01-10 22:36:58+00:00,0.0,0.0,0.0,0.0,,,Whatshe37576582,274,YYJ (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,YYJ,positive,0.3684694468975067
488,"@KittySurprise1 Interestingly, according to this CapDaily piece from 2020, most people on Vancouver Island do in fact have a family doctor. Not sure how true this is two years later. https://t.co/XRYOUvJFLJ #VictoriaBC #YYJ #YYJpoli https://t.co/7asYXhliOU",2023-01-11 03:33:00.079854,1612963340015513601,2023-01-11 00:03:22+00:00,1.0,0.0,0.0,0.0,,,ejamesYYJ,292,YYJ (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,YYJ,positive,0.3492152392864227
489,A cyber criminal has been sentenced to 18 months in jail for his part in a crypto scam. The scheme involved breaching the victim’s smart phone to steal $22m in cryptocurrency. #CryptoJacking #CyberCrime #DoingTime #yyj #yyjtech https://t.co/aCZlO2rlCT,2023-01-11 03:33:02.798482,1612863840739364870,2023-01-10 17:27:59+00:00,0.0,0.0,0.0,0.0,,,RTGroupCA,235,"YYJ (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",YYJ,positive,0.3585260808467865
490,"‘Has there been NDP mismanagement at BC Housing?’ @Adam_Stirling speaks with @elenoresturko, Surrey South MLA &amp; Critic for Mental Health, Addiction, Recovery &amp; Education. #BCpoli https://t.co/8yRcPCl36Y",2023-01-11 03:36:19.639363,1612924793384325127,2023-01-10 21:30:12+00:00,0.0,0.0,4.0,5.0,,,cfax1070,26964,(from:cfax1070 OR from:chambervictoria OR from:chek_news OR from:cityofcolwood OR from:cityofvictoria) (bc housing OR save beacon hill park OR vwth OR north park neighbourhood association OR victoria disability resource centre OR hillsidequadra OR tourism vancouver island OR emergency housing OR sooke homelessness coalition OR victoria native friendship centre OR unhoused OR collude) lang:en -is:retweet,individual,positive,0.3872146010398865
491,Broken elevator traps quadriplegic man inside Langford condo for 20 days and counting https://t.co/MLw1EWXsBv,2023-01-11 03:36:24.911273,1613005455969906688,2023-01-11 02:50:43+00:00,0.0,3.0,8.0,3.0,,,CHEK_News,55279,(from:cfax1070 OR from:chambervictoria OR from:chek_news OR from:cityofcolwood OR from:cityofvictoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,individual,positive,0.3836186528205871
492,"The City of Victoria is notifying residents of upcoming roadwork in the James Bay area.

https://t.co/The7YhIRAw",2023-01-11 03:37:14.676326,1612892661047869440,2023-01-10 19:22:31+00:00,1.0,0.0,0.0,0.0,,,CTVNewsVI,77582,(from:crd_bc OR from:cspc_victoria OR from:cspoliceservice OR from:ctvnewsvi OR from:drcvictoria) (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,individual,positive,0.4028266072273254
493,"#Identification is necessary to access vital services and supports such as #housing, #healthcare, #incomesecurity, and other #socialservices.

Get your ID: https://t.co/kFDDWaa0nb

#yyj #yyjpoli #crd #homelessness #homelessnessawareness #nonprofit #cspc https://t.co/1WoEvR71l8",2023-01-11 03:37:25.260996,1612933135821598721,2023-01-10 22:03:21+00:00,0.0,0.0,1.0,0.0,,,CSPC_Victoria,2369,(from:crd_bc OR from:cspc_victoria OR from:cspoliceservice OR from:ctvnewsvi OR from:drcvictoria) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,individual,positive,0.4133612215518951
494,"Is there an #Esquimalt business you'd like to see recognized? The Greater Victoria Chamber of Commerce has open nominations for annual business awards. Celebrate #local! 

https://t.co/vG64LsACtP

 @ChamberVictoria",2023-01-11 03:38:06.552908,1612664318222376960,2023-01-10 04:15:09+00:00,1.0,0.0,0.0,1.0,,,EsquimaltBC,4122,(from:esquimaltbc OR from:esquimaltnation OR from:existenceprojct OR from:extremeoutreach OR from:fernwoodfca) (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,individual,positive,0.4020353853702545
495,The City of Colwood is studying traffic calming solutions like speed cushions to address long-standing speeding concerns on Lagoon Road.  https://t.co/i9xisa9BrW,2023-01-11 03:38:14.400839,1612970821802426371,2023-01-11 00:33:06+00:00,0.0,0.0,3.0,2.0,,,GoldstreamNews,6846,"(from:firstmetvic OR from:foundryvictoria OR from:goldstreamnews OR from:habitatvictoria OR from:harbourcats) (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",individual,positive,0.3908779621124267
496,"BC Housing Minister Ravi Kahlon was in #Chilliwack Thursday talking about plans to tackle BC’s affordable #housing crisis. “For me speed is key, we have to get things built faster,” Kahlon said. https://t.co/XJbaX9OZ0s #affordablehousing",2023-01-11 03:41:02.532228,1612943490438270977,2023-01-10 22:44:29+00:00,0.0,0.0,1.0,1.0,,,makoladevelops,1091,(from:literacyvic OR from:makoladevelops OR from:makolahousing OR from:mhrpsouthisland OR from:mhsvictoria) (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,individual,positive,0.4022648632526397
497,"Pacifica Housing CEO @lacaroibarra joined @cbcnewsbc host @GregorCraigie this AM to chat about the Auditor General’s recent report focused on chronic homelessness and the effectiveness of the current federal strategy. 
Listen to the full interview here: 
https://t.co/7uD6Xj5iAw https://t.co/G7ibjZokN7",2023-01-11 03:42:07.197781,1612968292494479361,2023-01-11 00:23:03+00:00,0.0,1.0,0.0,0.0,,,PacificaHousing,1372,"(from:ourplacesociety OR from:outreachsolid OR from:pacificahousing OR from:peersvictoria OR from:quadravillage) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",individual,positive,0.3880646228790283
498,Our Place hosts 2 Coldest Night of the Year walk locations in #YYJ  on Feb 25- Downtown &amp; the WestShore (in partnership with Pacific Centre Family Services Assn). Pls walk with us to raise money &amp; awareness of issues of poverty &amp; homelessness https://t.co/aqbjxcx6kn https://t.co/6lZnDMx8xl,2023-01-11 03:42:30.443611,1612901033105047554,2023-01-10 19:55:47+00:00,0.0,0.0,0.0,0.0,,,ourplacesociety,3524,(from:ourplacesociety OR from:outreachsolid OR from:pacificahousing OR from:peersvictoria OR from:quadravillage) (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,individual,positive,0.3820070624351501
499,"Violence in Mexico hasn't deterred Canadian travellers, say travel agents https://t.co/fz21puBEuS",2023-01-11 03:45:54.775071,1612685679640584192,2023-01-10 05:40:02+00:00,3.0,0.0,4.0,0.0,,,timescolonist,88749,"(from:tagvictoriabc OR from:talktoaryze OR from:thebackpackpro1 OR from:thecridgecentre OR from:timescolonist) (capital regional district OR society of st vincent de paul OR working upstream to prevent youth homelessness OR npna OR victoria family court ""and"" youth justice committee OR home for hope OR town of view royal OR subsidized housing OR sooke transition house society OR peer housing support program OR violence OR crime) lang:en -is:retweet",individual,positive,0.3506810367107391
500,"“Your definition of home doesn’t need to be the place where you’ve been for 50 years. You can have a new home that can still feel like home.""
https://t.co/fGHujphMxk",2023-01-11 03:45:57.439512,1612902372023406593,2023-01-10 20:01:06+00:00,0.0,0.0,1.0,0.0,,,TheCridgeCentre,3229,(from:tagvictoriabc OR from:talktoaryze OR from:thebackpackpro1 OR from:thecridgecentre OR from:timescolonist) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,individual,positive,0.3679503798484802
