,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
424,"It's easy to assume that when home prices are high &amp; lots of new construction, property taxes would help our schools. Unfortunately that's not how The School Finance Act works. How Highlands Ranch schools would benefit if DCSD were to pass a MLO &amp; Bond: https://t.co/pWRsZytkLW",2022-10-22 04:23:34.930926,1583609201561341957,2022-10-22 00:00:30+00:00,1.0,0.0,9.0,3.0,,,RuralHome,2790,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.4292103052139282
425,"Rock Canyon vs Castle View | LIVE 2022 Colorado High School Football
🏈 ᴡᴀᴛᴄʜ ᴄʟɪᴄᴋ ʜᴇʀᴇ ▶ https://t.co/SWIuN1tEoC
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO) today @ 6p.",2022-10-22 04:23:34.930932,1583608877354201088,2022-10-21 23:59:13+00:00,0.0,0.0,0.0,0.0,,,HighFotball,46,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3747480511665344
426,"Cooper vs Highlands | Kentucky High School Football Live Stream
Watch Live HD :👉🔗 https://t.co/S1cQmA9kWT
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY) today @ 7p.",2022-10-22 04:23:34.930938,1583607232067141632,2022-10-21 23:52:40+00:00,0.0,0.0,0.0,0.0,my office,07d9f493b5480002,cruetycrock894,2,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3629520833492279
427,"Cooper vs Highlands | Kentucky High School Football Friday Night Live Stream
#highschoolfootball
Click Live Here ➤ https://t.co/pyIjwU0jUO
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY) today @ 7p.",2022-10-22 04:23:34.930945,1583606400353042432,2022-10-21 23:49:22+00:00,0.0,0.0,0.0,0.0,,,scottbirdstratu,11,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3577153384685516
428,"Cooper vs Highlands | Kentucky High School Football Live Stream
Watch Live HD :👉🔗 https://t.co/mCWBVDLDuC
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY) today @ 7p.",2022-10-22 04:23:34.930950,1583604543736406016,2022-10-21 23:41:59+00:00,0.0,0.0,0.0,0.0,,,PGCARentals,187,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3624948561191559
429,"Cooper vs Highlands | Kentucky High School Football Live Stream
Live HD TV: https://t.co/rtPX3W7D1A
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY) today @ 7p.",2022-10-22 04:23:34.930956,1583603420300079104,2022-10-21 23:37:31+00:00,0.0,0.0,0.0,0.0,,,MaryDawnMohun,53,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3648236691951751
430,"Laurel Highlands vs Ringgold ~ High School Football Live Stream
Watch Live Game: https://t.co/Li9przD3zu
The Laurel Highlands (Uniontown, PA) varsity football team has a home conference game vs. Ringgold (Monongahela, PA) on today @ 7p.",2022-10-22 04:23:34.930962,1583602909811335169,2022-10-21 23:35:30+00:00,0.0,0.0,0.0,0.0,,,AmandaPicasso7,4,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3892378211021423
431,"ThunderRidge vs Valor Christian ~ High School Football Live Stream
Watch Live Game: https://t.co/shIWBC2Yfq
The ThunderRidge (Highlands Ranch, CO) varsity football team has a home conference game vs. Valor Christian (Highlands Ranch, CO) on today @ 7p.",2022-10-22 04:23:34.930968,1583602786872094720,2022-10-21 23:35:00+00:00,0.0,0.0,0.0,0.0,,,LucianoAbana84,4,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3796170651912689
432,"Castle View vs Rock Canyon ~ High School Football Live Stream
Watch Live Game: https://t.co/sxPSTUtqQm
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO) on today @ 6p.",2022-10-22 04:23:34.930973,1583602786348007427,2022-10-21 23:35:00+00:00,0.0,0.0,0.0,0.0,,,SOUTHERNDADDY3,2700,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3750284016132355
433,"Highlands vs Armstrong ~ High School Football Live Stream
Watch Live Game: https://t.co/Clp9sqUC9p
The Highlands (Natrona Heights, PA) varsity football team has a home conference game vs. Armstrong (Kittanning, PA) on today @ 7p.",2022-10-22 04:23:34.930979,1583602785181962240,2022-10-21 23:35:00+00:00,0.0,0.0,0.0,0.0,,,nwi_jsp,4882,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3914638459682464
434,"Laurel Highlands vs Ringgold ~ High School Football Live Stream
Watch Live Game: https://t.co/Li9przlsHW
The Laurel Highlands (Uniontown, PA) varsity football team has a home conference game vs. Ringgold (Monongahela, PA) on today @ 7p.",2022-10-22 04:23:34.930985,1583602784254951424,2022-10-21 23:35:00+00:00,0.0,0.0,0.0,0.0,,,RnfrstAlliance,206896,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3884967267513275
435,"Highlands vs Cooper ~ High School Football Live Stream
Watch Live Game: https://t.co/FwFcjMJFK1
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY) on today @ 7p.",2022-10-22 04:23:34.930991,1583602669242839040,2022-10-21 23:34:32+00:00,0.0,0.0,0.0,0.0,,,CorcoranGL_EB,437,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3713044822216034
436,"Valor Christian vs ThunderRidge | Colorado High School Football Live Stream
Live HD TV: https://t.co/rtPX3W7D1A
The ThunderRidge (Highlands Ranch, CO) varsity football team has a home conference game vs. Valor Christian (Highlands Ranch, CO) today @ 7p.",2022-10-22 04:23:34.930997,1583597098892554240,2022-10-21 23:12:24+00:00,0.0,0.0,0.0,0.0,,,DouglasBaer,88,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3688686788082123
437,"Laurel Highlands vs Ringgold ~ High School Football Live
Live Match : https://t.co/jylxDAWZTF
The Laurel Highlands (Uniontown, PA) varsity football team has a home conference game vs. Ringgold (Monongahela, PA) today @ 7p.",2022-10-22 04:23:34.931009,1583596903991693312,2022-10-21 23:11:38+00:00,0.0,0.0,0.0,0.0,,,Rainbow94860981,6,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3785660564899444
438,"Highlands vs Armstrong ~ High School Football Live
Live Match : https://t.co/Mtb7hwGqxA
The Highlands (Natrona Heights, PA) varsity football team has a home conference game vs. Armstrong (Kittanning, PA) today @ 7p.",2022-10-22 04:23:34.931017,1583596368370991104,2022-10-21 23:09:30+00:00,0.0,0.0,0.0,0.0,,,VisitOromia,7331,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3801585733890533
439,"Cooper vs Highlands- High School Football
🔴🎥𝐖𝐀𝐓𝐂𝐇 𝐋𝐈𝐕𝐄  👉 🔗 https://t.co/hR1ISvlNhW
The Highlands (Fort Thomas, KY) varsity football team has a home conference game vs. Cooper (Union, KY)",2022-10-22 04:23:34.931023,1583595374010593281,2022-10-21 23:05:33+00:00,0.0,0.0,0.0,0.0,,,ThePinehills,2025,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3866591453552246
440,"Valor Christian vs ThunderRidge | Colorado High School Football Live Stream
Watch Live HD :👉🔗 https://t.co/RYtTgBvUlY
The ThunderRidge (Highlands Ranch, CO) varsity football team has a home conference game vs. Valor Christian (Highlands Ranch, CO) today @ 7p.",2022-10-22 04:23:34.931028,1583593201373310976,2022-10-21 22:56:55+00:00,0.0,0.0,0.0,0.0,,,Drynie,54,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3644776046276092
441,"Rock Canyon vs. Castle View 
Jaguars v Sabercats
🗓️ Friday, October 21
⏰ 6:00 PM
🎥 Live Stream : https://t.co/hInND1TOo3 
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO)",2022-10-22 04:23:34.931035,1583586829869019137,2022-10-21 22:31:36+00:00,0.0,0.0,0.0,0.0,,,TheDuncanDuo,6700,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3896143138408661
442,"Christmas in the Highlands only 99p/99c UK/US
#BestSeller Amazon UK

When Niamh's life falls apart she flees home to the Highlands. Will local laird Alex Mackenzie show her true love does exist?

""Enjoyable read.""

https://t.co/CWkLH0qq4Q
#Romance #book #Fiction #Friday https://t.co/WDHSj2GClv",2022-10-22 04:23:34.931040,1583586473537740801,2022-10-21 22:30:11+00:00,0.0,0.0,1.0,3.0,,,firefawkes,2867,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3758126497268677
443,"### Colorado 
Valor Christian vs ThunderRidge - High School Football
Eagles @ Grizzlies

Watch Events : https://t.co/wF87Clig7e
The ThunderRidge (CO) varsity football team has a home conference game vs. Valor Christian (Highlands Ranch, CO) on Friday, October 21 @ 7p.",2022-10-22 04:23:34.931046,1583585495489003520,2022-10-21 22:26:18+00:00,0.0,0.0,0.0,0.0,,,VirginiaRehab,1,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3921256363391876
444,"Rock Canyon vs Castle View | Colorado High School Football Live Stream
Live HD TV: https://t.co/JEqpuk5tBe
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO) today @ 6p.
Game Details: Douglas County Stadium",2022-10-22 04:23:34.931052,1583585361569017856,2022-10-21 22:25:46+00:00,0.0,0.0,0.0,0.0,,,ascentsofscot,125,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3694851994514465
445,"ThunderRidge vs Valor Christian ~ High School Football Live
Live Match : https://t.co/iTq5eAi1PR
The ThunderRidge (Highlands Ranch, CO) varsity football team has a home conference game vs. Valor Christian (Highlands Ranch, CO) today @ 7p.",2022-10-22 04:23:34.931058,1583584937797513216,2022-10-21 22:24:05+00:00,0.0,0.0,0.0,0.0,,,FutureScotlands,660,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3734865188598633
446,"Rock Canyon vs Castle View | Colorado High School Football Live Stream
Watch Live HD :👉🔗 https://t.co/RYtTgBvUlY
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO) today @ 6p.",2022-10-22 04:23:34.931064,1583584499903799297,2022-10-21 22:22:21+00:00,0.0,0.0,0.0,0.0,,,fossil_bluff,621,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3668293058872223
447,"Rock Canyon vs Castle View | Colorado High School Football Live Stream
Watch Live HD :👉🔗 https://t.co/DxwYohzVgU
The Castle View (Castle Rock, CO) varsity football team has a home conference game vs. Rock Canyon (Highlands Ranch, CO) today @ 6p.",2022-10-22 04:23:34.931070,1583581963814080513,2022-10-21 22:12:16+00:00,0.0,0.0,0.0,0.0,,,kara_makara,2037,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3679282665252685
448,Gorilla Highlands SC home win https://t.co/sYQkoYAvtr Ready to rumble https://t.co/jX0sYMRxmW,2022-10-22 04:23:35.014948,1583579868515561472,2022-10-21 22:03:56+00:00,0.0,0.0,0.0,0.0,,,JoelSports2,0,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3954205513000488
449,"@TunesOrphan @LeeC2030 @theheraldsun You may be ok, but the mental health outcomes; learning loss outcomes;  small business destruction suffered in Victoria have been terrible and has fallen hardest on those least able (poor, indigenous and NESB).  Perhaps Standing against Gov’t overreach would be worthy of thanks",2022-10-22 04:24:57.689773,1583313479477317632,2022-10-21 04:25:24+00:00,3.0,0.0,3.0,1.0,,,nmarkie2,0,"Victoria (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",Victoria,Negative,0.436191588640213
450,@talkfcb_ Its useless if inter win against victoria and surely they will. Theh are in fo right now especially after beat us in san siro and could steal a point in camp nou,2022-10-22 04:25:00.273910,1583412477248692225,2022-10-21 10:58:47+00:00,0.0,0.0,3.0,0.0,,,Karl43965022,7,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,Negative,0.4347850084304809
451,"@LilyDAmbrosioMP Well done, you have just destroyed Victoria's economy with your infantile plans.
When people are starving, freezing and living in poverty, you will be held accountable",2022-10-22 04:25:00.273918,1583385792314949632,2022-10-21 09:12:45+00:00,0.0,0.0,0.0,0.0,,,stjohnnsw,1287,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,Negative,0.4316779971122741
452,"Our team has arrived at the @NSWRFS Base Camp in Deniliquin to provide support to the other emergency services on the ground as the flooding, both current and incoming, starts to inundate NSW and Victoria.

Thank you to our members who have stepped up to help out. https://t.co/4PkwYvhm1k",2022-10-22 04:25:00.273925,1583376339029364736,2022-10-21 08:35:11+00:00,0.0,0.0,2.0,1.0,,,savevicparks,68,Victoria (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,Victoria,Negative,0.3651148378849029
453,"Not a bad few days for a young lad and his mates, the eventual league title winning Villa on the Saturday and then a semi at City on the Wednesday, still remember getting off the special at Victoria Station, our fans chanting as the train pulled in and the noise of alsations https://t.co/ybLVwOsM1k",2022-10-22 04:25:02.934345,1583542914499518464,2022-10-21 19:37:06+00:00,0.0,0.0,0.0,0.0,,,TheMelbCityNews,323,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.4173097908496856
454,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/3vzCLFQyAP https://t.co/4q9rJLeoEh,2022-10-22 04:25:02.934484,1583456669442355203,2022-10-21 13:54:23+00:00,0.0,0.0,0.0,0.0,,,incosolutions,11,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3560885787010193
455,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/BLoVKxCt7b https://t.co/pOXM5w1vLe,2022-10-22 04:25:02.934490,1583456645706760192,2022-10-21 13:54:18+00:00,0.0,0.0,0.0,0.0,,,Texaport_Ug,2,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.355270653963089
456,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/AXiGhpkk4v https://t.co/ODZiF5UeHk,2022-10-22 04:25:02.934496,1583456627256360961,2022-10-21 13:54:13+00:00,0.0,0.0,0.0,0.0,,,MediaTechnolo11,4,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3531932532787323
457,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/0okuUcM9iP https://t.co/SzNjNp24Z9,2022-10-22 04:25:02.934502,1583456598676361217,2022-10-21 13:54:06+00:00,0.0,0.0,0.0,0.0,,,NeotericWorks,5214,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3561135232448578
458,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/3Z16SPPChI https://t.co/v1kfyFUNHZ,2022-10-22 04:25:02.934508,1583456552526450688,2022-10-21 13:53:55+00:00,0.0,0.0,0.0,0.0,,,voyagernetworks,1485,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3558439016342163
459,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/Oi44IZ3gTy https://t.co/bYJdxWN5tC,2022-10-22 04:25:02.934514,1583456531210596352,2022-10-21 13:53:50+00:00,0.0,0.0,0.0,0.0,,,BHAMFHC,416,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3548125028610229
460,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/wnNvpbbDBe https://t.co/Nq3CL00YxC,2022-10-22 04:25:02.934520,1583456474877292544,2022-10-21 13:53:37+00:00,0.0,0.0,0.0,0.0,,,PracNetworks,487,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3568194508552551
461,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/tkVhm34xYX https://t.co/63bkuDqIHE,2022-10-22 04:25:03.010080,1583440658362081280,2022-10-21 12:50:46+00:00,0.0,0.0,0.0,0.0,,,Southgtechltd,44,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3559854030609131
462,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/VBhmZXugYU https://t.co/1uagz6b11O,2022-10-22 04:25:03.010087,1583440580641951744,2022-10-21 12:50:27+00:00,0.0,0.0,0.0,0.0,,,TVFootball84_85,5,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3515084385871887
463,The Smart Campus of the Future: Victoria University’s City Tower Powered by Cisco https://t.co/U0Y0mCSlNs https://t.co/EanrltG8Kj,2022-10-22 04:25:03.010094,1583440402803105792,2022-10-21 12:49:45+00:00,0.0,0.0,0.0,0.0,,,ArctodusBear,179,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3551580309867859
