,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1187,"@VUKampala @UWEBristol @ReachDrMuganga @Ifelebuegu @JorynCarterVU @MukisaNyombi @BillDick7 @nbstv @newvisionwire Victoria university home of  opportunities 
The only giants university in Uganda",2023-02-09 03:32:45.106634,1622928375886098433,2023-02-07 12:00:52+00:00,1.0,0.0,1.0,1.0,,,ChrisCalviFree,812,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,negative,0.4052450656890869
1188,"“Jason Thompson, an associate professor of urban design and transport at the University of Melbourne, said the Footscray Road intersection was “horrendous” &amp; showed how intersections were typically built for vehicles rather than pedestrians and cyclists.” https://t.co/7IDnX2D62Q",2023-02-09 03:32:45.106642,1622921713234370564,2023-02-07 11:34:23+00:00,0.0,0.0,0.0,0.0,,,NjupsF,78,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,negative,0.3742820918560028
1189,@TEU_THW_VUW @ScoopWellington @WellingtonUni I think you mean Victoria University of Wellington. #StickWithVic,2023-02-09 03:32:45.106650,1622896654881009664,2023-02-07 09:54:49+00:00,0.0,0.0,2.0,0.0,,,Baidenba1,149,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,negative,0.3766877055168152
1190,He is called Kaketo juniorStudent at Victoria universityBachelor of social worksOnly child of the kaketo'sCurrently single https://t.co/HEFLLDC1VW Who is he and how do I get to him?🥺🥺 https://t.co/Qo7UcHEZWj,2023-02-09 03:32:45.263331,1622877007007588354,2023-02-07 08:36:44+00:00,0.0,0.0,0.0,0.0,,,famous_VU,647,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,neutral,0.3690109550952911
1191,#TheBigBreakfast @djsliming a friend of mine at campus University of Education called Efya Victoria is celebrating her birthday today... wish her for me.🙏 @Portfoliothemc @ABNRadioOne,2023-02-09 03:32:45.263360,1622864754745262083,2023-02-07 07:48:03+00:00,0.0,0.0,1.0,0.0,,,dr_kamanzi,209,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,negative,0.3586520254611969
1192,"Instead of investing money to go to the Arab World, this would be a good opportunity, go to UK finish studies and start work.
Victoria university is indeed class apart https://t.co/RcMPqS9fFn",2023-02-09 03:32:45.263368,1622862337873936384,2023-02-07 07:38:27+00:00,0.0,0.0,4.0,2.0,,,nobby77a,2,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,negative,0.3948328197002411
1193,"https://t.co/cxEAfpTh7G 

It's always a good time at The mighty Victoria University. Great experience,  your advised on the right career to take on and your inspired by the kind of environment given to you.
VISIT AND JOIN VU TODAY.
@VUKampala @VUguild @cbusinge",2023-02-09 03:32:45.263375,1622855479612301312,2023-02-07 07:11:12+00:00,0.0,0.0,2.0,0.0,,,epforlearning,2374,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,positive,0.3542082607746124
1194,PEDOPHILES UNIVERSITY OF VICTORIA https://t.co/xDFnuajRcp,2023-02-09 03:32:45.263383,1622848970098872322,2023-02-07 06:45:20+00:00,0.0,0.0,0.0,0.0,,,KuolClement39,12,Victoria (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,Victoria,neutral,0.388325423002243
1195,"Enjoy a beautiful 360 view of Kampala City and Lake Victoria when you dine with us at The View. Good food, good friends, great experiences only at Zara Garden Hotel 🥂. Make your reservation today!! #ZaraGardenHotel https://t.co/rvwFsPESxM",2023-02-09 03:32:48.764626,1623216642288123904,2023-02-08 07:06:20+00:00,0.0,0.0,0.0,0.0,,,ZaraGardenHotel,88,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,positive,0.349313735961914
1196,"Differences betw men and women:
when former Victoria's Secret model Miranda Kerr said to Craig Ferguson ""Men are very visual, [but] women need mental stimulation"" that clued me into the fact that men and women are quite different in their priorities and perceptions of things",2023-02-09 03:32:48.764632,1623195414420762624,2023-02-08 05:41:58+00:00,2.0,0.0,0.0,0.0,,,harrycbaung1,32,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3778010904788971
1197,"3 Charged After Drugs, #Firearms Trafficking Probe: #Victoria #Police
#VIC #Australia
https://t.co/eGps9gIFO7",2023-02-09 03:32:48.764639,1623188046802997248,2023-02-08 05:12:42+00:00,0.0,0.0,0.0,0.0,,,MirageNewsCom,929,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3704058229923248
1198,"@PrivateDecides Hello santa. My gifts of last year didnt came. Were them stuck on delivery or some problem on delivery for Victoria City, Mexico?",2023-02-09 03:32:48.764646,1623159897738051584,2023-02-08 03:20:51+00:00,0.0,0.0,0.0,0.0,,,Lg_Q60_apk,2,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3604063987731933
1199,"The new set of officers of the Philippine College of Occupational Medicine – Negros Occidental Chapter (PCOM-NOC) were inducted into office by PCOM national president Dr. Anna Sofia Victoria Fajardo at Park Inn by Radisson in Bacolod City Saturday.

https://t.co/fVpOJNbySh",2023-02-09 03:32:48.764652,1623156547311513600,2023-02-08 03:07:32+00:00,0.0,0.0,0.0,0.0,,,visayanstar,1530,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3986994326114654
1200,"@mattdellok Go to City of Victoria Development Tracker and look at the actual plans. The developer’s handout cited is useless.
IMO, there are too few amenities, i.e. the space allotted for daycare is far too small. With better amenities, more street level commercial, and new name, it’s OK.",2023-02-09 03:32:48.764659,1623146987783864320,2023-02-08 02:29:33+00:00,0.0,0.0,2.0,0.0,,,BCERLegacy,134,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3960618674755096
1201,"BSCAA Victoria - 2023 Women in Leadership Lunch with inspiring keynote presenter:    Lord Mayor @sallycapp - City of Melbourne. 
Thurs 23 March 2023 │ Ludlow Bar &amp; Dining, Southbank Melbourne
Register Now! https://t.co/6SQ3narELY
#IWD2023 #EmbraceEquality @AustralianSuper https://t.co/vqhRfhX52O",2023-02-09 03:32:48.764666,1623144938220257281,2023-02-08 02:21:24+00:00,0.0,0.0,1.0,0.0,,,BSCAANational,94,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3778206408023834
1202,"God's grace.
I've finally arrived in Tanzania 🇹🇿  Zanzi Bar for Sauti Za Busara festival. 
Thank you everyone for your unwavering support. My biggest thanks goes to following;
Kings and Queens Real Funerals.
City of Victoria Falls 
Fyzer Gupta Mpofu
Ahsante. https://t.co/yesIl9qoZE",2023-02-09 03:32:48.764679,1623132519842414592,2023-02-08 01:32:03+00:00,3.0,0.0,54.0,1.0,"Zanzibar West, Tanzania",00a1296e076ab2ef,obertdube_poet,2793,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,positive,0.3527472615242004
1203,"@l_around2022 @Adam_Stirling @mattdellok @vicpdcanada Exactly my point.

Dell is going for a city wide ""it's safe here"" campaign after the BHP lies.

I like living in reality. Parts of Victoria just aren't safe. And it's only getting worse.",2023-02-09 03:32:48.764689,1623126028158926848,2023-02-08 01:06:15+00:00,0.0,0.0,1.0,0.0,,,ConvoN5Bucks,3113,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3535640239715576
1204,"This also applies to Adelaide . Our recent @goyderinstitute report on Adelaide's urban #water management provides recommendations to address some of these issues: 
https://t.co/qlPIkyCXcQ

Why we should shatter Melbourne’s concrete creeks https://t.co/TFxzUBmBjS",2023-02-09 03:32:48.764695,1623115342196387840,2023-02-08 00:23:48+00:00,0.0,0.0,1.0,1.0,,,TugOfWater,1189,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3864327669143677
1205,"Unlike the unofficial slate that now governs City Council, we were open and transparent about our collaboration and endorsement of seven first-time Council candidates, and our policy platform of Real Change for Victoria: https://t.co/W7RlzBrKwC",2023-02-09 03:32:48.764702,1623114775122284544,2023-02-08 00:21:33+00:00,1.0,0.0,1.0,0.0,,,Vote4VIVA,94,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3792052268981933
1206,@RobertCawood2 Sally Capp after bringing the city of Melbourne down on its knees now wants to ruin Victoria.,2023-02-09 03:32:48.764709,1623113995719933953,2023-02-08 00:18:27+00:00,0.0,0.0,8.0,0.0,,,HA_Fernandez,957,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.369176834821701
1207,"@aussieavidread The length of time to charge isn’t appealing. This is likely more of an issue in the big states and less of one in say Victoria where there are no long distance trips :) 

If you are inner city the better question is why buy a car at al? If environment is the driver",2023-02-09 03:32:48.764716,1623112962226671616,2023-02-08 00:14:20+00:00,1.0,0.0,0.0,0.0,,,tax_oz,1006,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3746919631958008
1208,"Virtue signalling politicians arghhhh . See what’s happening in the City of Victoria? Politicians need to butt out https://t.co/hPSmYdnIe3 @CBCNews Also the CBC: “the review examined neck restraints used by three police forces, including the RCMP, and found the technique to be effective in more than 90 per cent of cases.The report found there were no fatalities or significant injuries related to vascular neck restraints..”",2023-02-09 03:32:48.832903,1623105276013608960,2023-02-07 23:43:48+00:00,0.0,0.0,3.0,0.0,,,blueoil23,197,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3672807812690735
1209,"@bbbsvictoria is the Bottle Depot Charity of the Month! 

Bring your donations to any of the three Bottle Depot locations in Victoria and help support children &amp; youth in our city! 🫶

More info 👉 https://t.co/GUuCVfjZOk https://t.co/ESQNBYau2W",2023-02-09 03:32:48.832938,1623097411626311681,2023-02-07 23:12:33+00:00,0.0,0.0,0.0,0.0,,,CTVCommunityVI,9453,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3454830646514892
1210,"Big Brothers Big Sisters of Victoria is the Bottle Depot Charity of the Month! 

Bring your donations to any Bottle Depot location in Victoria and help support children &amp; youth in our city! 🫶

More info 👉 https://t.co/JJWY4MwP82 https://t.co/l75kcBG4Jp",2023-02-09 03:32:48.832945,1623096871206936580,2023-02-07 23:10:24+00:00,0.0,0.0,0.0,0.0,,,VirginRadioVIC,10681,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3487816154956817
1211,"@DanAdamsliberty @Voice4Victoria Good point.

Peak hypocrisy from little Miss Invasion Day.
https://t.co/rxepoFjPMK",2023-02-09 03:32:48.832954,1623096596169912321,2023-02-07 23:09:18+00:00,0.0,0.0,2.0,0.0,,,DeceptionImmac,749,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3903273940086365
1212,@michaelmohk Seriously Benny Tai shall be hanging on a tree in the centre of Victoria park… he did zero contribution to the city and development despite winning him self partial reputation while wasting the life and efforts of half million youngsters in town… he shall go to hell,2023-02-09 03:32:48.832962,1623092772545904641,2023-02-07 22:54:07+00:00,0.0,0.0,1.0,0.0,,,OS8886,0,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3828881680965423
1213,"A Portland city councilor and person of color says she has been targeted with messages of hate and the threat of violence after she went online and condemned a banner posted on Congress Street which read, ""It's OK to be white:"" https://t.co/VC2Rq9QxR2",2023-02-09 03:32:48.832968,1623090586503766016,2023-02-07 22:45:26+00:00,1.0,0.0,0.0,1.0,,,FOX23Maine,6803,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3744457066059112
1214,"A Portland city councilor and person of color says she has been targeted with messages of hate and the threat of violence after she went online and condemned a banner posted on Congress Street which read, ""It's OK to be white:"" https://t.co/EXNokXdUOh",2023-02-09 03:32:48.832976,1623090569370128384,2023-02-07 22:45:21+00:00,10.0,0.0,3.0,1.0,,,CityThunderBay,7572,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3747451901435852
1215,The City of Thunder Bay Indigenous Relations Office is proud to be a sponsor of the Family Day Pow Wow at the Victoria Inn. Please join us on Feb. 20. Learn more at https://t.co/z5zBhC9fAd https://t.co/lCenCzddFM,2023-02-09 03:32:48.832983,1623084024754307073,2023-02-07 22:19:21+00:00,0.0,0.0,0.0,0.0,,,stukhan,7431,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3637184500694275
1216,Residents in Melbourne’s north have welcomed plans to restore the concreted Moonee Ponds Creek to its original state – one of many creek restoration projects under way in the city. https://t.co/mdq7j2Gb0k,2023-02-09 03:32:48.832989,1623071804876296200,2023-02-07 21:30:48+00:00,3.0,0.0,27.0,12.0,,,CrossroadsToday,4085,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3676840960979461
1217,City of Victoria employees participate in Crossroads Heart &amp; Stroke Walk https://t.co/jICCKmzmKC,2023-02-09 03:32:48.832996,1623070346722045954,2023-02-07 21:25:00+00:00,0.0,0.0,0.0,0.0,,,MargaretHollin1,3728,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.4524217545986175
1218,"'In November 2015, (Nick) Wimbush was the sole person on an expert panel after Melbourne Water requested that Moonee Valley City Council change flood planning rules covering a portion of the Rivervue Retirement Village site next to the Maribyrnong River'

https://t.co/zgzOrMgwJM",2023-02-09 03:32:48.833002,1623059115223437315,2023-02-07 20:40:22+00:00,1.0,0.0,0.0,0.0,,,VictoriaPIO,3092,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.4002062082290649
1219,"#OnTheBlog ""If you received a speeding ticket tomorrow, would you be able to pay it?"" City of Victoria Municipal Court Judge Vanessa Heinold knows that residents with outstanding fines are often struggling with factors outside their control. Learn more: https://t.co/XvvI3x7j4q https://t.co/wIVFumZ5SK",2023-02-09 03:32:48.833009,1623049022091960327,2023-02-07 20:00:16+00:00,0.0,0.0,1.0,0.0,,,gloriauthor,494,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3768075704574585
1220,@jjdebenedictis Meanwhile in Victoria... I think the City has maybe two snow ploughs and perhaps a dozen sand/salt trucks? And doing the SIDEWALKS? HA! Ha ha ha ha!!!🤣🤣🤣 (But god forbid residents and business owners don't do their bits of sidewalk. The city can't even get bus stops cleared.),2023-02-09 03:32:48.833016,1623047975630147586,2023-02-07 19:56:06+00:00,0.0,0.0,1.0,0.0,,,abley11,93,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3897061944007873
1221,@a_jdavidson1978 @roblittledotca @mattdellok He was questioning the need to disseminate factual information about crime in the city of Victoria. The public has a right to know. Only a grifter/charlatan would want to hide the truth.,2023-02-09 03:32:48.833024,1623038887160594432,2023-02-07 19:19:59+00:00,1.0,0.0,0.0,0.0,,,volvicbc,7094,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.360312670469284
1222,"Victoria Women in Need Co-op is looking for volunteers to support the general operation of their three clothing &amp; household items resale shops.  Average shift if 2-4 hours, weekdays or weekends. Training &amp; on-site orientation provided. Call 250-480-4006 X204 to get involved.",2023-02-09 03:32:48.833037,1623034264685056019,2023-02-07 19:01:37+00:00,0.0,0.0,0.0,2.0,,,CitifiedYYJ,2301,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.4018726348876953
1223,"Kalangala waterfront  🌊 🌊 now offers a stylish and vibrant feel to all guests.  Brovad Sands Lodge, Victoria Forest Resort, Mirembe Resort Beach, Pearl Gardens Beach, Ssese Leisure gardens offer the perfect escape this year. https://t.co/zX7d2vHVYe",2023-02-09 03:32:48.833057,1623031359928209441,2023-02-07 18:50:05+00:00,0.0,0.0,3.0,0.0,,,JustinMacKenzzz,154,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,positive,0.3426336348056793
1224,"The City of #Cranbrook is doing some hydrant flushing work this morning on 10th Street southwest of Victoria Avenue to improve some dirty water complaints in the Hycrest Trailer Park.
https://t.co/snnght6kFU",2023-02-09 03:32:48.833064,1623019368698486784,2023-02-07 18:02:26+00:00,0.0,0.0,0.0,0.0,,,speccta_,158,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3848555088043213
1225,"@Adam_Stirling @mattdellok @vicpdcanada I gave @mattdellok the benefit of the doubt and even voted for him as a progressive voice of reason on council.  I wish I could take my vote back.  As a family man and a victim of crime in the City of Victoria, this view that crime should be swept under the rug is unacceptable.",2023-02-09 03:32:48.833071,1623016803483127810,2023-02-07 17:52:14+00:00,5.0,0.0,31.0,3.0,,,Terryg2017,139,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.392557680606842
1226,"Maverick City dis, Maverick City dat.🤦🏾‍♂️😒
Every ""gospel art."" mustn't b Nathaniel Bassey or Victoria Orenze (all due respect to them).
Ure small, PROBLEM! U get despised like a nobody.
U grow big nd reach unfathomable heights, PROBLEM! God is automatically out of it.#Grammys2023 https://t.co/NCd9OleWCs",2023-02-09 03:32:48.833078,1623002819585355804,2023-02-07 16:56:40+00:00,0.0,0.0,0.0,0.0,,,Covid_Stinks,404,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.4067180156707763
1227,"@a_jdavidson1978 @roblittledotca @mattdellok Ask all the questions you like, try to make them intelligent but get behind the citizens of Victoria who are sick and tired of this city obstructing police who are trying to deal with the crime brought here by the previous council policies",2023-02-09 03:32:48.833085,1623002278620983296,2023-02-07 16:54:31+00:00,0.0,0.0,1.0,0.0,,,PapaOoomMowMow,19,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.375578761100769
1228,@Adam_Stirling Really? Can they tell the City of Victoria that?,2023-02-09 03:32:48.833092,1622995616254296064,2023-02-07 16:28:03+00:00,0.0,0.0,0.0,0.0,,,brotherscreek12,21,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3618291318416595
1229,"@MehdiNajari4 @clayovinge @Adam_Stirling @mattdellok I've already linked it but here is again, and it was right in the middle of the story you posted about the $125,000 grant.
https://t.co/Crlj60bjby https://t.co/MxOY3CejYJ",2023-02-09 03:32:48.833098,1622993362633789441,2023-02-07 16:19:06+00:00,0.0,0.0,0.0,0.0,,,NRMjobs,1742,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.385295033454895
1230,@TalktoARYZE …and now you know why City of Victoria trucks are newer and better than yours,2023-02-09 03:32:48.833105,1622988334225330176,2023-02-07 15:59:07+00:00,0.0,0.0,0.0,0.0,,,KathyDaSilva2,675,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.4157268702983856
1231,"Apprentice Bushland Conservation
City of Kingston
Dingley, Melbourne, Victoria
https://t.co/Zubc74cYUr",2023-02-09 03:32:48.833112,1622975498027700226,2023-02-07 15:08:06+00:00,0.0,0.0,0.0,0.0,,,ViewsOnDrugsBot,2270,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.3815903067588806
1232,"It has been said on the internet that Hitler was mind controlled it has been said, he was the son of a illegitimate child born to Queen Victoria thank you for this film footage as it proves he had mental health problems, like someone with schizophrenia the drugs make u rock/shake https://t.co/UmFaC0jQ36 Who does Hitler remind you of?  https://t.co/2hQh7Tg4sr",2023-02-09 03:32:48.986427,1622975003259027456,2023-02-07 15:06:08+00:00,0.0,0.0,0.0,0.0,,,64dee,226,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.3841188549995422
1233,"Discontinuation of opioid agonist treatment following release from prison in a cohort of men who injected drugs prior to imprisonment in Victoria, Australia: A discrete-time survival analysis 1/5  https://t.co/QrCK8FStAH",2023-02-09 03:32:48.986454,1622974134513987584,2023-02-07 15:02:41+00:00,1.0,0.0,0.0,0.0,,,Afoo_of_lagos,112,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,neutral,0.4139380753040313
1234,@dockevinmcleod I’ve been worried about this for awhile.  Especially in Victoria where a snowstorm sends the city in a mess. And we are due for one on a larger scale than Turkey’s/Syria’s. My sister who is a Geophysicist has been saying for years get out of there.,2023-02-09 03:32:48.986464,1622957851655409665,2023-02-07 13:57:59+00:00,0.0,0.0,0.0,0.0,,,vinayjaju,397,Victoria (city of victoria OR sooke transition house society OR city of victoria youth council OR saanich police department OR victoria women in need OR james bay community project OR vibrant victoria OR temporary shelter OR vwth OR harm reduction OR drugs OR narcotics) lang:en -is:retweet,Victoria,negative,0.363557904958725
