,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
148,"@JEChalmers @AlboMP Just a mere $30bn - meanwhile Victoria has an interest bill of $10m+ A DAY after 8 years of Andrews admin. Instead of hypocrisy &amp; abusing the opposition get on with fixing inflation, rising cost of living, housing shortages and the nastiest racial divide that any gov has created. https://t.co/5dvDJi8kat",2023-04-07 03:24:36.011003,1643854490783875072,2023-04-06 05:53:46+00:00,0.0,0.0,1.0,0.0,,,VTMNTSMYCOAT,725,Victoria (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,Victoria,negative,0.825351357460022
149,This is Aryze original proposal for 1693 Fort St. Housing for international students. They know now that 5 members of Victoria council are easily manipulated. https://t.co/GuRI5C0F1m,2023-04-07 03:24:36.011021,1643831218801352704,2023-04-06 04:21:18+00:00,0.0,0.0,0.0,0.0,,,travelzoomers,171,Victoria (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,Victoria,negative,0.498160719871521
150,"Find your waterfront dream home!  Visit https://t.co/1hJyLcQPVP and click on ""Waterfront"" for a complete list of waterfront homes for sale by neighbourhood.
 
#yyjrealestate #preferredhomesteam #yyjhomes #yyjrealtors #yyj #remax https://t.co/x74YxbCHWW",2023-04-07 03:27:09.559472,1644018382788763654,2023-04-06 16:45:01+00:00,0.0,0.0,0.0,0.0,,,IslandRealmRE,2048,"YYJ (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",YYJ,positive,0.5825129747390747
151,"#yyj Be aware of fictionalization of housing market &amp; its consequences!  What Happens When Wall Street Becomes Your Landlord?
https://t.co/KNeBzaCvyP",2023-04-07 03:27:47.258447,1644117469869772800,2023-04-06 23:18:45+00:00,0.0,0.0,0.0,0.0,,,MehdiNajari4,39,YYJ (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,YYJ,neutral,0.7451428174972534
152,"Coming up at 7:40 with @GregorCraigie M Brown E Cull on a Good Thursday edition of @CBContheisland panel discussing housing, nurses and King Coal Horgan. Outside #yyj, you can listen to us here #bcpoli https://t.co/mLDW0BSRTE",2023-04-07 03:27:47.381078,1643976491041181702,2023-04-06 13:58:33+00:00,0.0,0.0,1.0,0.0,,,victoriabuzzes,22372,YYJ (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,YYJ,neutral,0.8631675839424133
153,"@KenSimCity Displacement kills. 💔⛺️💔 
Shame on the city for this lethal approach to remove and displace Human Beings on the DTES!
No housing?
No solutions?
No justice. 
No peace! ✊🏻
#StopTheSweeps #housingisahumanright
#homesnothate
#displacementkills",2023-04-07 03:39:27.767322,1643998286456717312,2023-04-06 15:25:10+00:00,0.0,0.0,8.0,0.0,,,TheBackPackPro1,942,(from:spd_community OR from:substanceuvic OR from:svdpvi OR from:tagvictoriabc OR from:talktoaryze OR from:thebackpackpro1) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,negative,0.9407944679260254
154,Tents and suitcases go into garbage compactors as Vancouver encampment is dismantled https://t.co/uwCSV9aZ9g,2023-04-07 03:40:06.774113,1643840969211621376,2023-04-06 05:00:02+00:00,3.0,0.0,20.0,4.0,,,timescolonist,88978,(from:thecridgecentre OR from:timescolonist OR from:togethervic OR from:tourismvi OR from:townofviewroyal OR from:umbrellasociety) (cool aid society OR the cridge centre for the family OR esquimalt nation office OR the existence project OR city of colwood OR rotary club of victoria OR workbc centre - victoria OR bc housing OR reaching home OR encampment OR alcoholic) lang:en -is:retweet,individual,negative,0.497599333524704
155,"You can also make a donation to replace belongings and support residents to find suitable housing here:

https://t.co/d0h0iAgk19",2023-04-07 03:41:01.586905,1644055819489787904,2023-04-06 19:13:47+00:00,1.0,1.0,29.0,29.0,,,VANDUpeople,10836,(from:unitedatoakbay OR from:uvic OR from:uwsvi OR from:vandupeople OR from:vanislandhealth OR from:varcsvictoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,individual,neutral,0.7720577120780945
156,"BC doctor's appeal over right to pay for private health care dismissed by Supreme Court of Canada

Decision ends Dr. Brian Day's 14-year legal battle to allow access to private care if wait times are too long

https://t.co/IHGF5qvNz0

#universal #healthcare #wins",2023-04-07 03:44:36.881073,1644029054553841664,2023-04-06 17:27:25+00:00,0.0,0.0,1.0,0.0,,,alanrycroft,1295,(from:yyjpolitics OR from:adam_stirling OR from:adampolsen OR from:adriandix OR from:alanrycroft OR from:barbdesjardins) (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,individual,neutral,0.7846496105194092
157,"I was with my friend yesterday who spent 1/2 her life homeless. 

We were visiting one of the shelters that used to be a warehouse in an industrial 'hood. 

She said, ""Somebody came up with the idea that people who are homeless are not human and that's why they do this.""",2023-04-07 03:49:32.009737,1644056050080030721,2023-04-06 19:14:42+00:00,0.0,0.0,19.0,7.0,,,NicoleChaland,1602,(from:marikaalbert OR from:murdochoakbay OR from:murray_langdon OR from:nicolechaland OR from:ninethreeseven OR from:pacochran) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,individual,neutral,0.6447373628616333
158,"Camille is a born-and-raised Metchosin local and has been an active part of the Westshore community for years. As the founder and President of Canada Pacific Health Care Matters Society, she's already making a positive difference in BC's healthcare system. https://t.co/DZyjSMX3xB",2023-04-08 03:14:30.479635,1644157359785394176,2023-04-07 01:57:16+00:00,0.0,0.0,11.0,4.0,,,WTAJnews,15626,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,positive,0.9015033841133118
159,"DYK: The District of #Sooke is a part of the @crd_bc heat pump group purchase program? 

Learn more, including how you can save an additional $500, and get the code here: https://t.co/lbYP4xZtxi

#Sooke2030 https://t.co/2DDl6anCmt",2023-04-08 03:14:30.479661,1644050086182404096,2023-04-06 18:51:00+00:00,0.0,0.0,0.0,0.0,,,mdtsports,443,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.826327383518219
160,💌💌 Spend Sept - Dec in the #Scottish #Highlands! The Highland Flower Shop is in trouble. It's not just the flowers that are about to become homeless but Santa's Grotto &amp; The #Christmas Cave. #Fun #romance https://t.co/0LPXjHz5LK https://t.co/2MPm5prW3N,2023-04-08 03:14:43.725971,1643875698514223104,2023-04-06 07:18:02+00:00,0.0,0.0,1.0,1.0,,,LucyColemanauth,8906,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,negative,0.4174036085605621
161,Investors in short-term rentals around DFW may find it more difficult to buy property suiting their needs as many cities in North Texas consider bans in major residential neighborhoods. This may help residential buyers. https://t.co/J581RTvstY https://t.co/C2wSjKP22b,2023-04-08 03:14:49.139796,1644136278336610304,2023-04-07 00:33:29+00:00,0.0,0.0,0.0,0.0,,,McCoyRealtyTeam,30,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.7822051048278809
162,Yesterday's closing interview with Premier Eby at the UBCM Housing BC Together conference + view from our #Sooke table. https://t.co/t1gQmmXBi2 https://t.co/jC1MVilE7L,2023-04-08 03:14:49.139837,1644104170440622080,2023-04-06 22:25:54+00:00,1.0,0.0,4.0,0.0,,,Jeff_C_Bateman,195,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.9149290919303894
163,"RT @VicBuilders: Here's why single detached lots need rezoning: 1950’s home on 14,950 sq ft lot in #Saanich assessed at $1,033,000 in July 2022. Building was $114,000 &amp; lot was $919,000. https://t.co/45XflbkeHo Zero missing middle built in 6 municipalities in 2022 …",2023-04-08 03:14:49.139851,1644088594410229760,2023-04-06 21:24:01+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,97,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.7999417781829834
164,"Here's why single detached lots need rezoning: 1950’s home on 14,950 sq ft lot in #Saanich assessed at $1,033,000 in July 2022. Building was $114,000 &amp; lot was $919,000. https://t.co/pijXugRQiV Zero missing middle built in 6 municipalities in 2022 https://t.co/c3d7EwfAqC #bcpoli",2023-04-08 03:14:49.139864,1644087237951512577,2023-04-06 21:18:37+00:00,0.0,0.0,2.0,1.0,,,VicBuilders,5104,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.7588863372802734
165,"@zacdevries I think general rise in xenophobia (and it's going to get bad) is a bigger issue than presence of some investor immigrants, who are outliers. About 50% of immigrants settle in TO, simply because that is (was?) where cheap housing and services is. We may not see them in Saanich.",2023-04-08 03:14:49.139905,1644022805963624448,2023-04-06 17:02:36+00:00,0.0,0.0,2.0,0.0,,,Nevin_Thompson,3028,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,negative,0.7216140627861023
166,"Letter: Council opening the door to high-priced housing https://t.co/WGZNsK1Kvu 
#density #housing #development #AffordableHousing #3977Rainbow #COI #OCP #LAP #Saanich @Dean_Murdock @AbstractDev",2023-04-08 03:14:49.139918,1644022796153163777,2023-04-06 17:02:33+00:00,0.0,0.0,0.0,0.0,,,DavidUllrich202,1641,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,neutral,0.8203913569450378
167,@RealtorMaggieP Just make sure to let prospective buyers of the growing homeless problem in Fairfield.,2023-04-08 03:15:32.155817,1644070710112047104,2023-04-06 20:12:57+00:00,0.0,0.0,0.0,0.0,,,FilmingChicago,1510,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,neutral,0.5574846863746643
168,"Housing advocates are oblivious to one size does not fit all and every community, every train station is different. Some areas of the state are more densely populated mature markets; there is already congestion in Fairfield County. 1/2",2023-04-08 03:15:37.428159,1644069496313860096,2023-04-06 20:08:07+00:00,2.0,0.0,9.0,5.0,,,Ct169S,603,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.6502077579498291
169,@SamanthaRatnam That would lead to a landlord exodus from Victoria. you'd better welcome more homeless.,2023-04-08 03:16:25.289382,1643880766106116096,2023-04-06 07:38:11+00:00,1.0,0.0,1.0,0.0,,,photographySur,698,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.8702900409698486
170,"745 days and counting since @Dave_Eby and Mayor Helps said there would be no more encampments in Stadacona Park. Now in year four of 24/7 camping in the Park. New Playground coming. When will the province live up to its promise?https://t.co/9Us6BJcg55… #yyj
@CityOfVictoria",2023-04-08 03:16:31.235123,1644010764209094657,2023-04-06 16:14:45+00:00,2.0,0.0,8.0,4.0,,,NSWHealth,332894,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.7473794221878052
171,"@gaarygoss @JamarToombs @JCRiecke The average white person can't afford Park Hill, either, and this project wouldn't have changed that fact. The housing supply isn't limited to POC, it's limited for everyone. Existing rental units in the community north are 1800/mo, and new development won't lower that.",2023-04-08 03:16:31.235166,1643997329161330688,2023-04-06 15:21:21+00:00,1.0,0.0,1.0,0.0,,,photographySur,698,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.6734349131584167
172,@dougcraig3 100% agree. What boomers don't understand is that kicking people out of Hastings will just create tent cities elsewhere. I foresee Central Park in Burnaby to have one soon.,2023-04-08 03:17:52.484915,1643829317443649536,2023-04-06 04:13:44+00:00,3.0,0.0,4.0,0.0,,,Airbnbsnitchpol,58,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (central saanich police service OR sooke transition house society OR corporation of the township of esquimalt OR soap for hope victoria OR 1up victoria single parent resource centre OR oak bay united church OR victoria placemaking OR aceh OR lived experience OR homelessness services association of bc OR tent OR theft) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,neutral,0.4847548604011535
173,"A trip to Coal Harbour and back from Saanich through Langford cost $334.99.  With no bus services on the Northern Island past Parksville, there are impacts to our communities Mental and physical health.

If someone in Coal Harbour, Port Hardy, Port McNeill, Woss, Campbell River,… https://t.co/KrY5aKgtIz",2023-04-08 03:19:02.271004,1644102332765057024,2023-04-06 22:18:36+00:00,0.0,0.0,1.0,1.0,,,WarrenSkaalrud,79,(coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć) (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć,negative,0.7384786009788513
174,"A trip to Coal Harbour and back from Saanich through Langford cost $334.99.  With no bus services on the Northern Island past Parksville, there are impacts to our communities Mental and physical health.

If someone in Coal Harbour, Port Hardy, Port McNeill, Woss, Campbell River,… https://t.co/jWWSa4PGBU",2023-04-08 03:19:02.271019,1644101826940391424,2023-04-06 22:16:36+00:00,0.0,0.0,0.0,0.0,,,HolstJarrett,905,(coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć) (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć,negative,0.7345060706138611
175,"@eyebright_s @Adam_Stirling @Alexthe18665086 @doubleayyj @ryanlpainter @pieceofcakecomm And if you’re going to claim the hyper-development of Langford is needed for housing supply &amp; affordability, funny how the last couple of decades of this practice has had no impact on either of those.",2023-04-08 03:19:45.263110,1644406383536918529,2023-04-07 18:26:48+00:00,1.0,0.0,1.0,0.0,,,HolstJarrett,905,(coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć,neutral,0.6599317193031311
176,"LISTEN: The city of Oakland plans to evict the 60 remaining residents of the Wood Street encampment on Monday, April 10. This comes after months of ramping up sweeps in order to move forward with plans to build 171 affordable housing units.
https://t.co/o94oDCumQw",2023-04-08 03:21:13.053435,1644014635710918656,2023-04-06 16:30:08+00:00,0.0,0.0,3.0,3.0,,,KQED,93212,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (cool aid society OR the cridge centre for the family OR esquimalt nation office OR the existence project OR city of colwood OR rotary club of victoria OR workbc centre - victoria OR bc housing OR reaching home OR encampment OR alcoholic) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.851929247379303
177,"#YUL #Montreal #RocklandCenter Rockland become the “town shelter” to warmup, charging your phone, tablets, etc eat and have some rest for Montrealers facing power outage. Rockland Center will remain open up to 9:00PM. https://t.co/1N2pmd3EDk",2023-04-08 03:21:23.647675,1644066422811774983,2023-04-06 19:55:55+00:00,1.0,0.0,5.0,1.0,,,elindependiente,1500,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (homelessness services association of bc OR umbrella society OR habitat for humanity victoria OR togethervic OR extreme outreach society  coffee house OR the mustard seed OR gvceh OR our place OR solid outreach OR shelter OR collude) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.8175361156463623
178,"RT @VicBuilders: Just sent another project to VRBA builders via our popular, online Expression of Interest. Try it for your new home or reno! https://t.co/ETHE4JxynY #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #Victoria…",2023-04-08 03:21:31.643274,1644091862515367943,2023-04-06 21:37:00+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,97,"(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,positive,0.6113510131835938
179,"Very pleased to support today's motion to advance the Harris Green project, which passed 8-1. 1,500 low-carbon, much-needed purpose-built rental homes. This will make a dent in the vacancy rate. #yyjpoli #housing",2023-04-08 03:22:08.632435,1644098918798753792,2023-04-06 22:05:02+00:00,11.0,1.0,43.0,3.0,,,DaveThompsonVIC,1640,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,positive,0.9697811603546144
180,@CTVNewsVI If they don’t think there will be an influx from the DTEs then think again. During Covid the unhoused in Victoria grew - from Vancouver &amp; from colder provinces.,2023-04-08 03:23:47.192770,1644203052679983106,2023-04-07 04:58:50+00:00,0.0,0.0,0.0,0.0,,,Shelly4Langley,27,Victoria (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,Victoria,neutral,0.4957487285137176
181,Crime under #skyrail continues to be a problem for small business.  This small business has been robbed numerous times since opening only a few years ago.#wetoldyouso #Melbourne failed infrastructure project #springst #laborfail #auspol #Carnegie #Murrumbeena #Victoria https://t.co/nCtQ074OwH EXCLUSIVE: Detectives are on the hunt for armed thugs after a destructive early morning smash-and-grab in Melbourne’s south-east. It’s the fourth time in just three years the family-run small business has been targeted. https://t.co/5zYfOfFT4D @CameronBaud7 #7NEWS https://t.co/7d9svz2Wk2,2023-04-08 03:23:47.261989,1643909183136489472,2023-04-06 09:31:06+00:00,1.0,0.0,3.0,3.0,,,William33811161,50,Victoria (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,Victoria,negative,0.9040042757987976
182,If there are an women in Victoria unfortunately in a domestic violence situation and @VictoriaPolice are invalidating your situation not listening to your reports !! Please DM me !!  time we stood together and put a stop to blatant disrespect by police 🙏,2023-04-08 03:23:50.101807,1644332025980272643,2023-04-07 13:31:19+00:00,0.0,0.0,23.0,7.0,,,BTCBeatsFiat,444,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,negative,0.8516877293586731
183,"@_davidlimbrick Due to Marxism's history of violence &amp; murder, it should be unequivocally rejected in Victoria.",2023-04-08 03:23:50.159626,1644196693720846336,2023-04-07 04:33:34+00:00,4.0,0.0,67.0,2.0,,,SarahRosemary3,1935,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,negative,0.8860045671463013
184,The Victorian Minister for Prevention of Family Violence @RosSpenceMP is seeking to appoint 4 Board Directors to the @Respect__Vic Board for a term of up to 3 years commencing from mid-2023. Details here: https://t.co/bVtlcwR9aE Please share @FamilySafetyVic @ANROWS @OurWatchAus,2023-04-08 03:23:50.159649,1644141204932825090,2023-04-07 00:53:04+00:00,0.0,1.0,14.0,6.0,,,chinahand,5545,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,neutral,0.935827374458313
185,"Powerful data from Victoria Children’s Commissioner @BuchananLiana on sexual violence &amp; exploitation linked with state ‘care’. without support/action to prevent &amp; end demand,this continues for many young women through trafficking &amp; sex industry (wrongly labelled ‘choice’ by then) https://t.co/KWMF5bK4VC Media Release: Statewide action overdue amid new data showing continuing sexual exploitation of children in residential care https://t.co/ItX70SQey4 https://t.co/ya53wHRkTM",2023-04-08 03:23:50.228494,1643890146209570816,2023-04-06 08:15:27+00:00,0.0,1.0,5.0,3.0,,,WickhamLawyers,67,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,negative,0.6060462594032288
186,Our community health worker Victoria is at the Elderly Home distributing food and providing #covideducation and #ppe in #PGcounty https://t.co/8QAgA8B3HO,2023-04-08 03:23:53.477663,1644423278956511233,2023-04-07 19:33:56+00:00,0.0,0.0,0.0,0.0,,,1SourceTeam,759,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.8149526715278625
