,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
415,"@BIGWESHA LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005406,1587250647354822656,2022-11-01 01:10:18+00:00,0.0,0.0,0.0,0.0,,,worldnewstweet_,555,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.390803575515747
416,"Victoria picks Johnny manchild because he makes her comfortable, a home feeling...yet the man of her dreams is right in front of her. 
#BachelorNation #Bip https://t.co/SCC9RtYQn9",2022-11-01 04:45:31.005413,1587250207120556034,2022-11-01 01:08:33+00:00,0.0,0.0,5.0,0.0,,,crissy_cee,124,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3848180770874023
417,"@darealgifty LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005421,1587249834570010624,2022-11-01 01:07:04+00:00,0.0,0.0,0.0,0.0,,,nydailypaper,488,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3977178931236267
418,Halloween trick-or-treating teens caught on camera allegedly stealing lollies from home in Victoria https://t.co/170rIYKyKi,2022-11-01 04:45:31.005428,1587248669866196993,2022-11-01 01:02:27+00:00,0.0,0.0,0.0,0.0,,,sarahmewysa,47,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4110203981399536
419,"@_kimmykimm_ LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005435,1587248325102911489,2022-11-01 01:01:05+00:00,0.0,0.0,0.0,0.0,,,RocketMamaJesse,919,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.389471173286438
420,"Johnny: I don’t think I’m ready yet.

Victoria: I think you are.

#BachelorInParadise https://t.co/eWfTJuCG5J",2022-11-01 04:45:31.005442,1587248025084329986,2022-11-01 00:59:53+00:00,0.0,0.0,8.0,1.0,,,moonbaby_94,31,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3511888682842254
421,"@Lanee_11_15_96 LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005450,1587247569805115392,2022-11-01 00:58:04+00:00,0.0,0.0,0.0,0.0,,,ParrWurung,1,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3946999311447143
422,I can totally understand why Victoria ends up dipping out on Johnny for Greg from Katie's season. He seems sweet but not fully ready for what she's looking for. #BachelorInParadise,2022-11-01 04:45:31.005457,1587247465924857858,2022-11-01 00:57:40+00:00,0.0,0.0,1.0,0.0,,,skellygirl79,271,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3672660887241363
423,Johnny when Victoria is into him again so he doesn’t have to go home  #BachelorInParadise https://t.co/A4DolLaOUU,2022-11-01 04:45:31.005464,1587247359221719043,2022-11-01 00:57:14+00:00,0.0,0.0,2.0,0.0,,,GoxMary,99,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3757895231246948
424,I don't know how Victoria saw more in Johnny than Alex. I would've been ready to hump Alex after that amazing one on one #BachelorInParadise,2022-11-01 04:45:31.005471,1587247066501332993,2022-11-01 00:56:04+00:00,0.0,0.0,1.0,0.0,,,TheOvertimer,3097,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3737328946590423
425,isss victoria ready to settle tho???😬 #BachelorInParadise,2022-11-01 04:45:31.005478,1587246982673965057,2022-11-01 00:55:44+00:00,0.0,0.0,2.0,0.0,,,alphacrafts,22,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3536298274993896
426,"Johnny literately said I’m not ready and Victoria said well I think you are.
Babe… don’t try to change this man or make him ready for something he isn’t!
  #BachelorInParadise",2022-11-01 04:45:31.005485,1587246768760279044,2022-11-01 00:54:53+00:00,0.0,0.0,4.0,0.0,,,victoriacougars,750,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.372624784708023
427,"@anna_scottk LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005492,1587246767682224129,2022-11-01 00:54:53+00:00,0.0,0.0,0.0,0.0,,,mychartdata,197,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3858270645141601
428,"@toyaowens LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005500,1587245280927391744,2022-11-01 00:48:59+00:00,0.0,0.0,0.0,0.0,,,amarerealestate,39,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3943202495574951
429,"Victoria should have picked Alex and not cause he is fine, but because he seems more emotionally mature and ready for what she is looking for. There is something about Johnny that don’t sit right with me #BachelorInParadise #BIP",2022-11-01 04:45:31.005507,1587245040878878721,2022-11-01 00:48:01+00:00,0.0,0.0,12.0,1.0,,,merradeth,508,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3681440353393554
430,"Brittany:’Are you ready to fall in love?’
Johnny:’Am I? I don’t know’
Congrats on your choice, Victoria!
#BachelorInParadise #BIP https://t.co/pKbUfvmFl3",2022-11-01 04:45:31.005514,1587244654424199168,2022-11-01 00:46:29+00:00,0.0,0.0,5.0,0.0,,,alexaismyname2,148,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.354471743106842
431,"@stellaspeaks1 LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005521,1587244601131368450,2022-11-01 00:46:17+00:00,0.0,0.0,0.0,0.0,,,othercheek10,26,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3961305618286133
432,Halloween trick-or-treating teens caught on camera allegedly stealing lollies from home in Victoria https://t.co/42cOXkQsiW,2022-11-01 04:45:31.005528,1587244039354855424,2022-11-01 00:44:03+00:00,0.0,0.0,0.0,0.0,,,WarrenBROCK20,985,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4174430072307586
433,"@megsg93 LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005536,1587243791869698051,2022-11-01 00:43:04+00:00,0.0,0.0,0.0,0.0,,,FurBearers,6589,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3856935501098633
434,We all know that Johnny isn’t ready to be engaged or married but yet he is on Bachelor in Paradise about to ruin Victoria’s life… #BachelorInParadise,2022-11-01 04:45:31.005542,1587243704271749122,2022-11-01 00:42:43+00:00,0.0,0.0,4.0,0.0,,,ChrisAlonzoDev,12,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3861861228942871
435,Halloween trick-or-treating teens caught on camera allegedly stealing lollies from home in Victoria https://t.co/lDlmTJaYNU,2022-11-01 04:45:31.005549,1587243607886643200,2022-11-01 00:42:20+00:00,0.0,0.0,0.0,0.0,,,PennDragonAU,883,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4155059456825256
436,I love Victoria but I would have picked Alex. You mean to tell me you MANIFESTED this perfect mature man who’s ready for a family and wife and you’re picking a boy who isn’t ready for long term commitment?   #BachelorInParadise https://t.co/vG2nYBAfxZ,2022-11-01 04:45:31.005556,1587243069610524673,2022-11-01 00:40:12+00:00,0.0,0.0,13.0,1.0,,,PooperinaPers,270,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3707703053951263
437,"@MinaMassey13 LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005564,1587242989516165122,2022-11-01 00:39:52+00:00,0.0,0.0,0.0,0.0,,,WombatSamurai12,86,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3921586573123932
438,"Johnny has no interest in committing. Victoria thinks she wants 5 kids. Alex has said he’s ready to commit.

We all know she’s gonna choose chaos

#BachelorInParadise",2022-11-01 04:45:31.005571,1587242587479482369,2022-11-01 00:38:17+00:00,0.0,0.0,4.0,0.0,,,SpectatorOz,11790,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3782772421836853
439,"@Skyxxxni LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005582,1587242171396227075,2022-11-01 00:36:37+00:00,0.0,0.0,0.0,0.0,,,keechcat,7,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3962414860725403
440,"JOHNNY IS NOT READY FOR ENGAGEMENT, MARRIAGE, OR KIDS, VICTORIA!!!
#BachelorInParadise",2022-11-01 04:45:31.005589,1587242120779337732,2022-11-01 00:36:25+00:00,0.0,0.0,2.0,0.0,,,ChateauRosemund,1,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4028142690658569
441,he is not ready for committment at all yet felt entitled enough to guilt victoria into a rose,2022-11-01 04:45:31.005597,1587241928835452928,2022-11-01 00:35:40+00:00,0.0,0.0,0.0,0.0,,,GBO26,923,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3707774877548218
442,"@kaleiokalaniM LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005604,1587241512257085443,2022-11-01 00:34:00+00:00,0.0,0.0,0.0,0.0,,,jackisnotabird,13187,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3930582702159881
443,"@remphile LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005612,1587240760562302976,2022-11-01 00:31:01+00:00,0.0,0.0,0.0,0.0,,,singhhomesmel,13,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3871505856513977
444,"@ST1401toEndor LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005619,1587239875601907712,2022-11-01 00:27:30+00:00,0.0,0.0,0.0,0.0,,,AmandaHepburn3,280,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3931551277637481
445,"@Valedomr LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005626,1587239560303583232,2022-11-01 00:26:15+00:00,0.0,0.0,0.0,0.0,,,Uber_Canada,26156,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3963532149791717
446,"Victoria needs to choose Alex. We’re all on the same page. Johnny isn’t ready for what Victoria is ready for.
 #BachelorInParadise",2022-11-01 04:45:31.005633,1587238505385689088,2022-11-01 00:22:03+00:00,0.0,0.0,2.0,1.0,,,PeterON1974,0,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3618625402450561
447,"@nessapjm LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005640,1587238389459427328,2022-11-01 00:21:36+00:00,0.0,0.0,0.0,0.0,,,beema41,849,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3903806209564209
448,"@ang3licpr1nc3ss LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005648,1587237593317625858,2022-11-01 00:18:26+00:00,0.0,0.0,0.0,0.0,,,AnytimeOasis,2364,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3921864926815033
449,"@3AW693 Never let research be a part of reporting, here is the announcement of increased funding for Visit Victoria for major events.                      https://t.co/X82hgPhVJP",2022-11-01 04:45:31.005655,1587237558253391872,2022-11-01 00:18:17+00:00,0.0,0.0,1.0,0.0,,,stevoB59,2334,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3728680908679962
450,"@bandarmoment LIMITED STOCKS ONLY‼️

Bath &amp; Body Care Travel Set
💕🛒➡️https://t.co/XDfvRTGBOz

Victoria Secret 4pcs Fragrance Mist Set
💜🛒➡️https://t.co/49ipVhTDrc

Pink Peony Home Spa Gift Basket
💗🛒➡️https://t.co/W7sEHN4uld

Travel Vouchers
https://t.co/xSkdWqO9AY
https://t.co/YSVd1jQ0dP",2022-11-01 04:45:31.005662,1587236520179761152,2022-11-01 00:14:10+00:00,0.0,0.0,0.0,0.0,,,PtboThisWeek,6750,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3866264522075653
451,Genevieve and Victoria… should have stayed home. This season has not helped their reputations #BachelorInParadise,2022-11-01 04:45:31.005669,1587236224045092865,2022-11-01 00:12:59+00:00,0.0,0.0,0.0,0.0,,,SaiKrishnaUppa1,16,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4024277329444885
452,@joaquinlife We use HEPA at home and my husband has installed one in his private office. The ventilation in his downtown Victoria office is excellent: CO2 always below 400. Most people at his work don’t mask. He uses Flomask.,2022-11-01 04:45:31.005676,1587235145446486016,2022-11-01 00:08:42+00:00,0.0,0.0,1.0,0.0,,,megsbeach,121,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3760231435298919
453,"@josiegirl62 Yeah they are more important than the homeless, hospitals and education. Telling Gina to get stuffed won’t change the fact she is richer than Victoria.",2022-11-01 04:45:33.580461,1586950253625806848,2022-10-31 05:16:39+00:00,0.0,0.0,1.0,0.0,,,glassbattery69,0,Victoria (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,Victoria,Neutral,0.3618454039096832
454,@AussieDiamonds Disgusting! Victoria is broke…thousands homeless…biggest debt in the country!#VoteAndrewsOut https://t.co/PxawHoWCV1,2022-11-01 04:45:33.580476,1586946448041484289,2022-10-31 05:01:31+00:00,0.0,0.0,0.0,0.0,,,Drizz000006,90,Victoria (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,Victoria,Neutral,0.4132773578166961
455,"@ChristyDanFan He’s put Victoria on the map as the longest lockdown in the world!
People are afraid to come here! There are thousands if homeless women with children…what do they get…NOTHING!  These privileged net ballers don’t deserve it!
#VoteAndrewsOut https://t.co/ltevNTKGqC",2022-11-01 04:45:33.580484,1586945365294518275,2022-10-31 04:57:13+00:00,0.0,0.0,3.0,0.0,,,TroyTroy80,38,Victoria (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,Victoria,Neutral,0.4067776501178741
456,"@Kelporama ...office manager at the Victoria Women's Sexual Assault Centre 😬😬😬 Those shades stayed on ALL DAY

Coworker: Hey Kat, why the shades?
Me: *lowers shades*
Coworker: Ohhhhhhhhhhhhhhhhhh",2022-11-01 04:45:33.580492,1586941880897789952,2022-10-31 04:43:23+00:00,1.0,0.0,1.0,0.0,,,moss_andrews,74,Victoria (aryze developments OR district of north saanich OR island health OR restorative justice victoria OR the existence project OR united way southern vancouver island OR victoria sexual assault centre OR encampments OR person experiencing homelessness OR tiny town OR collude OR homeless OR social problem) lang:en -is:retweet,Victoria,Neutral,0.4024617373943329
457,"@AlliC19 @marnievinall sports participation, building team work &amp; community is excellent for mental health! 

Homelessness for young people usually comes down to kids leaving the homes of bigots. Vic govt has been doing more 🏳️‍🌈🏳️‍⚧️

Victoria will also get a return from Tourism &amp; associated spending",2022-11-01 04:45:36.216137,1586943733907755008,2022-10-31 04:50:44+00:00,0.0,0.0,0.0,0.0,,,augustdee42,343,Victoria (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,Victoria,Neutral,0.3466064929962158
458,@ChristyDanFan Its fact time:  Victoria’s public schools face a funding shortfall of almost $20bn. Public schools don’t have enough teachers. 27 per cent of Victoria University education students failed literacy and 24 per cent failed numeracy.,2022-11-01 04:45:36.216145,1586936813272195073,2022-10-31 04:23:14+00:00,0.0,0.0,2.0,0.0,,,hallstrong1,483,Victoria (avi OR district of saanich OR literacy victoria OR rotary club of victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria women in need OR front line OR pit OR #povertypimps OR collusion OR homelessness OR social structure) lang:en -is:retweet,Victoria,Neutral,0.3995542228221893
