,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
476,Controversial bike lanes to be wound back https://t.co/wZ1HPH9kYP,2022-09-01 04:46:00.262464,1564918567472087040,2022-08-31 10:10:35+00:00,0.0,0.0,0.0,0.0,,,SamMorg13396981,0,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3815182745456695
477,"The Shop Front Theatre 

@theatreabsolute in Coventry was an old fish and chip shop restaurant, located on the corner of Queen Victoria Road and the bottom of City Arcade, in the city centre precinct.

https://t.co/bqeSrIV45k",2022-09-01 04:46:00.262480,1564917241631711233,2022-08-31 10:05:19+00:00,1.0,0.0,2.0,0.0,,,lucy_goober,27,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3823889195919037
478,"@BackBoris2022 I was at All Points East in Victoria Park (E9), a very friendly affair &amp; witnessed no threat of violence whatsoever. Moving thru London, on the other hand, hard to ignore the black-on-white racism: threatening behaviour &amp; unwarranted disdain, especially thru Clapham, sickening!",2022-09-01 04:46:00.262496,1564911126256697345,2022-08-31 09:41:01+00:00,0.0,0.0,1.0,0.0,,,sinclair_geoff,104,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3758771419525146
479,"@victoria_racing @fife_benjamin I can make my own shelter from sticks and branches and leaves if i get stuck , and a plastic bag to wrap around bushy trees to get clean water , and theres plenty of bugs to eat around the place , can also eat bark and bracken fern shoots and cactus etc 🤣",2022-09-01 04:46:00.262505,1564908590334259200,2022-08-31 09:30:57+00:00,1.0,0.0,1.0,1.0,,,LTU_Sex_Health,3598,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3770065307617187
480,Bike lane trial in the City of Port Phillip to be wound back https://t.co/CDuGu9Dvvd via @,2022-09-01 04:46:00.262512,1564907683618365440,2022-08-31 09:27:21+00:00,1.0,1.0,7.0,3.0,,,arian_alb,1771,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.4140528738498688
481,"The Andrews Labor Government is making it clear — consent can never be assumed. Affirmative consent means seeking and giving explicit, informed and voluntary agreement. And now, affirmative consent is the law in Victoria. This is a crucial step in stopping violence against women. https://t.co/Kf4oSXDbqe",2022-09-01 04:46:00.262520,1564883146159443968,2022-08-31 07:49:50+00:00,11.0,1.0,95.0,14.0,,,AAWorldHeritage,73,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.416569322347641
482,"About 15,000 patients in and around the rural city of Mildura in Victoria’s north-west… https://t.co/3Psjp1Bu0M",2022-09-01 04:46:00.262527,1564877602665500675,2022-08-31 07:27:49+00:00,0.0,0.0,0.0,0.0,,,djbystedt,416,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.4289041757583618
483,"Victoria #Atkins MP on the violence at the Notting Hill Carnival (which bizarrely she calls (""carnival""):
""We've got to try and do something"". 
Wow, such erudition, initiative, originality, from a member of the Government. No wonder crime is out of control.",2022-09-01 04:46:00.262543,1564871436614918149,2022-08-31 07:03:19+00:00,0.0,0.0,0.0,0.0,,,creaky7,377,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3580885827541351
484,@ozicub1 @LyleShelton What's the lie. You can be charged with family violence in Victoria if you don't affirm your child's gender delusions.,2022-09-01 04:46:00.262551,1564863633980395520,2022-08-31 06:32:18+00:00,0.0,0.0,1.0,0.0,,,7NewsMelbourne,185631,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3485288918018341
485,"@LyleShelton In Victoria you can be charged with family violence if you don't affirm your child gender choices.. you're speaking the truth Lyle, people are in denial, or just don't care that much about young girls removing their breasts due to a social contagion.",2022-09-01 04:46:00.262559,1564863382796115968,2022-08-31 06:31:18+00:00,0.0,0.0,2.0,0.0,,,pierregauthie21,40,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3582252860069275
486,"Cumming chose Melbourne because: “the sustained investment in medical research in Victoria; the breadth of the city’s medical research “ecosystem”; the collegiality of researchers in the city; and, because he admired the way Aust had responded to the COVID-19 pandemic.”#auspol https://t.co/a2fqe0S7qY A global centre dedicated to finding treatment for future pandemics has been launched in Melbourne with the largest philanthropic donation to Australian medical research in history | @lachieabbott @sumeyyailanbey https://t.co/CWT89mKlwQ",2022-09-01 04:46:00.319319,1564862368601227264,2022-08-31 06:27:17+00:00,0.0,0.0,0.0,1.0,,,miwright,86,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.3776630163192749
487,"The city of Victoria was not ""designed around the car"".  It was designed from 1842 to approx 1855, streets and all.  It wasn't until 1905, 5 decades later, that a car could be purchased. https://t.co/8ogs2w86rX @sinclair_geoff @VoteYYJWilliams You know how those who'd like the city to be more pedestrian and bike friendly will read that?  A city that has been designed around the car and catered to drivers is being asked to share.  I totally agree that great transit is key too.",2022-09-01 04:46:00.371055,1564855040325844993,2022-08-31 05:58:09+00:00,2.0,0.0,9.0,0.0,,,watarisingapore,86,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.4246050715446472
488,"Join ARCSHS and @ThorneHarbour next Thurs 8th to launch ‘Responsive pandemic practice: LGBTIQ+ family violence service innovation in Victoria during COVID-19’, with Eleri Butler of @FamilySafetyVic, TH's Carolyn Gillespie, @switchboard_vic &amp; more. https://t.co/mlJkg2XXtL",2022-09-01 04:46:00.371086,1564853860908249088,2022-08-31 05:53:28+00:00,1.0,0.0,5.0,2.0,,,pangolincovid,1407,Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,Victoria,Neutral,0.4021539986133575
489,"PA - Hybrid working
at Victoria Lindfield Associates
PA 12 Month FTC Top Global Consultancy 38k plus 10 bonus 160 Hybrid working 2 days per week from home Fun and fabulous team Stunning off...
#Home #Hiring 
https://t.co/90lLCUF6hr",2022-09-01 04:46:03.031474,1565197264741613568,2022-09-01 04:38:02+00:00,0.0,0.0,0.0,1.0,,,NoticeperiodCom,142,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3837220668792724
490,"PA - Hybrid working
at Victoria Lindfield Associates
PA 12 Month FTC Top Global Consultancy 38k plus 10 bonus 160 Hybrid working 2 days per week from home Fun and fabulous team Stunning off...
#Home #Hiring 
https://t.co/Tx65gohSpN",2022-09-01 04:46:03.031498,1565196231386824706,2022-09-01 04:33:56+00:00,0.0,0.0,0.0,1.0,,,zobjobsGB,1599,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3847028017044067
491,"Beaumaris, Victoria: Starts on 21 Oct 2022, duration 9 days.
 We have a 5 bedroom 2 story home with a golden retriever 1 year old dog. His name is Teddy. He is mostly well behaved and lives mostly inside. He has a dog flap to come in and out. 
 He loves… https://t.co/y1HtoWKDvA",2022-09-01 04:46:03.031506,1565192232667607042,2022-09-01 04:18:02+00:00,0.0,0.0,0.0,0.0,,,mindahome,8273,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3796777725219726
492,"Please donate generously this Father’s Day 🙏 

✝️ ANZ ACCOUNT NAME: Father Law Home
💟 ACCOUNT NUMBER: 1319673
✝️ ANZ Bank. 25 Victoria Parade Suva, Fiji
💟 ANZ SWIFT code: ANZBFJFX
✝️ BSB: 10890 https://t.co/TnYEMI2APq",2022-09-01 04:46:03.031513,1565191189615108096,2022-09-01 04:13:54+00:00,0.0,0.0,2.0,3.0,Fiji,2eca8f364790ebb5,mueFIJI,1668,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4313924014568329
493,"Are you ready to take the next step towards becoming a surgeon? 

Have all your questions answered at our 1-day workshop “Developing a Surgical Career” at RACS Melbourne on Saturday 1st October.  

Register now https://t.co/zf3vU5A3Xb https://t.co/mtwlq5uN4X",2022-09-01 04:46:03.031521,1565187892967768064,2022-09-01 04:00:48+00:00,0.0,0.0,0.0,0.0,,,RACSurgeons,10165,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.381815493106842
494,Victoria's a major base for #Australia’s cyber security industry. It ranks 2nd globally for cyber #security policy development in the Indo-Pacific &amp; is home to 150 #cybersecurity organisations. Learn other benefits in launching your #cyber investment here. https://t.co/OvJyHZDHWI https://t.co/JLWsucKh5h,2022-09-01 04:46:03.031534,1565184672254099456,2022-09-01 03:48:00+00:00,0.0,0.0,0.0,0.0,,,InvestVictoria,5277,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.41901895403862
495,Home Sweet Home by Victoria Ivey https://t.co/oDfByKMFEb,2022-09-01 04:46:03.031540,1565176684596400128,2022-09-01 03:16:15+00:00,1.0,0.0,6.0,2.0,,,victoriaoivey,841,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3625588715076446
496,"@DomVictoriaRage No rush haha. We appreciate your other fur children as well. 

“You’ve heard of Domina Victoria Rage. No get ready for… Raccoon Rage.”",2022-09-01 04:46:03.031561,1565169882659962880,2022-09-01 02:49:14+00:00,0.0,0.0,0.0,0.0,,,BootShiner,176,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3570077419281006
497,"This is a sample alert, create your own alerts at https://t.co/EWbSOTmQ6a

Lay the Draw Alert

Marathón V Victoria

 Honduras :- Liga Nacional
⏱ Elapsed Time: 54'
⚽ Score: 0:0

Home Shots: on:off Target: 3:7
Away Shots: on:off Target: 3:3",2022-09-01 04:46:03.031567,1565169081111699457,2022-09-01 02:46:03+00:00,0.0,0.0,0.0,0.0,,,soccerscanner,1639,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3908083736896515
498,"https://t.co/sJKiCJwfLb have since taken legal action and convinced Victoria’s Supreme Court to order the home to be sold, and the money returned.

(Spoil sports).

But hey, it was fun while it lasted, amirite?",2022-09-01 04:46:03.031574,1565168836386643969,2022-09-01 02:45:04+00:00,0.0,0.0,0.0,0.0,,,web3dailyco,296,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3444425761699676
499,"Sorry I was not online today, my dad's Ford Crown Victoria took its last life today and I wasn't able to get home until 8-8:30 PM CST",2022-09-01 04:46:03.031580,1565166534540103681,2022-09-01 02:35:55+00:00,0.0,0.0,1.0,0.0,,,97CobraSVT2,56,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3792531490325928
500,"Canyon vs Victoria East | Football[Cougars VS Titans]Tap Here For Watch : https://t.co/B40InLNYam    The Victoria East (Victoria, TX) varsity football team has a home non-conference game vs. Canyon (New Braunfels, TX) on Friday, September 2 @ 7:30p.",2022-09-01 04:46:03.031586,1565165052658716672,2022-09-01 02:30:02+00:00,0.0,0.0,0.0,0.0,,,VUKampala,7578,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3815151154994964
501,"The Tiger will be home this weekend. Don't say you missed his homecoming! @ReachDrMuganga 

#VUGradFestival2022 

Tickets sold at Victoria University Towers. Call 0701 702443 https://t.co/qsQD0qMhyD",2022-09-01 04:46:03.031592,1565164233733677057,2022-09-01 02:26:47+00:00,0.0,0.0,3.0,0.0,,,GoatFGC,632,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3942202031612396
502,"Aight geeks, let's go Hack some Dreams 😎

Hoping to see as many of you as possible this weekend. Y'all gotta know at this point Victoria is my second home after all 💜💚 https://t.co/8Wy8wbxeuM",2022-09-01 04:46:03.031599,1565164181673820166,2022-09-01 02:26:34+00:00,1.0,0.0,7.0,1.0,,,twiternair,776,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3846407234668731
503,@morricemike @KathyMorelandRN @SanguenOutreach Evacuate Kids from Victoria Park Encampment areas ....Every Child Matters?,2022-09-01 04:46:03.031605,1565162959428526081,2022-09-01 02:21:43+00:00,0.0,0.0,0.0,0.0,,,Bernard_Lane,10505,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3801086843013763
504,"Burwood, Victoria: Starts on 6 Nov 2022, duration 29 days.
 We have a 3BR home with a beautiful garden and Pool,two small dogs 9 Yr old Spoodle Maltese Cross
 We would like a couple that can look after our home and dogs while on holidays 
  Nearest major… https://t.co/9bfEfw59jJ",2022-09-01 04:46:03.031612,1565150459081674752,2022-09-01 01:32:03+00:00,0.0,0.0,0.0,0.0,,,JulieHailey19,635,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3762818276882171
505,"Victoria is home to Australia's largest children's hospital gender clinic. In 2012, it had 18 new referrals. In 2021, there were 821 new referrals. #AusPol",2022-09-01 04:46:03.031618,1565147586566049793,2022-09-01 01:20:38+00:00,0.0,0.0,20.0,11.0,,,GorgeousLifeeee,841,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4348300397396087
506,"@BrentCue @Richmond_FC Our loss here in Victoria is your gain. Would have been stoked to be at The G to see them live.  Qld Tigers, you have the responsibility of the rest of the Tiger Army back home.  Be loud &amp; proud. #gotiges💛🖤🐯🐯",2022-09-01 04:46:03.031624,1565139093113421824,2022-09-01 00:46:53+00:00,0.0,0.0,1.0,0.0,,,tmj_transpjobs,306,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3756038844585418
507,@WhatRachTweets you've got this! Today I got a job at Victoria's Secret after being a stay at home mom for years and also being turned down by VS 13 years ago. Yay for us!,2022-09-01 04:46:03.031634,1565136325438840833,2022-09-01 00:35:53+00:00,0.0,0.0,0.0,0.0,,,BristolMap,5,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3772108554840088
508,"We’re looking for dedicated individuals to join our #Victoria, BC team. If you’re ready to take the next step in your career with an industry leader, we want to meet you! Join #URLife and apply today: https://t.co/IOrsCzg2jI",2022-09-01 04:46:03.031641,1565136109637472257,2022-09-01 00:35:02+00:00,0.0,0.0,0.0,0.0,"Victoria, British Columbia",4fdbcad8c3ed7790,lineker_tomas,1,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3929901719093323
509,"When I said free; actually Victoria Savicki says-

As far as price goes, this will be pretty pricey so get your wallets ready 💸🤑",2022-09-01 04:46:03.031648,1565126328885673984,2022-08-31 23:56:10+00:00,0.0,0.0,0.0,0.0,,,YAY_orNAY_,349,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3624593913555145
510,"A painting I did last year for my awesome cousins has finally been pirched up in there new home. 
Thanks Rach and Brenden 

#flowerstagram #tomaslinekerart #tomaslineker #painting @ Delacombe, Victoria, Australia https://t.co/vxDZ7vibY1",2022-09-01 04:46:03.031655,1565122234175422467,2022-08-31 23:39:53+00:00,0.0,0.0,0.0,0.0,,,feather1952,1478,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3577399253845215
511,@tanecia_ no cap that tease by victoria secret edp be having me ready to hunch my girl😂,2022-09-01 04:46:03.031661,1565120405941133313,2022-08-31 23:32:37+00:00,1.0,0.0,1.0,0.0,,,DoodleHollie,437,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3947943747043609
512,"@victoria_racing It’s great being here, but quite the drive over from my home. 
I didn’t know that about IKEA, I might just do that 😴. 
You have a wonderful day too.",2022-09-01 04:46:03.031667,1565118624243023872,2022-08-31 23:25:33+00:00,1.0,0.0,1.0,0.0,,,Babydoge12345,110,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3799348175525665
513,@Yorvik187 Will it also affect the Underground as I need to get to Victoria to catch a coach back home on the Monday??,2022-09-01 04:46:03.031674,1565116694942597124,2022-08-31 23:17:53+00:00,1.0,0.0,1.0,0.0,,,maddyytweets,1838,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4139396548271179
514,"@11thmetergalaxy @Vicoseven I just read the article “The company has since taken legal action and Victoria’s Supreme Court has ordered the home to be sold and the money returned, according to the report”. Most likely jail time. Unless they invested on #SAFEMOON, they will Moon🚀🏦",2022-09-01 04:46:03.031681,1565115078310932481,2022-08-31 23:11:27+00:00,0.0,0.0,2.0,0.0,,,EEnuph,2425,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3487044274806976
515,"Post please:
@victoria

I am getting ready to release my first ever topless picture. This will only be offered right now to VIPs. Each picture will be exclusive and unique to you. If you leak the image, I will be taking legal action against you.

Yesterday she threatened her subs",2022-09-01 04:46:03.031687,1565114804997689345,2022-08-31 23:10:22+00:00,0.0,0.0,0.0,0.0,,,sambrookg,1696,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4006550312042236
516,"Due to Maccas Monopoly starting up again, I have no choice but to announce stage 4 lockdown restrictions for the entire state of Victoria. From 11:59pm tonight you must stay home whilst all McDonald’s stores are burnt down and the earth beneath is salted. #stopthespread",2022-09-01 04:46:03.031692,1565113623852511233,2022-08-31 23:05:40+00:00,2.0,0.0,14.0,1.0,,,khadoni,26,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3652666211128235
517,@Dee_Ryall Victorians can only hope that electors will start to focus a couple of weeks before the election. It's up to the opposition to drive the above points home AND explain what they're going to do about it along with its plans for making Victoria an attractive place to live &amp; invest.,2022-09-01 04:46:03.031699,1565113514825756672,2022-08-31 23:05:14+00:00,0.0,0.0,0.0,0.0,,,RallySportMag,2929,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3940454721450805
518,That old Lego at home? It’s worth something – just ask Sean https://t.co/AxzmtR2VnB,2022-09-01 04:46:03.031705,1565110938675576832,2022-08-31 22:55:00+00:00,0.0,0.0,0.0,0.0,,,VJamesMortgage,24,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.370016872882843
519,The city of Victoria needs to directly support the construction of abundant family-suitable rentals. Far too many new builds are created under the assumption of single or double occupancy. Renters deserve options that are in between a glass box in the sky and a single family home,2022-09-01 04:46:03.031711,1565110679786635264,2022-08-31 22:53:59+00:00,2.0,0.0,9.0,0.0,,,TheMattyIreland,316,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4045361578464508
520,"@victoria
I am getting ready to release my first ever topless picture. This will only be offered right now to VIPs. Each picture will be exclusive and unique to you. If you leak the image, I will be taking legal action against you.

Yesterday she threatened her subs+we were right",2022-09-01 04:46:03.031717,1565106347242315780,2022-08-31 22:36:46+00:00,0.0,0.0,0.0,0.0,,,triadonaldson,3931,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4037496149539947
521,"GOOD EVANS: The penultimate round of this year’s Australian Off Road Championship is being run in Victoria this weekend, the home round for three competitors with one of the best-known names in motorsport.

https://t.co/Uxi4xnBRiD",2022-09-01 04:46:03.031723,1565105793665363968,2022-08-31 22:34:34+00:00,0.0,0.0,0.0,1.0,,,deathjab4,16527,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3986732363700866
522,"@victoria
I am getting ready to release my first ever topless picture. This will only be offered right now to VIPs. Each picture will be exclusive and unique to you. If you leak the image, I will be taking legal action against you.

yesterday she threatened her OnlyFans +we right",2022-09-01 04:46:03.031729,1565105455671697409,2022-08-31 22:33:13+00:00,0.0,0.0,0.0,0.0,,,DashwoodRandal,93,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.4052260220050812
523,Looking for a home loan experience that won't make you pull your hair out? I'm ready to help! #FairwayNation #Pet #Furry #Friend #Meme https://t.co/lm7BjKvZWu https://t.co/1sJ0SjfZvN,2022-09-01 04:46:03.031735,1565098517630164994,2022-08-31 22:05:39+00:00,0.0,0.0,0.0,0.0,,,SoxofWhite,3853,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Neutral,0.3648051917552948
