,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1180,"Alexander vs Fairfield Union | High-School Boys Basketball Live
Live On: https://t.co/B9rIzuWbiB
The Fairfield Union (Lancaster, OH) varsity basketball team has a home non-conference game vs. Alexander (Albany, OH) today @ 7p.",2023-01-04 03:21:05.093035,1610432251569004545,2023-01-04 00:25:43+00:00,0.0,0.0,0.0,0.0,,,Lyttardianz,98,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3452173769474029
1181,"McClatchy vs Armijo | High-School Boys Basketball Live
Live On: https://t.co/32UW8gkpEh
The Armijo (Fairfield, CA) varsity basketball team has a home non-conference game vs. McClatchy (Sacramento, CA) today @ 7:30p.",2023-01-04 03:21:05.093042,1610431721127936001,2023-01-04 00:23:37+00:00,0.0,0.0,0.0,0.0,,,TeriWini,10,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3471995294094085
1182,"Edwards County vs Fairfield | High-School Boys Basketball Live
Live On: https://t.co/DVzSWHeuOi
The Fairfield (IL) varsity basketball team has a home conference game vs. Edwards County (Albion, IL) today @ 5:15p.",2023-01-04 03:21:05.093048,1610429644012130305,2023-01-04 00:15:22+00:00,0.0,0.0,0.0,0.0,,,reqi_r,6,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.342246264219284
1183,"Nokomis vs Lawrence | High-School Boys Basketball Live
Live On: https://t.co/sodx1ywyin
The Lawrence (Fairfield, ME) varsity basketball team has a home conference game vs. Nokomis (Newport, ME) today @ 6:30p.",2023-01-04 03:21:05.093055,1610429424507441152,2023-01-04 00:14:29+00:00,0.0,0.0,0.0,0.0,,,workatcentral,375,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3409931361675262
1184,"Carey vs Camas County | High-School Boys Basketball Live
Live On: https://t.co/DVzSWHeuOi
The Camas County (Fairfield, ID) varsity basketball team has a home non-conference game vs. Carey (ID) today @ 7:30p.",2023-01-04 03:21:05.093061,1610428840823902208,2023-01-04 00:12:10+00:00,0.0,0.0,0.0,0.0,,,qiopalika,4,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3438295722007751
1185,"Alexander vs Fairfield Union - High School Boys Basketball
Spartans @ Falcons
LIVE GAME ON : https://t.co/NKF6WEbbpp
The Fairfield Union (Lancaster, OH) varsity basketball team has a home non-conference game vs. Alexander (Albany, OH) on Tuesday, January 3 @ 7p.",2023-01-04 03:21:05.093067,1610423491538616325,2023-01-03 23:50:55+00:00,0.0,0.0,0.0,0.0,,,StarOneRealtors,1190,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3469186425209045
1186,"Garrett vs Fairfield - High School Girls Basketball
Railroaders @ Falcons
LIVE GAME ON : https://t.co/p74gBS0uuL
The Fairfield (Goshen, IN) varsity basketball team has a home conference game vs. Garrett (IN) on Tuesday, January 3 @ 7:30p.",2023-01-04 03:21:05.093074,1610421519523643393,2023-01-03 23:43:05+00:00,0.0,0.0,0.0,0.0,,,HNIBonline,11596,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3501816391944885
1187,"At Central Garden &amp; Pet, we believe home is at the center of our lives, and our employees are driven by our purpose to nurture happy and healthy homes. We are hiring in #Fairfield, OH, apply today https://t.co/9h4gAi4iNW #SupplyChain",2023-01-04 03:21:05.093080,1610412216800653313,2023-01-03 23:06:07+00:00,0.0,0.0,0.0,0.0,"Fairfield, OH",010dd00546dbccf2,NeogaAthletics,308,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3866235315799713
1188,"Hodgdon vs Fort Fairfield - High School Girls Basketball
Hawks @ Tigers
LIVE GAME ON : https://t.co/Smizv6NMfg
The Fort Fairfield (ME) varsity basketball team has a home conference game vs. Hodgdon (ME) on Tuesday, January 3 @ 7p.",2023-01-04 03:21:05.093088,1610412066900439041,2023-01-03 23:05:31+00:00,0.0,0.0,0.0,0.0,,,JoeSport11,27,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3385177254676819
1189,"Westhill vs Warde - High School Girls Basketball
Vikings @ Mustangs
LIVE GAME ON : https://t.co/Smizv6NMfg
The Warde (Fairfield, CT) varsity basketball team has a home conference game vs. Westhill (Stamford, CT) on Tuesday, January 3 @ 7p.",2023-01-04 03:21:05.093094,1610410824434339843,2023-01-03 23:00:35+00:00,0.0,0.0,0.0,0.0,,,co_raney,5,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3500823974609375
1190,"Manteca vs Rodriguez - High School Girls Basketball
Buffaloes @ Mustangs
LIVE GAME ON : https://t.co/Smizv6NMfg
The Rodriguez (Fairfield, CA) varsity basketball team has a home non-conference game vs. Manteca (CA) on Tuesday, January 3 @ 7p.",2023-01-04 03:21:05.093101,1610410107002851330,2023-01-03 22:57:44+00:00,0.0,0.0,0.0,0.0,,,millypod1,8139,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3422319293022156
1191,Elizabeth Lautner would love to show you the #listing at 4780 Pleasant Avenue Unit 2 #Fairfield #OH  #realestate https://t.co/hBHm5cgs6A https://t.co/pOOmQu2Nx9,2023-01-04 03:21:05.093107,1610398506719580162,2023-01-03 22:11:38+00:00,0.0,0.0,0.0,0.0,"Fairfield, OH",010dd00546dbccf2,wis10,141805,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.4273667335510254
1192,"Connecticut HS Hockey
Holiday Week Highlights
@DougBonjour @FFHSHockey @bluewavepuck @StaplesHSHockey @NdwhHockey @WAHockey1 @mtshockey @NHHSHockey @Xavier_Hockey @HsNbmc   #cthk https://t.co/xaeGjdogIY",2023-01-04 03:21:05.093114,1610383676986228737,2023-01-03 21:12:42+00:00,0.0,0.0,2.0,1.0,,,LioujinS,18,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3458424508571625
1193,"Due to a scheduling issue, Thursday's (1/5) girls basketball game will be played against Fairfield. It will be JV and Varsity at home starting at 6pm.",2023-01-04 03:21:05.093120,1610350286253756416,2023-01-03 19:00:01+00:00,0.0,0.0,1.0,0.0,,,CharleyMacSells,29,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3709246814250946
1194,"Fairfield vs Colerain - High School basketball 2023 🔴 Live Stream
𝐖𝐚𝐭𝐜𝐡 𝐋𝐢𝐯𝐞 ▶️ https://t.co/2NfuqZc9Io
The Colerain (Cincinnati, OH) varsity basketball team has a home conference game vs. Fairfield (OH) today @ 7:30p.",2023-01-04 03:21:05.093126,1610335960797171714,2023-01-03 18:03:06+00:00,0.0,0.0,0.0,0.0,,,fairfieldpatch,6867,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3412367403507232
1195,"NEW YEAR, NEW HOME // If you're planning to move in 2023, now is the perfect time to start preparing. The Spring Market in Fairfield begins in February, so be sure to reach out to let us know what you want so we can get a jump on it! 

#newyear #fairfield #fairfieldrealestate https://t.co/oHSruhwbPf",2023-01-04 03:21:05.093132,1610335218103091201,2023-01-03 18:00:09+00:00,0.0,0.0,0.0,0.0,,,dini92276801,5,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.4458616077899933
1196,"JUNO &amp; LOLA BOTH HOME SAFE. 
THANKS FOR RT's 😊🐕🐾

🆘29 DEC 2022 #Lost #ScanMe #Tagged 
2 Cocker Spaniels Females
On Fells nr #Ambleside between Low Pike &amp; High Pike towards Fairfield. Perhaps to the Ryland Valley #LA22 
https://t.co/MxBRD1Js78
https://t.co/KhCZMIUskL https://t.co/NsUgZTS3X7",2023-01-04 03:21:05.093139,1610330639638700032,2023-01-03 17:41:57+00:00,1.0,0.0,13.0,2.0,,,FWPDScanner,62,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3786352574825287
1197,"Lawrence vs Nokomis - High School Girls Basketball
Bulldogs @ Warriors
LIVE GAME ON : https://t.co/p74gBS0uuL
The Nokomis (Newport, ME) varsity basketball team has a home conference game vs. Lawrence (Fairfield, ME) on Tuesday, January 3 @ 6:30p.",2023-01-04 03:21:05.093145,1610313393382240256,2023-01-03 16:33:25+00:00,0.0,0.0,0.0,0.0,,,RealtorMaggieP,139,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3419781327247619
1198,"Fairfield vs Franklin - High School Girls Basketball
Eagles @ Lions
LIVE GAME ON : https://t.co/dC2qq8Sl3F
The Franklin (TX) varsity basketball team has a home conference game vs. Fairfield (TX) on Tuesday, January 3 @ 6p.",2023-01-04 03:21:05.093157,1610302124860243968,2023-01-03 15:48:39+00:00,0.0,0.0,0.0,0.0,,,coltonw24,76,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3426765203475952
1199,"This could be the home your family needs! Are you ready to make the move?
Charley Mac
Helping Dreams come True one Home at a Time! https://t.co/NzFEIK0GgC",2023-01-04 03:21:05.093163,1610298652160843777,2023-01-03 15:34:51+00:00,0.0,0.0,0.0,0.0,,,Sam_Federman,1543,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.4287768006324768
1200,"Foran vs Fairfield Prep - High School Boys Basketball
Lions @ Jesuits
LIVE GAME ON : https://t.co/NKF6WEbbpp
The Fairfield Prep (Fairfield, CT) varsity basketball team has a home non-conference game vs. Foran (Milford, CT) on Tuesday, January 3 @ 7p.",2023-01-04 03:21:05.093169,1610294784492728321,2023-01-03 15:19:29+00:00,0.0,0.0,0.0,0.0,,,OlgaLovers_MDR,46,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3496064245700836
1201,"Kolbe-Cathedral vs Notre Dame Catholic - High School Boys Basketball
Cougars @ Lancers
LIVE GAME ON : https://t.co/NKF6WEbbpp
The Notre Dame Catholic (Fairfield, CT) varsity basketball team has a home conference game vs. Kolbe-Cathedral (Bridgeport, CT) on Tuesday, January 3 @ 7p",2023-01-04 03:21:05.093175,1610294525548982274,2023-01-03 15:18:27+00:00,0.0,0.0,0.0,0.0,,,UNBROKERAGE,115,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.351162701845169
1202,"""Custom designed to offer state of the art amenities, 6 bedrooms, 5 baths, library..."" the real estate listing states. https://t.co/0KbYh11n2v",2023-01-04 03:21:05.093181,1610294356035964931,2023-01-03 15:17:46+00:00,0.0,0.0,0.0,0.0,,,doogall,28,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3780571818351745
1203,"Chase vs Fairfield - High School Girls Basketball
Kats @ Falcons
LIVE GAME ON : https://t.co/frBGrQ2g8m
The Fairfield (Langdon, KS) varsity basketball team has a home non-conference game vs. Chase (KS) on Tuesday, January 3 @ 6p.",2023-01-04 03:21:05.093187,1610278850684137475,2023-01-03 14:16:10+00:00,0.0,0.0,0.0,0.0,,,brenda01621834,9,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3515573441982269
1204,"Nokomis vs Lawrence - High School Boys Basketball
Warriors @ Bulldogs
LIVE GAME ON : https://t.co/1szCz8pwgX
The Lawrence (Fairfield, ME) varsity basketball team has a home conference game vs. Nokomis (Newport, ME) on Tuesday, January 3 @ 6:30p.",2023-01-04 03:21:05.093193,1610275171243548673,2023-01-03 14:01:32+00:00,0.0,0.0,0.0,0.0,,,BColintreise,2,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3411861360073089
1205,"McMahon vs Ludlowe - High School Girls Basketball
Senators @ Falcons
LIVE GAME ON : https://t.co/dC2qq8Sl3F
The Ludlowe (Fairfield, CT) varsity basketball team has a home conference game vs. McMahon (Norwalk, CT) on Tuesday, January 3 @ 5:30p.",2023-01-04 03:21:05.093199,1610218644147171329,2023-01-03 10:16:55+00:00,0.0,0.0,0.0,0.0,,,bowtie_preacher,62,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.343990683555603
1206,"Edwards County vs Fairfield - High School Boys Basketball
Lions @ Mules
LIVE GAME ON : https://t.co/NKF6WEbbpp
The Fairfield (IL) varsity basketball team has a home conference game vs. Edwards County (Albion, IL) on Tuesday, January 3 @ 5:15p.",2023-01-04 03:21:05.093205,1610212871098761216,2023-01-03 09:53:59+00:00,0.0,0.0,0.0,0.0,,,ArmyBleu79,4,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3468082249164581
1207,"My alma mater, sadly ... How Fairfield University Ended Up With Few Low-Income Students https://t.co/CfXZfOtDUq",2023-01-04 03:21:07.754307,1609898431564156929,2023-01-02 13:04:31+00:00,0.0,0.0,0.0,0.0,,,stanprager,343,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.4014201760292053
1208,Jv B starts the night off with a big win over Fairfield.  @Milford_Eagles https://t.co/a3RQ07U38A,2023-01-04 03:21:13.126614,1610042999093747713,2023-01-02 22:38:58+00:00,0.0,0.0,7.0,1.0,,,GirlsBkb,547,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3938176929950714
1209,The Barrington High School girls basketball team went 2-0 in the Notre Dame Fairfield Holiday Tournament last week. @bhs_ri  https://t.co/aWG4omn61x?,2023-01-04 03:21:13.126619,1610002997756436484,2023-01-02 20:00:01+00:00,0.0,0.0,0.0,1.0,,,eastbayri,4209,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3517551124095917
1210,@D0m1n8tor Hogan would win Fairfield and lose Hartford in CT,2023-01-04 03:21:13.126626,1609991747656089603,2023-01-02 19:15:19+00:00,0.0,0.0,1.0,0.0,,,batmandude461,363,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3592826724052429
1211,".@SienaMBB improves to 3-0 in @MAACHoops with win at Fairfield 

@SienaSaints #MAACHoops @dgazette 

https://t.co/P3aQ6e393c",2023-01-04 03:21:13.126632,1609964110287970304,2023-01-02 17:25:30+00:00,0.0,0.0,1.0,0.0,,,dgazettesports,6042,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3451405465602875
1212,"win arts the wright in cloudy why financial convinced par iv citation brochure is fairfield fatty seq ceremony situation independent

#PuedeBa || #AMAKABOGERA || #MaymayEntrata
@maymayentrata07",2023-01-04 03:21:13.126638,1609943866165329920,2023-01-02 16:05:03+00:00,1.0,0.0,0.0,0.0,,,TerrenceManni15,11,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,positive,0.3833151459693908
1213,"New year, same result. @SienaMBB pushed its win streak to four with a 70-61 New Year’s Day #victory over Fairfield at Leo D. Mahoney Arena.
https://t.co/49U5WfO0BP https://t.co/GuVA37AyIr",2023-01-04 03:21:13.126644,1609872598657007618,2023-01-02 11:21:52+00:00,0.0,0.0,12.0,0.0,,,WTEN,89442,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3911013305187225
