,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1025,"Kicking off early voting 🗳 today with our new digital ad 👩🏽‍💻

#Indy #Carmel &amp; #Fishers I’m ready to do the work to keep moving our communities forward for the betterment of us all 

A vote for Victoria is a vote honesty, transparency and a commitment to community first https://t.co/Te3DvVW2Ui",2022-10-13 04:55:13.050080,1580349457601679360,2022-10-13 00:07:26+00:00,1.0,2.0,35.0,15.0,,,SherriRealtor,120,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.3800962269306183
1026,"The 2022 @SaratogaSOH is underway! 🏡 Make plans to tour Belmonte Builders’ modern farmhouse home at 5 Victoria Court this weekend. 🎟️ Get tickets &amp; get ready to be inspired!  https://t.co/Dux3QzzWXp #ad

#saratogashowcaseofhomes
#saratogasoh",2022-10-13 04:55:13.050088,1580348087666544640,2022-10-13 00:02:00+00:00,0.0,0.0,0.0,0.0,,,PeterYoungDairy,1174,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4049989879131317
1027,Do you know someone looking for a great #property in #Victoria?   #realestate https://t.co/ANtsBVYNHV https://t.co/MOjXVZDQy9,2022-10-13 04:55:13.050096,1580342449892835328,2022-10-12 23:39:36+00:00,0.0,0.0,0.0,0.0,"Victoria, TX",70f5587b3e27a105,janice37732274,2070,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4359592795372009
1028,@Schtang 🐂💩 that action crashed the cattle industry from NT and Northern Queensland to the bottom of Victoria. Cattle prices hit rock bottom as producers struggled to find a market for market ready cattle. It was an act of stupidity and ignorance.,2022-10-13 04:55:13.050107,1580341286393221120,2022-10-12 23:34:58+00:00,0.0,0.0,0.0,0.0,,,EJ_Aus,7756,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.35036101937294
1029,Found Ms Victoria asleep in her cozy bed by the window when I came home … she always acts so happy to see me!  😊 https://t.co/Da2Vqm8wIn,2022-10-13 04:55:13.050115,1580340523977805825,2022-10-12 23:31:56+00:00,1.0,0.0,7.0,0.0,,,Caliboy155,1,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.376418262720108
1030,"Just a few hours' drive from Melbourne you’ll find towering mountain ash trees home to special creatures like  leadbeater's possums. Logging and bushfires are decimating  old forests and leaving animals without a home. 

Take a trip to the forest 👇 

https://t.co/hbp7bmSK77",2022-10-13 04:55:13.050123,1580340034653360133,2022-10-12 23:30:00+00:00,0.0,0.0,8.0,5.0,,,seanamulcahy,2147,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3716775774955749
1031,"@Warren_Whitmore @missionbell9 @hazechu The brit government promised Home rule  for Ireland during WW1 , we send in 50,000 troops to fight yer war , which was between Queen Victoria dumbass grandkids . We didnt make the same mistakes in WW2 . How do u know the British government is lying ? Its lips are moving.",2022-10-13 04:55:13.050131,1580337842597003264,2022-10-12 23:21:17+00:00,0.0,0.0,0.0,0.0,,,CloverCircle,6,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3897002339363098
1032,Melbourne home to two of world’s top 50 universities for first time https://t.co/vFzRQE7rRj,2022-10-13 04:55:13.050138,1580336996668489728,2022-10-12 23:17:55+00:00,0.0,0.0,0.0,0.0,,,MSVLKnight,670,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4174571335315704
1033,Vanessa K O'Dee would love to show you the #listing at 1805 Victoria Court #Ontario #OH  #realestate https://t.co/yXkP91aiaU https://t.co/JGvP3Jju6q,2022-10-13 04:55:13.050146,1580335528108429312,2022-10-12 23:12:05+00:00,0.0,0.0,0.0,0.0,,,NialFinegan,3167,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3813050389289856
1034,@marnievinall Moving 17 year olds at no notice being an issue?  Who'd have thought it?  I notice it hasn't been a problem in the past because it was mostly Victorian kids going home to Victoria.,2022-10-13 04:55:13.050154,1580335359098990592,2022-10-12 23:11:25+00:00,0.0,0.0,0.0,0.0,,,ochiengpin,571,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4286585748195648
1035,"@rexglacer @TorontoStar It has been common practice for decades that military personnel are expected to rent or own in the local area.  That can get VERY expensive 
leading seaman brings home about $3,000 a month - how do you live in Victoria on that?",2022-10-13 04:55:13.099480,1580322939622551554,2022-10-12 22:22:04+00:00,1.0,0.0,1.0,0.0,,,im_wizguy,293,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4354023933410644
1036,@tarunosaurus @BarcaUniversal Victoria will play INTER at INTER'S HOME GROUND no chance for that...INTER Never lose at Home,2022-10-13 04:55:13.099489,1580322385114591232,2022-10-12 22:19:52+00:00,0.0,0.0,0.0,0.0,,,drlornadane,498,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4078110456466675
1037,"@Olgain Victor's bored at home. He gave Victoria his support, but he's going to get involved. He never really left anyway.",2022-10-13 04:55:13.099498,1580320845205229569,2022-10-12 22:13:45+00:00,1.0,0.0,0.0,0.0,,,KadiriSeidu13,188,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3938099145889282
1038,@wellz_visionz @PoojaMedia So u expecting Victoria Island sorry Plezen to go out there an beat InterMilano at their home ground? 😂,2022-10-13 04:55:13.099507,1580320751244447745,2022-10-12 22:13:22+00:00,1.0,0.0,2.0,0.0,,,MellyBwalya,5154,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3980938494205475
1039,short victoria as lorna being adorable edit i made during the bus ride back home because i had to do something with the green hair https://t.co/QfoDJKgL84,2022-10-13 04:55:13.099514,1580319949146333184,2022-10-12 22:10:11+00:00,2.0,1.0,16.0,1.0,,,CappysCappys,548,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3753003776073456
1040,"@ogunwaleolaolu3 @the_berneese_ Dear, the only team Barcelona can score noun is Victoria Plzen, Bayern will score you at your home grand",2022-10-13 04:55:13.099523,1580318479650996225,2022-10-12 22:04:21+00:00,0.0,0.0,0.0,0.0,,,RoostersLord,1054,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3896271288394928
1041,Inter is even home against Victoria ?😂😂😂 off to europa !,2022-10-13 04:55:13.099531,1580317769941516288,2022-10-12 22:01:31+00:00,7.0,1.0,35.0,1.0,,,nganann,2,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3963778614997864
1042,@DanielAndrewsMP Now they say they didn't do any testing and were sent out fast. Do they even work? Name one cancer it's cured or one treatment that works https://t.co/wqgemg9wRo,2022-10-13 04:55:13.099547,1580317411047534595,2022-10-12 22:00:06+00:00,0.0,0.0,0.0,0.0,,,sambrookg,1699,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3516109585762024
1043,"Times Higher Education: Melbourne University, Monash University in world’s top 50 schools https://t.co/DGoo0o5per",2022-10-13 04:55:13.099556,1580316225028358144,2022-10-12 21:55:23+00:00,0.0,0.0,0.0,0.0,,,AllStarRealtyTX,11,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4232054054737091
1044,"Now let’s talk about Bayern, how tf do we concede 2 goals against Victoria, I know it’s a pretty hard team to play against away from home, but cmon, we won’t win the CL like this, and we already have the Bundesliga at risk too…",2022-10-13 04:55:13.099563,1580313823978061824,2022-10-12 21:45:51+00:00,0.0,0.0,0.0,0.0,,,Dizruptor1,825,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3858719766139984
1045,"Times Higher Education: Melbourne University, Monash University in world’s top 50 schools https://t.co/s4dRiJ6SDJ",2022-10-13 04:55:13.099571,1580313108400443392,2022-10-12 21:43:00+00:00,0.0,0.0,0.0,0.0,,,saunakfootball,411,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4272557497024536
1046,See a virtual tour of one of our newest #listings 1801 Plantation Road #Victoria #TX  https://t.co/pWC6Sezfsx https://t.co/R8GajzCbR3,2022-10-13 04:55:13.099580,1580312587706961920,2022-10-12 21:40:56+00:00,0.0,0.0,0.0,0.0,,,BreastDeviceReg,228,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4350662529468536
1047,"Remember Victoria Police relished these new unlimited powers to abuse.

This is what bullies and narcissistic personalities aspire to do for a career.

Getting the weapons ready for the first time https://t.co/pNziJRvCXg",2022-10-13 04:55:13.099588,1580312544434335744,2022-10-12 21:40:46+00:00,0.0,0.0,0.0,0.0,,,amotorhomme,2214,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3788888454437256
1048,@Raheem7ii nah inter just need to beat victoria secret at home and it’s done,2022-10-13 04:55:13.099596,1580311379512549377,2022-10-12 21:36:08+00:00,0.0,0.0,0.0,0.0,,,Kdaray45,74,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3904530107975006
1049,"ABDR is one of many #registries managed by @MonashUni, now one of two of the world’s top 50 universities in Melbourne https://t.co/4DYVugLnxS",2022-10-13 04:55:13.099605,1580311206610407424,2022-10-12 21:35:27+00:00,0.0,0.0,4.0,0.0,,,26pglt,1480,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4064684212207794
1050,"Shops already closing at Victoria ready for the works…let’s hope it solves the circulation problem. Of course, getting rid of the ticket barriers would help too…",2022-10-13 04:55:13.099613,1580310873117458432,2022-10-12 21:34:07+00:00,0.0,0.0,2.0,0.0,,,VicGovAu,74707,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.380177229642868
1051,@UTDTrey @FCBarcelona Barca still will be out if inter beat Victoria at home!!,2022-10-13 04:55:13.099622,1580309549696708608,2022-10-12 21:28:52+00:00,0.0,0.0,1.0,1.0,,,shanetallon,223,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3936573266983032
1052,"@Fachrirabbanii @will7621 @senorbalde @FCBarcelona There's no Hope for Barca because INTER will beat PLAZEN at their home ground and It's GAME OVER ...
Barcelona can win against BAYERN, VICTORIA PLAZEN still INTER will go through if they beat PLAZEN",2022-10-13 04:55:13.099631,1580309537869135872,2022-10-12 21:28:49+00:00,0.0,0.0,1.0,0.0,,,khaoulaleo10,5106,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3840083181858063
1053,"We can’t act responsibly if workers can’t afford to stay home when sick. It’s an industrial relations issue.

⁦Victoria continues to offer sick pay for casuals, while federal govt has ended support.

This is core business for ⁦@AustralianLabor⁩ 🤷🏼‍♀️ https://t.co/a6cc5uu2kO",2022-10-13 04:55:13.099639,1580309285216452610,2022-10-12 21:27:48+00:00,0.0,0.0,2.0,0.0,,,4thDrug,139,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3930206000804901
1054,Have your say on the standard of waste and recycling services delivered to households across Victoria: https://t.co/5K7WPiLAmy https://t.co/iNdw8vJTPJ,2022-10-13 04:55:13.099647,1580308330219995137,2022-10-12 21:24:01+00:00,0.0,0.0,4.0,4.0,,,Emarged,2589,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4296671450138092
1055,"@guardian Barely. Need to beat Bayern and hope Inter don't beat Victoria Plzen at home. Frenkie De Jong didn't want to play Europa League Football, well, he can't even get in the team to play Champions League Football...",2022-10-13 04:55:13.099656,1580308018729979906,2022-10-12 21:22:47+00:00,0.0,0.0,1.0,0.0,,,BCHockeyLeague,21248,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3782169222831726
1056,@missh8ter No cause they’ll beat Victoria at home,2022-10-13 04:55:13.099665,1580307972072255490,2022-10-12 21:22:35+00:00,1.0,0.0,0.0,0.0,,,Charlizo_,1517,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3959202468395233
1057,"Callum’s ready, are you? 🔱 

Catch @CallumIrving in action in the playoff semifinals on Saturday at Starlight Stadium! 🎉  

🎟️ https://t.co/vic3KlTiom https://t.co/nuHmFopuru",2022-10-13 04:55:13.099673,1580307360744361984,2022-10-12 21:20:10+00:00,0.0,0.0,11.0,1.0,,,slbsn,11657,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3866268098354339
1058,don’t get your hopes high Barcelona because you know Inter Milan will score Victoria Plzen. Bayern Munich will also humble you at home. Just give up😂😂,2022-10-13 04:55:13.099681,1580307287977365505,2022-10-12 21:19:52+00:00,0.0,0.0,1.0,0.0,,,fcb__g,269,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3724517226219177
1059,@Nsukka_okpa Inter just need to beat Victoria Secret and they're home and dry.,2022-10-13 04:55:13.099689,1580307153042055168,2022-10-12 21:19:20+00:00,2.0,0.0,8.0,0.0,,,zukovcom,239,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4013811647891998
1060,"There's no way you will beat Bayern &amp; There's no way Victoria will beat Inter😭get ready for Thursday nights https://t.co/42HKlzlOvZ We beat Bayern and Victoria and Inter lose to Bayern and Victoria, we're okay https://t.co/rYc9YWZukX",2022-10-13 04:55:13.166717,1580306871721684992,2022-10-12 21:18:13+00:00,1.0,0.0,4.0,1.0,,,zaynereborn,4049,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.364371657371521
1061,@StephenHugh12 You don’t think Inter beat Victoria Plz at home? Plz,2022-10-13 04:55:13.166738,1580306793518940162,2022-10-12 21:17:54+00:00,1.0,0.0,1.0,0.0,,,benny_brox,34,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4189098477363586
1062,@28_Monster_28 Yes it's hard to imagine Inter losing to Victoria at home.,2022-10-13 04:55:13.166747,1580306428027625472,2022-10-12 21:16:27+00:00,0.0,0.0,2.0,0.0,,,15ucl,581,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4136736392974853
1063,"@MarkPet19819361 @BarcaTimes Yes, but Inter needs to lose to Bayern  (could happen) and lost points at home with Victoria (probability 1/1000)…",2022-10-13 04:55:13.166755,1580306126045794306,2022-10-12 21:15:15+00:00,0.0,0.0,1.0,0.0,,,Hxnryy10,282,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.428735077381134
1064,"Victoria is not beating Inter at their home. Lets be serious here. We ARE in Europa https://t.co/8H8QMIeDhR So for us to make it out of the group stages, Inter has to drop points in their final two matches and we have to win our final two matches. What a wonderful position to be in.",2022-10-13 04:55:13.218486,1580305203240505350,2022-10-12 21:11:35+00:00,0.0,0.0,0.0,1.0,,,JadenSanchez90,28,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.3647476434707641
1065,@Jxrrymiah No it's Victoria plazen at home Bayern is their last ucl game,2022-10-13 04:55:13.218508,1580305174475595776,2022-10-12 21:11:28+00:00,1.0,0.0,0.0,0.0,,,Biasta7,0,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4046354293823242
1066,@hobbes_ff @ibroxrocks Dross like Maccabi Haifa are beating Juventus and even Victoria Plezn aren’t shipping 7 at home. It’s more than just “levels”.,2022-10-13 04:55:13.218516,1580305022663135236,2022-10-12 21:10:52+00:00,0.0,0.0,0.0,0.0,,,LinksProperty,288,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3946400880813598
1067,"@BCMzema Wow a draw in a group stage home match vs Inter (10th in Serie A) missing their 2 most crucial players, now instead of going to europa league today, thank to lewandowski, barca has 2 more weeks until inter wins vs victoria and sends barca to europa league. hats off 🎩",2022-10-13 04:55:13.218525,1580304729825218562,2022-10-12 21:09:42+00:00,2.0,1.0,9.0,0.0,,,BenOshior,566,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3526600003242492
1068,Wait so Inter have Victoria Plzen at home next. Asllani knows… What is Lukaku cooking??,2022-10-13 04:55:13.218532,1580304589496389633,2022-10-12 21:09:09+00:00,1.0,0.0,1.0,0.0,,,ab_rahmanii,2487,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4021618068218231
1069,@filipecru_z They should be going home with 3 points. They have to Beat Victoria comfortably now. Barca will try everything &amp; Bayern won't really be fired because they know their better &amp; already look down on down,2022-10-13 04:55:13.218540,1580303713402355713,2022-10-12 21:05:40+00:00,0.0,0.0,1.0,0.0,,,jxshm_,19,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3790710270404815
1070,@ayee_wilmerr @BarcaUniversal And then? Lmfaooo even if you beat them Inter needs only a win against Victoria at home and they are through,2022-10-13 04:55:13.218548,1580303565658107904,2022-10-12 21:05:05+00:00,1.0,0.0,0.0,0.0,,,wirwaddy112,580,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3938322961330414
1071,"Congratulations! 🏡 Meet our very happy buyers calling 84 Aquarius Ave, Torquay, Vic,32228 home. 🍾❤️ @ Torquay, Victoria https://t.co/XIuPnBn8nL",2022-10-13 04:55:13.218556,1580303221817741315,2022-10-12 21:03:43+00:00,0.0,0.0,0.0,0.0,"Torquay - Jan Juc, Victoria",016fd2661afdc4f3,GuideDogsAUS,3269,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3687315583229065
1072,@omaakatugba But Bayern Munich are through. Inter only need tobwon their next match at home to Victoria Plzen to join them.,2022-10-13 04:55:13.218567,1580302916203974660,2022-10-12 21:02:30+00:00,0.0,0.0,0.0,0.0,,,Peaky1902,529,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4045518040657043
1073,@Jibsman1 Lmao. Inter hosts Victoria Plzn at home on final match day.,2022-10-13 04:55:13.218576,1580302805851836416,2022-10-12 21:02:04+00:00,1.0,0.0,0.0,1.0,,,ellsss_,228,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4075900316238403
1074,@GOAT1o1 @Messilizer inter isnt losing to victoria secret at home,2022-10-13 04:55:13.218584,1580302749941784576,2022-10-12 21:01:50+00:00,2.0,0.0,2.0,0.0,,,Viniciusjrrrr11,2,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3954098522663116
1075,@rianmbfc Inter just need a win at home against Victoria Pilsen.,2022-10-13 04:55:13.218592,1580302607548981248,2022-10-12 21:01:16+00:00,0.0,0.0,1.0,0.0,,,torymakh,0,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.3999266922473907
1076,"It's #WorldSightDay today! Guide Dogs Victoria Orthoptist Khoa shares her best tip for eye health. Read about more ways to #LoveYourEyes from our Practitioners: https://t.co/xci6scqqUQ 

[Video shows Khoa sitting in her home office, talking to the camera.]  @IAPB1 https://t.co/JbYS7fX2G9",2022-10-13 04:55:13.218599,1580302427831828480,2022-10-12 21:00:34+00:00,1.0,0.0,5.0,3.0,,,VeriloquentJ,24,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Positive,0.3665044903755188
1077,Inter just need a win at home against Victoria Pilsen.,2022-10-13 04:55:13.218606,1580302266674073600,2022-10-12 20:59:55+00:00,0.0,0.0,3.0,0.0,,,FridayNightVib1,2,Victoria (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,Victoria,Negative,0.4114400744438171
