text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
I have been a volunteer for Main St Project via @GiftsofGraceWPG for almost a decade. I am a United Way Ambassador. I work downtown. Poverty is getting worse and answers like this from the MB PC gov frustrate me. It isn't going to get any better unless we have a change in gov.,2022-05-09 23:20:23.584003,1523687844857884673,2022-05-09 15:34:25+00:00,2,0,15,0,,,,,CarlDeff,3203,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"NEW TODAY: Police arrested a man they say broke a number of windows along Wisconsin Ave downtown, including the TJ Maxx, Potbelly's and Subway locations. Police say nothing was stolen. Pictures: 
https://t.co/n46E0sznJN",2022-05-09 23:20:23.584003,1523684553826574336,2022-05-09 15:21:20+00:00,0,0,0,0,,,,,D_WoodEquipment,48,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"High density housing can help address global warming AND affordability. Imagine a world where you don’t worry about a $500 car payment + $200 in gas a month + $100 in insurance + etc etc. 

We can create a community downtown…

https://t.co/cb4LLWDF70",2022-05-09 23:20:23.585069,1523682370120863744,2022-05-09 15:12:40+00:00,2,0,2,0,,,,,nanook660,114,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
We’re sponsoring a neighborhood community clean-up in @DowntownPlano this weekend - join us in helping keep Historic Downtown Plano beautiful! Also learn more about our services &amp; the @AEMA_74 at our tent. #cleanup #HDPA #athleticequipmentmanagement @cityofplanotx @PlanoParksRec https://t.co/xZnXElxUL6,2022-05-09 23:20:23.585069,1523676121518116864,2022-05-09 14:47:50+00:00,0,0,3,1,,,,,bangordailynews,99363,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"@CityCynthia I asked my MPP Chris Glover and he still has not responded to the Question who will be able to afford to live in ""Affordable Housing""? Why are we on ODSP ignored? We can't afford to live in a Condo that are being built all over Downtown.",2022-05-09 23:20:23.585069,1523673671357050884,2022-05-09 14:38:06+00:00,1,0,6,1,,,,,MacklinJill,1268,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Bangor planning staff in February proposed allowing boarding homes in residential, historic and downtown districts to combat a housing crunch that has affected residents at all income levels. 

https://t.co/X8tUbCkwJo",2022-05-09 23:20:23.585069,1523669058125803521,2022-05-09 14:19:46+00:00,0,0,1,2,,,,,RocknRocknrolli,360,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Toronto continues to build ""permanent shelters"" instead of permanent affordable &amp; appropriate housing units. I have talked to many Seaton House residents. Their life is downtown - their community, care providers, harm reduction, everything. What they need is housing. https://t.co/zKCriTEz8a",2022-05-09 23:20:23.585069,1523667694200840192,2022-05-09 14:14:21+00:00,0,1,21,6,,,,,34westTheater,322,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Like music to my ears.

https://t.co/eXrNbFnKZf",2022-05-09 23:20:23.585069,1523665499959152641,2022-05-09 14:05:38+00:00,0,0,5,0,,,,,EINPresswireMD,4,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Your night out is calling! A few seats remain for a one-of-a-kind evening in downtown Charleston. ADDICTED TO LOVE plays through May 28! #34west https://t.co/3fzgMQKISH,2022-05-09 23:20:23.585069,1523665001554145281,2022-05-09 14:03:39+00:00,0,2,9,0,,,,,sjresnick,4011,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw slight rebound in employment and housing in 2021․ But retail and hospitality struggled․ https://t.co/YuHF5saIb6,2022-05-09 23:20:23.585069,1523664408420958215,2022-05-09 14:01:17+00:00,0,0,0,0,,,,,LyonsReports,706,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Good to see workforce housing moving forward on the former MATC site. Adding more affordable housing will be a boon for the downtown. 10k sq ft of commercial space will be nice. Wish 262 parking stalls weren't necessary. Project is next to a parking ramp!

https://t.co/vxCoDyvmWn",2022-05-09 23:20:23.585069,1523663638703214593,2022-05-09 13:58:14+00:00,0,0,4,1,,,,,karaberg95,2371,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Learn more about the ""Community Resource Center,"" a daytime shelter for people without housing that's sponsored by the city of Burlington and operated by Dragon's organization, in this article: https://t.co/t68rD0E3PO",2022-05-09 23:20:23.585069,1523654253746835456,2022-05-09 13:20:56+00:00,0,0,2,2,,,,,Tech__UK,5788,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Plans for an affordable housing project in downtown East Lansing could be in flux after a developer said it would no longer move forward with the project.

https://t.co/xZJH6BZqL3",2022-05-09 23:20:23.585069,1523652506416553984,2022-05-09 13:14:00+00:00,2,0,1,3,,,,,Jessica_L_Hunt,1590,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw slight rebound in employment and housing in 2021. But retail and hospitality struggled. - Baltimore Sun https://t.co/piUDH0BlWH,2022-05-09 23:20:23.585069,1523643205287260160,2022-05-09 12:37:02+00:00,0,0,0,0,,,,,BPissuenews,4,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw slight rebound in employment and housing in 2021. But retail and hospitality struggled. https://t.co/vCNIKMKK02 @baltimoresun #news #baltimoresun #Maryland,2022-05-09 23:20:23.585069,1523639817291980805,2022-05-09 12:23:34+00:00,0,0,0,0,,,,,blogtech12,121,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw a slight rebound in employment and housing in 2021. But retail and hospitality struggled. – Baltimore Sun. https://t.co/eTzV9YmLkU,2022-05-09 23:20:23.585069,1523635713601847298,2022-05-09 12:07:16+00:00,0,0,0,0,,,,,reneisaacgarcia,34,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw slight rebound in employment and housing in 2021. But retail and hospitality struggled. – Baltimore Sun https://t.co/ktgahRV75X,2022-05-09 23:20:23.585069,1523635627136196608,2022-05-09 12:06:55+00:00,0,0,0,0,,,,,BaltSunBrk,17380,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Experts say real estate in 905 region is stabilizing from pandemic peak, as downtown living becomes more attractive with rising gas prices and workers returning to offices. https://t.co/rjHWcUV3DR https://t.co/uMue72CpGo",2022-05-09 23:20:23.585069,1523634294492737537,2022-05-09 12:01:38+00:00,0,0,0,0,,,,,NewsTelegraph,1177,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
Downtown Baltimore saw slight rebound in employment and housing in 2021. But retail and hospitality struggled. https://t.co/lXMjk5LxtS,2022-05-09 23:20:23.585069,1523633978112188417,2022-05-09 12:00:22+00:00,0,0,0,0,,,,,MyDelmarvaNow,12571,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"GRISWOLD – The City of Griswold received a $300,000 housing grant as part of the state’s $20 million investment in the Downtown Housing Grant Program. https://t.co/p1APprqNoF",2022-05-09 23:20:23.585069,1523633911435251712,2022-05-09 12:00:06+00:00,0,0,0,0,,,,,wainerraptorfan,47,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"The Ross will offer luxury-style housing options to Salisbury University students, making it a unique and likely sought-after destination only six minutes or 2.2 miles from the university. https://t.co/6Gch1QYDzl",2022-05-09 23:20:23.585069,1523633896683982849,2022-05-09 12:00:03+00:00,0,0,1,1,,,,,SummersCountyFB,100,downtown (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,downtown
"Crews passed out 7-day notices Monday for homeless people in Downtown Chico, Lower Bidwell Park, and Annie’s Glenn to move. https://t.co/3W5EFrnlIz",2022-05-09 23:20:25.137484,1523867969268375552,2022-05-10 03:30:10+00:00,0,0,4,0,,,,,ActionNewsNow,24027,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
@KarmSumal @CllrHardwick @kennedystewart @PtFry @sarahkirby_yung @LisaDominato @councillorwiebe @rebeccaleebligh The mayor and Sleepy Swanson only allows fun if it has to do with handing out illicit drugs and smashing windows downtown.,2022-05-09 23:20:25.137484,1523860940680163328,2022-05-10 03:02:14+00:00,0,0,0,0,,,,,AlKarumbAh,20,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Around the world, especially a poor consumer, someone who's struggling to make ends meet, whether they're in downtown Toronto or whether they're in Africa, this is an unbelievably challenging time. #poverty #foodsecurity 
The ONE Campaign https://t.co/zifW11QC8C",2022-05-09 23:20:25.137484,1523853107972784129,2022-05-10 02:31:07+00:00,0,0,0,0,,,,,Belinda0871,576,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"""The large tax increment financing district is a 'Robin Hood concept.'""

Robin Hood robbed from the rich and gave to the poor. How exactly does a large new downtown ""super"" tax-financing district designed to attract corporate investment do that?
https://t.co/jBX6GZtrxP",2022-05-09 23:20:25.137484,1523839876264771584,2022-05-10 01:38:32+00:00,1,1,10,1,,,,,ron_cassie,6385,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Plans are moving forward for an Indigenous-led community centre in downtown Vancouver.

According to the British Columbia government, the project will include affordable housing, education and a centre for Indigenous youth. https://t.co/WbtSOTiQGn",2022-05-09 23:20:25.137484,1523825358939820032,2022-05-10 00:40:51+00:00,0,0,21,10,,,,,APTNNews,102105,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Highridge Costa delivers high-quality, affordable housing across Hawai‘i. You can see the pride we place in our work. One of our new communities, Kōkua Senior Living, is under construction in downtown #Honolulu on Alakea St &amp; will enhance the lives of hundreds of kūpuna on O‘ahu. https://t.co/F2YyOA9hNR",2022-05-09 23:20:25.137484,1523817609090719745,2022-05-10 00:10:03+00:00,0,0,0,0,,,,,keawalau,7,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Gov. Kathy Hochul, Mayor Eric Adams, and the Institute for Community Living (ICL) announced the completion of Nevins Street Apartments, a $72 million mixed-use housing development that creates accessible, supportive and affordable homes in  Brooklyn. https://t.co/wTRPhtDu8I",2022-05-09 23:20:25.137484,1523791378966368256,2022-05-09 22:25:50+00:00,0,0,0,1,,,,,NYAmNews,14123,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@nejsnave @JordnScum @shaunaharris25 @ChrisGloverNDP @TorTinyShelters and now.....the whole of downtown @DTKitchener seems to be being converted into condos for ""young professionals from toronto"".  and any of their ""affordable"" housing projects (ha) seem to be WAY on the outskirts",2022-05-09 23:20:25.138481,1523784279637250048,2022-05-09 21:57:37+00:00,0,0,0,0,,,,,Ursinos,111,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
Affordable Housing Lottery Still Open as Conversion of Downtown Brooklyn YWCA Wraps https://t.co/gREMqQtOag https://t.co/1osqjaW6q6,2022-05-09 23:20:25.138481,1523776481901568004,2022-05-09 21:26:38+00:00,0,0,0,0,,,,,Brownstoner,26815,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"The Nevins Street Apartments in Downtown Brooklyn officially opened with a ribbon-cutting ceremony on Monday afternoon, and 129 affordable apartments are soon to be bustling with new tenants. https://t.co/t4TTSnY5IM",2022-05-09 23:20:25.138481,1523775365793169409,2022-05-09 21:22:12+00:00,0,0,1,0,,,,,brooklynpaper,34642,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
@BuckyBuck2001 Colorado has turned into a shit hole with homeless littering downtown. Drugs everywhere and shootings.  Great going Dems!,2022-05-09 23:20:25.138481,1523762807338311680,2022-05-09 20:32:18+00:00,1,0,0,0,,,,,Mashcoin1234,8,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
Seriously this plus kill mandatory HOAs and add a vacancy tax to fund affordable housing and watch Portland actually do something about the housing crisis. The rent is unaffordable and HOA fees for apartments are often higher than a mortgage payment for a downtown unit! https://t.co/5wboZz9KqV,2022-05-09 23:20:25.138481,1523762035820953601,2022-05-09 20:29:14+00:00,0,0,2,1,,,,,McSadie,493,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Proud to announce, with @NYCMayor, the completion of Nevins Street Apartments, a $72 million mixed-use affordable housing development in Downtown Brooklyn.
 
Projects like this are critical to tackling the housing affordability crisis and helping New Yorkers thrive.",2022-05-09 23:20:25.138481,1523752812496048130,2022-05-09 19:52:35+00:00,41,1,87,15,,,,,GovKathyHochul,212185,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@seandsweeney @RussellLowery10 @bobbyfijan Affordable housing in the most efficient way possible in and around the downtown Sacramento market. I have capital, access to decision makers, an advanced understanding of business economics, and simple want to. 

Snooty doesn’t bother me. I always deliver.",2022-05-09 23:20:25.138481,1523750436192227328,2022-05-09 19:43:08+00:00,0,0,0,0,,,,,nbirtcil,1316,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"There is a movie theater conveniently located downtown, ——- its sound system is so poor that the audience is seldom satisfied with the showings.

(A) except
(B) if
(C) for
(D) since

https://t.co/2V7kqNpOJ9

#TOEIC #英語学習 #英語",2022-05-09 23:20:25.138481,1523750281947004930,2022-05-09 19:42:31+00:00,0,0,0,0,,,,,TOEICPart51,1028,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"""UGM currently is the only organization in the DTES that provides full-time services for women with infants in their care, giving space for them to maintain a recovery-centred life and build a foundation for their future.""

@VancouverSun 

https://t.co/7WtEtUCAc3",2022-05-09 23:20:25.138481,1523748804301758464,2022-05-09 19:36:39+00:00,1,0,0,0,,,,,ugm,11177,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@dorimonson great big league today.  I ride the light rail. Due I live in fed way and work downtown Seattle. I seen druggies light drugs on lightrail, seen one try to take a ladies purse. Security has hands tied. Seen transit cops do nothing when riding. Your right it's a rip off",2022-05-09 23:20:25.138481,1523748213169172480,2022-05-09 19:34:18+00:00,0,0,0,0,,,,,billwhi78891192,29,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
@lostongasfees @FortomMark @grayzonewarlord Nowadays the trend is gentrification to push poor black people out of valuable downtown real estate but those kinds of whites aren't particularly right-wing for your purposes,2022-05-09 23:20:25.138481,1523747505124823040,2022-05-09 19:31:29+00:00,1,0,0,0,,,,,JoshuaBailey184,1744,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"The @CityofSantaCruz  Downtown Library + Affordable Housing Project will be discussed at the May 10th City Council Meeting (Agenda Items 4 &amp; 14).

Email support TODAY by 5 p.m. at citycouncil@cityofsantacruz.com

5/10 SC City Council Agenda: https://t.co/xgFJPkeEqn https://t.co/fKrpyT9yn3",2022-05-09 23:20:25.138481,1523747420735258624,2022-05-09 19:31:09+00:00,0,1,0,0,,,,,MBEPartnership,1309,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
Holy shit this article. Houston is already a garbage city but leaders seem intent on making it as worse as possible. A 24 lane highway going through downtown. Just absolute madness. Giant car sewer of a city. The poor residents. https://t.co/W5K0pkgJfF,2022-05-09 23:20:25.138481,1523746218945306624,2022-05-09 19:26:23+00:00,1,0,1,0,,,,,ActuallyImGood,533,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@sushil_js @ec0anarch0 @ValerieRoss14 @sotiredofish @19148_4533 1. Tie affordable housing to Transit, or else Transit and Bike paths become giant subsidies for developers.  

Like this:   ""The city offers these housing projects in key downtown locations, allowing for convenient access to public transportation.""  https://t.co/z4PU8jLbvl",2022-05-09 23:20:25.138481,1523745817273651201,2022-05-09 19:24:47+00:00,0,0,0,0,,,,,lleopard11,93,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
Completion of $72 Million Mixed-Use Affordable Housing Development in Downtown Brooklyn https://t.co/2AVT6AxReB,2022-05-09 23:20:25.138481,1523731246714662912,2022-05-09 18:26:53+00:00,0,0,1,1,,,,,citylifeorg,1081,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
We're going to have a hell of a summer in #DTLA https://t.co/cQ7TOy9hXF,2022-05-09 23:20:25.138481,1523725724976254978,2022-05-09 18:04:56+00:00,0,0,0,0,,,,,Psychopomp_Ink,347,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
Harmony house house House gets ready to unveil affordable housing in downtown Houston for working men. https://t.co/iSf5vRRmBv,2022-05-09 23:20:25.138481,1523724549497442306,2022-05-09 18:00:16+00:00,0,0,1,1,,,,,GHPartnership,21723,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"Tim Gray has seen a number of friends die from toxic drugs in the Downtown Eastside of Vancouver, including his younger brother. With the help of his mother, he hopes to soon enter recovery. https://t.co/9A1DRf7ilG",2022-05-09 23:20:25.138481,1523724484473081856,2022-05-09 18:00:01+00:00,0,0,5,7,,,,,APTNInvestigate,15672,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@FrPlant @jdflynn I Lived in a downtown Parish, and we had stuff like this from time to time. Once they even stole the velvet robe  off the image of the Black Nazarene . Tabernacle most likely to be sold as scrap metal to buy drugs. Such sorrow.",2022-05-09 23:20:25.138481,1523721442885763072,2022-05-09 17:47:56+00:00,0,0,0,0,,,,,ChrisCarstens48,7,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
"@herb_ertlinger_ @WestsideForEv If you're talking sprawl, I completely agree with you. It does bring prices down. Infill is a lot more tricky - look at Vancouver - adding market rate killed affordable housing downtown. But it sure makes the ""landlord class"" happy!",2022-05-09 23:20:25.138481,1523720621099679744,2022-05-09 17:44:40+00:00,1,0,0,0,,,,,MagnetFight,15,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,downtown
