text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@LadyOfTheOcean1 @Silver_Strike @KsLiberal @VinceGottalotta @TommyJD5150 @GrahamC37637916 @ukwildcatfan191 @Saggit95 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @jaginator @Flattielover @SweetBeanzUSA @SaveThe_Ukraine @PalusoSonny @Synyster63 @Kittie_Svengali @OliverPuzzie @NatForTrump2024 @Vickie627 @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @Nana_GIoria @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME @trotmac @paleycenter @PalestineToday @LesSheppard5 @MariiiiyamS Poor trumpy. Even his hat brings him no solace. https://t.co/TkzxvFkNxZ,2022-04-27 11:05:01.291435,1519066838117740545,2022-04-26 21:32:11+00:00,0,0,1,0,,,,,terrywood43,204,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@HelenLW_ you're an affordable housing advocate who doesn't like zoning, and i've just told you that victoria city council passed a bylaw to eliminate zoning meetings for affordable developments, and rather than be excited about that you're silent...

i am not the least bit surprised.",2022-04-27 11:05:01.291435,1519059793301762048,2022-04-26 21:04:12+00:00,0,0,0,0,,,,,MrsP91700126,77,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Today Victoria hosts @HALcruises Zuiderdam which arrives Covid Status Orange and boasts a @foe_us Cruise Ship Report Card grade of 'F' for poor environmental practices. Follow the thread below for an excellent analysis of dumping opportunities on her route. There may be 💩 https://t.co/tqL4fzBSje,2022-04-27 11:05:01.291435,1519046777214672896,2022-04-26 20:12:28+00:00,0,0,5,3,,,,,beisan,4942,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@TommyJD5150 @jaginator @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @Flattielover @SweetBeanzUSA @SaveThe_Ukraine @PalusoSonny @Synyster63 @Kittie_Svengali @GrahamC37637916 @OliverPuzzie @NatForTrump2024 @ukwildcatfan191 @Vickie627 @blondiefizban @VinceGottalotta @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @Silver_Strike @KsLiberal @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME @trotmac @paleycenter @PalestineToday @LesSheppard5 @MariiiiyamS 🤣🤣🤣🤣🤣poor Tommy. Are you gonna pout? https://t.co/Ij8teVDTzd,2022-04-27 11:05:01.291435,1519039780910157828,2022-04-26 19:44:40+00:00,0,0,2,0,,,,,JL_Laurie,700,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@Airtel_Ug  your customers care and service at Victoria mall is so poor and slow. Please take note. Thank you🙏,2022-04-27 11:05:01.291435,1519035697088409600,2022-04-26 19:28:27+00:00,1,0,1,0,,,,,sdcwr,2768,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/3pOIdDCoRb via @CdnChange,2022-04-27 11:05:01.291435,1519030713395388416,2022-04-26 19:08:38+00:00,0,0,1,0,,,,,KeirMacdonald_,469,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/XsVWg7r9Fa via @CdnChange,2022-04-27 11:05:01.291435,1519030702372708354,2022-04-26 19:08:36+00:00,0,0,0,0,,,,,KittBartel,42,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/fQwpi3kz9K via @CdnChange,2022-04-27 11:05:01.291435,1519023446616911872,2022-04-26 18:39:46+00:00,0,0,8,4,,,,,ReganBrusse,661,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/s93A3EAVWA via @CdnChange,2022-04-27 11:05:01.291435,1519022738853216261,2022-04-26 18:36:57+00:00,0,0,3,2,,,,,gabbysthoughts2,319,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Victoria encampment will move eventually.

Finally, the washrooms are coming to all the encampments! According to @Redman4Region: ""You have to look at all of the encampments, because we know that there are several there.""

#unsheltered #WatReg  https://t.co/4EYcD5b0vb",2022-04-27 11:05:01.291435,1519015727117869056,2022-04-26 18:09:05+00:00,0,0,5,1,,,,,alanrycroft,1191,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"“The thought is if we can move some of the barriers they can move more quickly…And as not for profits save money, they can reduce their rents or they can invest in more affordable housing.” https://t.co/mC7xkurSDT",2022-04-27 11:05:01.291435,1519011783297552386,2022-04-26 17:53:25+00:00,0,0,1,0,,,,,hamexmuslim,59,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@YandR_CBS Why isn't this idiot Victoria been arrested for wreckless endangerment ...operating a vehicle while emo impaired at a high rate of speed in poor visibility conditions. 

Treating Like Rey was roadkill...
#YR",2022-04-27 11:05:01.291435,1519008017978638342,2022-04-26 17:38:27+00:00,0,0,0,0,,,,,BCNPHA,5856,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Encampment on Victoria Street must have toilets and water 
https://t.co/KQi5vHT6Pz via @wr_record",2022-04-27 11:05:01.291435,1519003357347729418,2022-04-26 17:19:56+00:00,0,0,0,0,,,,,JenFrYrEyesOnly,1731,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
shooting for racist elon musk is mad actually and no one becomes a billionaire by working for it...thats the exploitation of poor people victoria...pick up a book https://t.co/ddrhXQhQSf,2022-04-27 11:05:01.291435,1518998430709960704,2022-04-26 17:00:22+00:00,1,0,6,0,,,,,ActingGreater,434,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Saanich council votes in favour to streamline affordable housing process, following Victoria https://t.co/uRTiMu73o8",2022-04-27 11:05:01.291435,1518991342843707392,2022-04-26 16:32:12+00:00,0,0,1,0,,,,,jensloanwalker,247,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@OttawaCitizen 😭😭😭 poor Ottawa. Welcome to the real world. Now you know what Vancouver, Victoria, Toronto, Montreal go through",2022-04-27 11:05:01.291435,1518984644229697537,2022-04-26 16:05:35+00:00,0,0,0,0,,,,,theschiehallion,39,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Encouraging to see another local government on Vancouver Island taking action to accelerate non-profit housing projects. https://t.co/YwdNfKKVAx #affordablehousing #bcpoli,2022-04-27 11:05:01.291435,1518983291549925377,2022-04-26 16:00:12+00:00,1,5,12,0,,,,,Margare62511181,125,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Lives matter - get them homes and off the streets  REGION OF WATERLOO NEEDS TO DO SOMETHING NOW 
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/Zzu8bWiKmV via @CdnChange",2022-04-27 11:05:01.291435,1518982130126180353,2022-04-26 15:55:35+00:00,0,0,0,0,,,,,roezone,1045,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Kitchener Waterloo WATERLOO REGION needs to do something now - this is disgraceful.    Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/ufiZi45dpL via @CdnChange,2022-04-27 11:05:01.291435,1518981658103492608,2022-04-26 15:53:43+00:00,0,0,0,0,,,,,HevoiNews,2389,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@OliverPuzzie @GrahamC37637916 @Missy72228463 @NatForTrump2024 @TommyJD5150 @ukwildcatfan191 @KsLiberal @Silver_Strike @jaginator @PeterBartholo14 @alshadowdancer @Saggit95 @SaveThe_Ukraine @PhilipEMSkinne1 @MarIeyVogt @giddy_bunny @Frdmlvr3691 @PridgeWessea @jerbear714 @PalusoSonny @Vickie627 @RushvilleRockit @gopisdirty @Jetson77 @blondiefizban @VinceGottalotta @GeorgeJ28520092 @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @jdd2169 @NathanBronson7 @Synyster63 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @newsjunky2 @Kittie_Svengali @sd_usn @JoeBro20802650 @CunningMarshal @SuP3rK @hugolowell Typical.  And she’s been trying to get me suspended for “years.”  Poor thing doesn’t have much in her life.  Not that I feel sorry for her.  She definitely brings it on herself.,2022-04-27 11:05:01.291435,1518978735944445952,2022-04-26 15:42:06+00:00,2,0,1,0,,,,,DesmondRecord,1939,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Saanich council votes unanimously in favour of streamlining #AffordableHousing process, following Victoria https://t.co/24fIVtvaSN #yyj #yyjpoli",2022-04-27 11:05:01.291435,1518976401742831621,2022-04-26 15:32:50+00:00,0,0,7,5,,,,,rochelleknox,471,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/ccfOBsBIad via @CdnChange,2022-04-27 11:05:01.291435,1518974075430912000,2022-04-26 15:23:35+00:00,0,0,0,0,,,,,benpattinson1,658,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@TommyJD5150 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @jaginator @Flattielover @SweetBeanzUSA @SaveThe_Ukraine @PalusoSonny @Synyster63 @Kittie_Svengali @GrahamC37637916 @OliverPuzzie @NatForTrump2024 @ukwildcatfan191 @Vickie627 @blondiefizban @VinceGottalotta @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @Silver_Strike @KsLiberal @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME @trotmac @paleycenter @PalestineToday @LesSheppard5 @MariiiiyamS Poor rRump was a weak beta who let American cities burn,2022-04-27 11:05:01.291435,1518968740477648896,2022-04-26 15:02:23+00:00,1,0,2,0,,,,,Anacampseros,185,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@SOSLeith Leith Links is hardly a no go zone. I appreciate that women may feel unsafe at night there because of the poor lighting but it’s no different to Pilrig, Victoria or any other park around this way.",2022-04-27 11:05:01.292431,1518956335337021440,2022-04-26 14:13:05+00:00,0,0,0,0,,,,,Redwoods1,3949,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@rteliveline @joeliveline My god that poor dog I’m glad Victoria survived with Molly my daughter has a little dog I am worried in case she is attacked. That was traumatising,2022-04-27 11:05:01.292431,1518954695410307073,2022-04-26 14:06:34+00:00,0,0,0,0,,,,,MatternOwen,4,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@radlers @ourjoymovement @ReganBrusse @berryonline @CityKitchener My take is that the bathroom issue is a distractive red herring. The real issue is regional government wants the victoria street homeless encampment to go away ignoring they hold the policy keys to a responsible solution. The election should be interesting for these leaders.,2022-04-27 11:05:01.292431,1518951674915823619,2022-04-26 13:54:34+00:00,1,0,3,0,,,,,Murali76133156,273,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Residents in  Victoria Ranch suburb in Masvingo are up in arms with land developers over  what they call poor service delivery.Residents say there is poor road network, erratic refuse collection,poor ablution facilities and water shortages.They are calling for ZACC intervention. https://t.co/VVCC6jiJmc",2022-04-27 11:05:01.292431,1518937357629771776,2022-04-26 12:57:41+00:00,0,0,3,1,,,,,jmwhite2,2308,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
I'll be writing an advance on tomorrow's #washroomdignity discussion at @RegionWaterloo council. ICYMI: https://t.co/NOnF4DgrXT,2022-04-27 11:05:01.292431,1518933101665259522,2022-04-26 12:40:46+00:00,0,0,2,1,,,,,DeadlyDisplay,626,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Washrooms are a basic need! We need action NOW! Victoria street &amp; Weber encampment. - Sign the Petition! https://t.co/6I1MkiOVqe via @CdnChange,2022-04-27 11:05:01.292431,1518914117670785025,2022-04-26 11:25:20+00:00,0,0,1,1,,,,,trynabpositiv,260,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@Alexandra_nidd I thought Victoria Beckham got that message out very effectively years ago when she unwittingly became the figurehead of the “too posh to push” media storm. Poor woman didn’t deserve that but it did get the message that elective c section is an option. Long time ago though I gues,2022-04-27 11:05:01.292431,1518912165591359488,2022-04-26 11:17:34+00:00,0,0,0,0,,,,,gingerqueenjen,699,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"""Regional Chair Karen Redman says people living at the Victoria Street encampment in Kitchener will have to leave by the fall."" To where, exactly? https://t.co/xxIz2q73ww",2022-04-27 11:05:01.292431,1518906286838063119,2022-04-26 10:54:13+00:00,5,0,25,2,,,,,LeoSpalteholz,1256,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@victoria_racing How many would be dead without these drugs?,2022-04-27 11:05:01.292431,1518893297892466691,2022-04-26 10:02:36+00:00,1,0,3,1,,,,,craigsrex,6590,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@clairsharpe @_julietelliott @marmaladeMTB Not so good on pubs but cafes: Saddlescombe Farm near Pyecombe (Wild Flour cafe) is my fave, Singing Kettle in Alfriston, the Pink Pit Stop near Ditchling Beacon, Victoria’s Sponge in Steyning",2022-04-27 11:05:01.292431,1518892604368297985,2022-04-26 09:59:51+00:00,1,1,2,0,,,,,CJMurrumbeena,465,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@drjeremygoldin @joegarra61 There has got to be a better way than a phone call though, but it is hard to see how? In Victoria, we are let down by poor hospital IT infrastructure, with the discharge summaries not being a summary at all. The amount of unnecessary information makes them  unreadable.",2022-04-27 11:05:01.292431,1518886827603546112,2022-04-26 09:36:53+00:00,0,0,0,0,,,,,ArundellLeah,271,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Sir, We Karnataka people are proud to have services of @mla_sudhakar who really works for poor people. Today he has Lokarpan Hyper Barreck Oxygen Therapy Unit in Government Victoria Hospital a 1st of its kind in Government Hospitals in the country, this Medical",2022-04-27 11:05:01.292431,1518871388177666048,2022-04-26 08:35:32+00:00,1,0,1,0,,,,,FLYFLEDGLINGFLY,1168,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
Carrier pigeon release to send a message of poor internet coverage from rural Victoria - it’s still a giant cluster of mess here in Byron Bay as well.  https://t.co/ccTJHW6jfy,2022-04-27 11:05:01.292431,1518864910578450432,2022-04-26 08:09:48+00:00,0,0,0,1,,,,,BerkleyBearNews,1573,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"@xCamelotMight Ahahaha!

Oh, poor Knight, you know far too little of me. Death in my sleep or a death by someone's silent hand is not the kind of death Victoria Ellenmeyer will recieve, no. Hers will be a violent and chaotic one. 

Its not what I like to think, just how I know it'll be.",2022-04-27 11:05:01.292431,1518856848744628224,2022-04-26 07:37:46+00:00,1,0,0,0,,,,,MSIAau,87,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
@VicKangaroos @ProtectingTerra @animaljusticeAU @AJP_Victoria @AndyMeddickMP @AJPNSW Poor dog; probably had to be sedated.,2022-04-27 11:05:01.292431,1518852634106507265,2022-04-26 07:21:01+00:00,0,0,0,0,,,,,abcnews,2016873,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"#BCSchoolCovidTracker 25 Apr
Vancouver Island Health Authority
#bced #covid19 school exposures cont:
Victoria #ytj cont:
25th Lakewood El K-5 #62
7th Prospect Lake El K-5
7th-8th Lochside El K-5 #63
Port Alberni:
9th Alberni District Sec 8-12 #70
#bcpoli #covid19bc
2/3",2022-04-27 11:05:01.292431,1518848994503389186,2022-04-26 07:06:33+00:00,1,0,0,0,,,,,Frdmlvr3691,154,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"#BCSchoolCovidTracker 25 Apr 2022
Vancouver Island Health Authority
#bced #covid19 school exposures
12 new exp, 0 new schools
1,935 exp to date, 245 schools
Victoria #yyj:
13th Quadra El K-5
13th-14th View Royal El K-5
14th Campus View El K-5 #61
#bcpoli #covid19bc
1/3 https://t.co/GvsESkKp18",2022-04-27 11:05:01.292431,1518848993190580224,2022-04-26 07:06:33+00:00,1,0,0,0,,,,,BCHeadlines,2660,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"Saanich asks staff to look into drafting a similar proposal to Victoria’s rapid affordable housing plan.  

Who’s next?
@DavidHScreech @MurdochOakBay @BarbDesjardins @MayorRobMartin https://t.co/GjXvQcMxDM",2022-04-27 11:05:01.292431,1518841492017606657,2022-04-26 06:36:45+00:00,0,0,4,0,,,,,ChristineGuent8,190,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
