text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@CTVToronto Shame on you guys for mentioning that Vic park collegiate bordering #Scarborough instead of North York where it is, WHY?Policy of mentioning Scarborough in crime reporting while refraining to name Etobicoke, North York &amp; East York is very discriminating. @JohnTory",2022-05-16 22:41:53.587267,1524875620391460866,2022-05-12 22:14:13+00:00,0,0,0,0,,,,,ArmanHashmi4,61,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
Lincoln Park residents meet with Chicago police over rising crime on North Side https://t.co/AiH86E3CeX via @abc7chicago,2022-05-16 22:41:53.587267,1524817283834585090,2022-05-12 18:22:24+00:00,0,0,3,0,,,,,SouthportCor,8709,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"HIGH SCHOOL BASEBALL 2022 LIVE Championship

Highland Park vs Deerfield
Glenbrook South vs Glenbrook North
Hiawatha vs Illinois Math &amp; Science
Biggsville West Central vs Monmouth United
Camp Point Central vs Mendon Unity
Schurz vs Wells
🔴 WATCH LIVE https://t.co/Acl3Olwj1Y",2022-05-16 22:41:53.587267,1524800700991311872,2022-05-12 17:16:31+00:00,0,0,0,0,,,,,hs_schedules,26,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
@BuckSexton Wendella architecture boat tour…Working your way north…Drinks at J. Parker rooftop in Lincoln Park.  Now that you spent all your money on drinks go have an awesome affordable steak dinner at Tango Sur in Lakeview…BYOB.  Nightcap at Four Moon Tavern in Roscoe Village.,2022-05-16 22:41:53.587267,1524747145710084096,2022-05-12 13:43:42+00:00,0,0,2,0,,,,,BigPhillly,155,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@MayorToddGloria @CityofSanDiego Not a lot of equity in being homeless.  Start over there.  Being gay and all, its really disappointing to watch you allow Hillcrest to dissolve like North Park did.  Anybody remember when North Park was full of vibrant gay bars?  It's been a long time.  Pushed out of SD.",2022-05-16 22:41:53.587267,1524643924693770240,2022-05-12 06:53:32+00:00,1,0,2,0,,,,,TheShade619,50,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@Jim_Jordan I live in Camp Wood, Texas 90 miles from the border north of Uvalde. The last surge 2 car loads of migrants stopped in front of city park and Dollar Store. Shoot out at city limits. Business crashed into from running. We need help far from border. Many arrested in immediate area.",2022-05-16 22:41:53.587267,1524498456890462208,2022-05-11 21:15:30+00:00,0,0,5,2,,,,,DautJohn,5,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"5-5-2022--Woman shot in neck, found dead https://t.co/5fnw1MWred 

#blackfemicideUSA #every6hours #StopKillingBlackWomen #StopKillingBlackGirls   

Arriell Dixon, 25 https://t.co/4jlOVMwaUK",2022-05-16 22:41:53.587267,1524452590762840065,2022-05-11 18:13:15+00:00,2,0,24,11,,,,,blackfemicideUS,7261,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
@Adam_Stirling  My gut feeling about the North Park Neighbourhood is that they were offered Royal Athletic Park if they accepted the homeless village.,2022-05-16 22:41:53.587267,1524426046006693888,2022-05-11 16:27:46+00:00,0,0,0,0,,,,,BusyBurn,579,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"Lincoln Park residents meet with Chicago police over rising crime on North Side Congratulations to the Lincoln Park residents, because if you go to other neighborhoods they simply do not give a damn and will not help the police instead giving aid and comfort to hood rats.",2022-05-16 22:41:53.587267,1524411239463587840,2022-05-11 15:28:56+00:00,0,0,1,0,,,,,qyou185,2169,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
Lincoln Park residents meet with Chicago police over rising crime on North Side https://t.co/AiH86E3CeX via @abc7chicago,2022-05-16 22:41:53.587267,1524380378689114113,2022-05-11 13:26:18+00:00,0,0,0,0,,,,,roblittledotca,351,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@SomerChatter @martynschmoll @DickVendetta its almost as if you don't follow council, and/or if you do, you're team TogetherVic and North Park and team camp in our parks and catch and release and ACAB and defund the police and block highways for trees and on and on with the woke propaganda.  oh noe, more book covers!",2022-05-16 22:41:53.587267,1524377179500425217,2022-05-11 13:13:35+00:00,1,0,0,0,,,,,isearch247,1744,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"Ukraine war: Russia pushed back in north-east - report from front line - https://t.co/vXT4IuP0us{ 
But the spectre of Russian victory, which haunted this city, has gone. Last week I sat in a city centre park, its grass neatly cut, its flower beds blooming, and enjoyed an ice c...",2022-05-16 22:41:53.587267,1524364459833274368,2022-05-11 12:23:03+00:00,0,0,0,0,,,,,mhults,590,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@nickhasthoughts I’ll add my list of random complaints

1. Do something, anything, with the ugly pit at North &amp; Park 

2. A tenant for the former Lockerbie Pub

3. The building at Wabash &amp; New Jersey has broken windows, never a tenant

4. The amount of homeless makes my mom think it’s unsafe",2022-05-16 22:41:53.587267,1524314042441084929,2022-05-11 09:02:42+00:00,1,0,1,0,,,,,windycityevnts,12051,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
Lincoln Park residents meet with Chicago police over rising crime on North Side https://t.co/vGZXFdsP3n,2022-05-16 22:41:53.587267,1524239899439902721,2022-05-11 04:08:05+00:00,0,0,0,0,,,,,chicagomediaX,237,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
Lincoln Park residents meet with Chicago police over rising crime on North Side https://t.co/GIucy9k4bL,2022-05-16 22:41:53.587267,1524237625917263872,2022-05-11 03:59:03+00:00,0,0,0,0,,,,,KRenner2,2581,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
Chicago isn’t serious about violent crime ~~~&gt; Lincoln Park robbery victim remains in critical condition after he was shot three times by duo wanted in 7 other North Side crimes. STOP VOTING FOR THESE PEOPLE.  https://t.co/BeIUlRViVD,2022-05-16 22:41:53.587267,1524224262625804288,2022-05-11 03:05:57+00:00,0,0,0,0,,,,,UrethraFrankl1n,8,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
@DanyAllstar15 Bury her in the north east section of yellow stone national park where its literally impossible to be charged with any crime,2022-05-16 22:41:53.587267,1524212660329349120,2022-05-11 02:19:51+00:00,0,0,0,0,,,,,DanPZak,104,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
@KeithStar1100 @laurenboebert Keith - you are either an idiot or a liar.  This just happened in a neighborhood on the north side with million homes. Crime is rampant ALL OVER THE CITY!  There are shootings and car jacking’s DAILY!  You should be VERY WORRIED about your daughter fool.  https://t.co/MbaufZIRlp,2022-05-16 22:41:53.587267,1524210584014704640,2022-05-11 02:11:36+00:00,0,0,0,0,,,,,EdCleary1,24747,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"Just a terrible crime.   

Lincoln Park robbery victim remains in critical condition after he was shot three times by duo wanted in 7 other North Side crimes - Chicago Sun-Times https://t.co/HgToBcEtsa",2022-05-16 22:41:53.587267,1524206598045974528,2022-05-11 01:55:46+00:00,1,0,3,1,,,,,MySoulfulEvents,1441,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"""The Chicago Police department is facing pressure in the wake of a shooting and robbery in on the city’s North Side and violence on the CTA. A spike in crime in parts of Lincoln Park neighborhood in recent days has prompted an increase in officer patrols.""
https://t.co/FD9yWTxB9V",2022-05-16 22:41:53.587267,1524163925553688576,2022-05-10 23:06:12+00:00,0,0,1,0,,,,,deazasvo,67,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@Adrian_ALAW @Princess0fH_ll @Ayayron87 @shannonrwatts What china did, what north Korea did, the list goes on dude

Also it deals with crime. I'm in Portland and most people I know (liberal or not) are now armed. If you're in a business park you pretty much have to own one, our cops have been on half strike since the protests",2022-05-16 22:41:53.587267,1524088655840616448,2022-05-10 18:07:06+00:00,1,0,0,0,,,,,cmfroman,1821,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"@KetoPortuguese Ah, Vogelsang High Sierra Camp is in Yosemite National Park... just a little north of Inyo National Forest. Grew up out there and Inyo is wondrous too! And Kings Canyon... and Sequoia National Park... so much beauty!",2022-05-16 22:41:53.587267,1524079028067524608,2022-05-10 17:28:50+00:00,1,0,1,0,,,,,SAPoliceService,979393,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
#sapsKZN Greenwood Park #SAPS Social Crime prevention conducted  #SaferSchools campaign at North Crest Primary school. Grade 4-7 learners were addressed about #StopBullying and pamphlets on this topic were also distributed. NP https://t.co/JKRuQklzUz,2022-05-16 22:41:53.587267,1524049465157500931,2022-05-10 15:31:22+00:00,3,0,11,1,,,,,urban_tuna,3721,north park (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,north park
"""AFFORDABLE HOUSING + SOCIAL CONNECTEDNESS: Can we Afford To Ignore It?"" Did we learn anything from the  North American 1960s 'urban renewal' affordable housing rush (think the old Regent Regent Park, Toronto + Pruitt-Igoe, St. Louis, Missouri,…https://t.co/DwxQIEuKaR",2022-05-16 22:41:54.974280,1526267156521922560,2022-05-16 18:23:41+00:00,0,0,0,0,,,,,vibrantplaces,302,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"Apprenticeship Programme Facilitator for Northumbria Healthcare NHS Foundation Trust at Cobalt Business Park in North Tyneside.

Go to https://t.co/ryJPw0cPZx

@NorthumbriaNHS 
#NorthTyneJobs
#AdminJobs #NHSJobs https://t.co/H9p5FwG2aR",2022-05-16 22:41:54.974280,1526129084610359296,2022-05-16 09:15:02+00:00,0,0,0,0,,,,,JCPinNTW,3889,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"@dmhgf @KrystalAssassin @FoxNews Chicago is one of the most racist &amp; segregated cities in the world &amp; certain people were not bothered by the violence. But now that there’s an shootings in River North or more carjackings in Lincoln Park, damn near all of CPD will be deployed in those areas. 🙄 I’m tired of this.",2022-05-16 22:41:54.974280,1526065398055043072,2022-05-16 05:01:58+00:00,0,0,1,0,,,,,chick_canon,295,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
The South Park Inn shelter for people experiencing homelessness is abandoning a controversial plan to relocate from near downtown Hartford to a larger building in the city’s North End https://t.co/xlzRu8S85d,2022-05-16 22:41:54.974280,1525841950368202753,2022-05-15 14:14:04+00:00,0,0,1,2,,,,,hartfordcourant,170421,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"Thanks to all who showed up today at Ives Estates Park in North Miami Beach!

Republicans need to get their #BansOffOurBodies &amp; Democrats must stop supporting anti-abortion Dems like Henry Cuellar.

#WomensMarch #AbortionRights #Healthcare #AbortionIsHealthcare #WomensHealth https://t.co/6C7ONR3U1X",2022-05-16 22:41:54.974280,1525546712978300931,2022-05-14 18:40:54+00:00,1,1,13,7,,,,,OurRev305,4545,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
Dad beat friend unconscious at Welsh caravan park over comment about his children's behaviour - North Wales Live drinking doesn’t induce violence what do I know the truth  https://t.co/n7zIgBDmjn,2022-05-16 22:41:54.974280,1525521012749746176,2022-05-14 16:58:46+00:00,0,0,0,0,,,,,photobysjb,139,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"@KeithStar1100 @laurenboebert Keith, you know zero.  Gun violence is city wide.  One example is below.  The shootings in the Loop/River North area have skyrocketed.  

https://t.co/jQr66a64kC",2022-05-16 22:41:54.974280,1525178358904102913,2022-05-13 18:17:11+00:00,0,0,0,0,,,,,1999cvx,0,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
Eterna HealthCare City at New Cairo Located at North 90st Direct to Emaar square Before Hyde Park Compound Clinic for sale Finishing: Super Lux Built up area : 59 meter Payment Plan: 5% DP / 6 years. Call: +2 01030111110 - https://t.co/d7vej63g0e,2022-05-16 22:41:54.974280,1524845485902680089,2022-05-12 20:14:28+00:00,0,0,0,0,,,,,EternaEmaar,0,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
Eterna HealthCare City at New Cairo Located at North 90st Direct to Emaar square Before Hyde Park Compound Super Lux Clinic with Down Payment 5% Built up area : 59 meter Payment Plan: 5% DP / 6. Call: +2 01030111110 - https://t.co/d7vej63g0e,2022-05-16 22:41:54.974280,1524845460573274112,2022-05-12 20:14:22+00:00,0,0,0,0,,,,,ryckson2,56,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
Eterna HealthCare City at New Cairo Clinic for sale Located at North 90st Direct to Emaar square Before Hyde Park Compound Built up area : 39.55 meter Payment Plan: 5% DP / 6 years Eterna Healthcare. Call: +2 01030111110 - https://t.co/d7vej63g0e,2022-05-16 22:41:54.974280,1524845442302889992,2022-05-12 20:14:18+00:00,0,0,0,0,,,,,MividaCare,0,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
Eterna HealthCare City at New Cairo Semi Finished Clinic Located at North 90st Direct to Emaar square Before Hyde Park Compound Built up area : 39.55 meter Payment Plan: 5% DP / 6 years Eterna. Call: +2 01030111110 - https://t.co/d7vej63g0e,2022-05-16 22:41:54.974280,1524845404701040640,2022-05-12 20:14:09+00:00,0,0,0,0,,,,,MySoulfulEvents,1441,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"We seriously need to de-amalgamate Toronto.  Send the Inner City packing. Everything east of the Humber, south of St. Clair, west of Vic Park. Call it AOC City North. Antifaville.
https://t.co/VIQj2sTpfJ",2022-05-16 22:41:54.974280,1524548831442087938,2022-05-12 00:35:40+00:00,0,0,0,0,,,,,EternaNew,0,"north park (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",north park
"@GenIsSolo Beaches on the NSW north coast are just beautiful. Love Yuragir National Park. Bring your tent, food &amp; water. Stay in youth hostels for cheap accommodation. DM me for details of free Sydney hospitality. RATs essential, sadly, as I am high risk if I get COVID.",2022-05-16 22:41:56.410004,1526114331087507458,2022-05-16 08:16:25+00:00,1,0,3,0,,,,,Soheli8,379,north park (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,north park
"Set up at Jeanne-Mance Park for the eclipse!

Come find the tent on the north side! https://t.co/fQNPX2vE6Q",2022-05-16 22:41:56.410004,1526026546716221440,2022-05-16 02:27:35+00:00,1,1,40,0,,,,,plateau_astro,1982,north park (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,north park
Oh! And the amusement park trips where the day is insanely hot and theres a ton of people but it's really fun regardless! And then going up north and camping in a tent and hiking and grilling burgers on the open fire watching raccoons eat other campers stuff when unattended,2022-05-16 22:41:56.410004,1525691244604686338,2022-05-15 04:15:13+00:00,1,0,2,0,,,,,nekamillle,33,north park (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,north park
"Ukraine war: Russia pushed back in north-east - report from front line - https://t.co/vXT4IuP0us{ 
But the spectre of Russian victory, which haunted this city, has gone. Last week I sat in a city centre park, its grass neatly cut, its flower beds blooming, and enjoyed an ice c...",2022-05-16 22:41:56.410004,1524364459833274368,2022-05-11 12:23:03+00:00,0,0,0,0,,,,,isearch247,1744,north park (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,north park
CONSTRUCTION SITE IN NORTH HILLS on Searingtown Rd. Christopher Morley Park is across the street. No trees left here. Low income housing? https://t.co/chGC37fPJj,2022-05-16 22:41:56.410004,1524066185360379905,2022-05-10 16:37:49+00:00,0,0,0,0,"North Hills, NY",bf6a6acf171688bd,"[-73.703848, 40.762531, -73.655014, 40.793327]",,roslynheightsny,1025,north park (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,north park
"Forest Park Caravan Site is an award-winning holiday park situated on the stunning North #Norfolk coastline, just a stone’s throw away from #Cromer. A holiday there is a nature lover’s, family and dog paradise. #dogfriendly #staycation https://t.co/kBRuodGsX7",2022-05-16 22:41:57.824390,1526275042048352258,2022-05-16 18:55:01+00:00,0,0,0,0,,,,,TheGoodDogGuide,39047,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
Crash on Northern State Parkway westbound between Exit 27S-Shelter Rock Road (North Hempstead) and Exit 26N - New Hyde Park Road (North Hempstead) right lane closed,2022-05-16 22:41:57.824390,1526242281732288512,2022-05-16 16:44:50+00:00,0,0,0,0,,,,,my511NY,2223,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Trails, tents and muddy tires on our Leave Out trip to North Wales and the Lake District!

The pupils took on Whinlatter Forest Park and Llandegla Forest for some top UK mountain biking!

They also enjoyed Fish and Chips overlooking Derwentwater and sunny evenings camping. https://t.co/4x0lNZpwGV",2022-05-16 22:41:57.824390,1526195575791702019,2022-05-16 13:39:15+00:00,0,0,0,0,,,,,malcolOP,270,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"But,
As North Korea also predicted, South Korea's certain theft terrorist crime group Kim Eun-kyung and Kim's and Park's seem to have increased their fever, continuing to increase the time to interfere with state affairs and increasing the death toll.",2022-05-16 22:41:57.824390,1526114573941542912,2022-05-16 08:17:22+00:00,0,0,0,0,,,,,whitelee1217,20,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"@ujjwalscript Yes!!! I am a rambling nature-loving camping-addict at heart, and love nothing more than Great Nature. Where was your picture taken? I think I've been there- looks to me like... North Cascades National Park?

My pic: A cold, windy day's hike into the Grand Canyon~🏞️ https://t.co/fziQ8Xqv98",2022-05-16 22:41:57.824390,1526069712492318720,2022-05-16 05:19:07+00:00,1,0,2,0,,,,,RamblingAdam,299,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
"Great trails found in Split Rock state park stretch of Minnesota's North Shore 
#MNnice #twinports #camping 
 https://t.co/fXo7sN83Yb https://t.co/djRVjsgWpj",2022-05-16 22:41:57.824390,1525931550541479941,2022-05-15 20:10:06+00:00,0,0,0,1,,,,,dayhikingtrails,31037,north park (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,north park
