text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Officers located these tools, which are believed to be stolen, earlier today. If you recognize them, call (250) 995-7654 ext 1. File number 22-21148. #yyj https://t.co/Pv0CConHas",2022-06-13 13:35:58.803810,1534306491489869824,2022-06-07 22:49:08+00:00,3,0,13,8,,,,,vicpdcanada,66064,YYJ (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,YYJ
"""Worden’s stolen bike
represents
more than a nuisance;

it’s also a major hindrance
to getting more Victorians
out of cars
and
onto bicycles""

#cycling #yyj #YYJtraffic
https://t.co/mRDmFc37hW",2022-06-13 13:35:58.803810,1534175901906128897,2022-06-07 14:10:13+00:00,0,0,0,0,,,,,michalsz,204,YYJ (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,YYJ
@lisa_iannattone @GovCanHealth Any #yyj parent who needs a passport for themselves to do this won't get one in a timely fashion. No one can even get into our passport ofc unless they can prove travel w/in 5d w/airline ticket etc even after camping overnight...only the 1st 5 ppl in line w/proof are getting in,2022-06-13 13:36:00.071769,1536177558621810688,2022-06-13 02:44:05+00:00,1,0,5,1,,,,,gingerqueenjen,705,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
"An anonymous donor will generously match funds raised online up to $50,000 through Monday. 100% of funds go directly to programs that improve healthcare, education, resilience to climate change, gender equality, and more. World Partnership Walk #yyj #UVic
https://t.co/4vJcaHsTXK https://t.co/w6KFFDgmXb",2022-06-13 13:36:00.071769,1536032002280828929,2022-06-12 17:05:42+00:00,0,0,2,1,,,,,mia_maki,1551,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
"@BarclayWallace A good reminder here too that deaths aren't the only indicator of this crisis - paramedics responded to 1,952 overdose calls in #yyj in 2021. https://t.co/nKr6tLIskD",2022-06-13 13:36:00.071769,1535269221587791872,2022-06-10 14:34:41+00:00,1,0,3,2,,,,,NinaGrossman,1111,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
"The ideal candidate would not pit one group against another for personal political gain. 

The ideal candidate would acknowledge the need for a diverse marketplace of ideas to generate the best possible form of local government. #Victoria #YYJ #YYJpoli #BuildBetterYYJ #BCpoli /3",2022-06-13 13:36:00.071769,1534984460780810240,2022-06-09 19:43:08+00:00,1,0,0,0,,,,,ejamesYYJ,167,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
"I’d love to meet the writer, if only to give him a hug and say thank you.  I work with #healthcareheros everyday, dedicated, passionate and caring people, each and everyone of them, no matter their role. @VanIslandHealth #yyj #healthcare https://t.co/C11IcMmNYf",2022-06-13 13:36:00.071769,1534891780516089858,2022-06-09 13:34:52+00:00,0,1,8,1,,,,,GordieLogan,1164,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
#healthcare in BC Now #yvr #yyj What's it gonna take for people to protest en mass? BC Govt Privatization with our taxpayers dollars WTF #bcpoli https://t.co/SERUgQlEFl,2022-06-13 13:36:00.071769,1533988736710496256,2022-06-07 01:46:29+00:00,0,0,2,0,,,,,TheShoeLady33,1016,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ
"#Friyay #HarmReductionSupplies 
Now that I got over my grumpy we’re having to do with the state should do it has the money to do but won’t do an I Gotta do, I’m out here offering Harm Reduction supplies need a meth pipe! #yyj #cdnpoli https://t.co/3YbIHm1Jyp",2022-06-13 13:36:01.292307,1535447912322191360,2022-06-11 02:24:44+00:00,0,1,5,2,,,,,self_govern4us,793,YYJ (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,YYJ
"@CTVVancouver Revolving door, more deaths because there are limited to NO treatment services. The police, EMS, ED are so frustrated with lack of treatment services and harm reduction in #Bcpoli #yvr #yyj",2022-06-13 13:36:01.292307,1535163332830765058,2022-06-10 07:33:55+00:00,0,0,0,0,,,,,TheShoeLady33,1016,YYJ (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,YYJ
"Deaths from toxic drugs are happening among Indigenous people at a much higher rate than other BC residents. Indigenous people have a long history of resilience. We must increase our support efforts to reduce harm, build hope and save lives. Learn more at https://t.co/dInYG2M0nk https://t.co/linra1hkrD",2022-06-13 13:36:27.048170,1533931767572332544,2022-06-06 22:00:07+00:00,0,0,6,3,,,,,VanIslandHealth,16520,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"In Ep 6 of the Let’s Talk Housing Podcast, Councilor Mark Thomas spoke of the housing challenges faced by on-Nation communities. BC Housing’s Rod Hill and Michael Sadler join the conversation to discuss how partnerships build homes. 

📣 https://t.co/kb4ZL6uF0R https://t.co/c7XiQPGGEh",2022-06-13 13:36:28.294893,1535351205978951683,2022-06-10 20:00:27+00:00,0,0,1,1,,,,,BC_Housing,11924,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"In Ep 6 of the Let’s Talk Housing Podcast, Councilor Mark Thomas spoke of the housing challenges faced by on-Nation communities. BC Housing’s Rod Hill and Michael Sadler join the conversation to discuss how partnerships build homes. 

📣 https://t.co/kb4ZL6uF0R https://t.co/c7XiQPGGEh",2022-06-13 13:36:31.777594,1535351205978951683,2022-06-10 20:00:27+00:00,0,0,1,1,,,,,BC_Housing,11924,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"BC Housing has secured a lease extension for the North Vancouver Travelodge, providing temporary housing for people experiencing or at risk of homelessness in the community.  The extension will continue until November 2023, with a possibility for renewal to November 2025. https://t.co/32IspsjFQr",2022-06-13 13:36:31.777594,1534641477221076992,2022-06-08 21:00:15+00:00,0,1,4,3,,,,,VanIslandHealth,16520,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Get Growing, Victoria! has given spring &amp; summer gardens a great start. The City grew 53,500 seedlings, distributed with 16 core partners + 67 other organizations that provide a variety of important services in our community. Learn more: https://t.co/yLZ7kgVOGt
#yearofthegarden https://t.co/92vlILmTCy",2022-06-13 13:36:38.570360,1534944538174836737,2022-06-09 17:04:30+00:00,0,1,7,1,,,,,CityOfVictoria,63671,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Officers located these tools, which are believed to be stolen, earlier today. If you recognize them, call (250) 995-7654 ext 1. File number 22-21148. #yyj https://t.co/Pv0CConHas",2022-06-13 13:36:44.214114,1534306491489869824,2022-06-07 22:49:08+00:00,3,0,13,8,,,,,vicpdcanada,66064,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"We hope to see you at the June monthly meeting! @bchousing will be providing an update about the supportive housing development at 959 Balmoral Road. This 60 unit building will be operated by @viccoolaid.  
Agenda, Zoom link &amp; past meeting notes: https://t.co/5a52MsBCo1
#yyj https://t.co/g2kPb8onwj",2022-06-13 13:36:51.093733,1535326832702107648,2022-06-10 18:23:36+00:00,0,0,3,1,,,,,WeAreNorthPark,1394,(from:fernwoodfca OR from:wearenorthpark OR from:fernwoodfca OR from:crd_bc OR from:uvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:36:59.072102,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:37:00.254316,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:37:01.430520,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Victoria crime rate ranks ""low"" nationally and internationally. #yyjpoli #vicnews
https://t.co/SjRU9n1AO7",2022-06-13 13:37:02.614726,1535068470592741376,2022-06-10 01:16:58+00:00,0,0,1,0,,,,,CSPC_Victoria,2321,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:37:02.614726,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Wallets were stolen during a distraction theft scheme in parking lots over the weekend. One thief distracted the driver while the other reached in and stole the wallet.  We need help identifying these two suspects⬇️
https://t.co/TXFeNN9gDi https://t.co/2YLJi5uFtE",2022-06-13 13:37:04.935192,1533909878858584064,2022-06-06 20:33:08+00:00,0,1,4,12,,,,,SaanichPolice,21577,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:37:06.106834,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Wallets were stolen during a distraction theft scheme in parking lots over the weekend. One thief distracted the driver while the other reached in and stole the wallet.  We need help identifying these two suspects⬇️
https://t.co/TXFeNN9gDi https://t.co/2YLJi5uFtE",2022-06-13 13:37:06.106834,1533909878858584064,2022-06-06 20:33:08+00:00,0,1,4,12,,,,,SaanichPolice,21577,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Did you know that Pacifica Housing provides 1,281 homes across Greater Victoria and Nanaimo? These homes represent a mix of housing options (including subsidized, low-end-of market, affordable and market rentals) in order to best meet the needs of our South Island community. https://t.co/PoyfXOC5bW",2022-06-13 13:37:07.305554,1534231477247823872,2022-06-07 17:51:03+00:00,0,0,8,2,,,,,PacificaHousing,1338,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"Wallets were stolen during a distraction theft scheme in parking lots over the weekend. One thief distracted the driver while the other reached in and stole the wallet.  We need help identifying these two suspects⬇️
https://t.co/TXFeNN9gDi https://t.co/2YLJi5uFtE",2022-06-13 13:37:07.305554,1533909878858584064,2022-06-06 20:33:08+00:00,0,1,4,12,,,,,SaanichPolice,21577,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"Coffee with a smile ☕️
Our hospitality staff and volunteers have provided nearly 100 cups of coffee every day this year. 
Thank you to our dedicated team  for bringing the real warmth to the coffee at The Mustard Seed. 

#Coffee #YYJ #MustardSeed #Victoria https://t.co/oUkxigTpSB",2022-06-13 13:37:10.735153,1536362760522633219,2022-06-13 15:00:01+00:00,0,0,1,0,,,,,MustardSeedVic,4884,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"The British Columbia government says it is providing $750,000 to expand access to free menstrual products for people who need them and to help the United Way establish a task force to consider how to end “period poverty.”
https://t.co/KJT6eQfqFy",2022-06-13 13:37:11.935636,1534988949915156488,2022-06-09 20:00:59+00:00,0,0,0,0,,,,,TheCridgeCentre,3275,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"INITIATIVE: ""The Anawim Companion Society has broken ground on a new housing facility that will provide a safe haven for Greater Victoria women who are at risk of homelessness or who are fleeing violence.""
https://t.co/l3PM7l2puz",2022-06-13 13:37:14.253319,1534566353465655301,2022-06-08 16:01:44+00:00,2,0,4,2,,,,,TheCridgeCentre,3275,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"INITIATIVE: ""The Anawim Companion Society has broken ground on a new housing facility that will provide a safe haven for Greater Victoria women who are at risk of homelessness or who are fleeing violence.""
https://t.co/l3PM7l2puz",2022-06-13 13:37:15.451318,1534566353465655301,2022-06-08 16:01:44+00:00,2,0,4,2,,,,,TheCridgeCentre,3275,"(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"INITIATIVE: ""The Anawim Companion Society has broken ground on a new housing facility that will provide a safe haven for Greater Victoria women who are at risk of homelessness or who are fleeing violence.""
https://t.co/l3PM7l2puz",2022-06-13 13:37:17.751184,1534566353465655301,2022-06-08 16:01:44+00:00,2,0,4,2,,,,,TheCridgeCentre,3275,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"From accessible private sites to rustic backcountry spots, you are sure to find the perfect place to pitch your tent (or pull up your RV).⛺ 
Explore Camping on Vancouver Island: https://t.co/TZ7xCWAVzv. 

📍 Cowichan Lake
📸 https://t.co/fdXyaRPHhF via Instagram https://t.co/QOPz4BZH5r",2022-06-13 13:37:23.432637,1536100679428743168,2022-06-12 21:38:36+00:00,1,0,15,2,,,,,TourismVI,50807,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"We are sad to learn of the passing of Victoria Foundation Honorary Governor John Sheppard ""J.S."" Walton. On behalf of the Victoria Foundation board, honorary governors, and staff, we send our heartfelt condolences to his loved ones. https://t.co/AfrAE1Zhh3 https://t.co/LUJYKVjHtF",2022-06-13 13:37:23.432637,1534997767814275080,2022-06-09 20:36:01+00:00,0,0,0,0,,,,,VicFoundation,8605,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"The project provided students in 10 schools across three #yyj school districts with $3,000 to distribute in grant funding. This year's cohort chose to support initiatives for housing and wellness. https://t.co/FkuzAYulF8",2022-06-13 13:37:25.789385,1534665581890183170,2022-06-08 22:36:02+00:00,0,0,0,0,,,,,VicFoundation,8605,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Thank you @FriendlyFuture for helping to fund our Youth Health Outreach Program in North Vancouver Island. With your help, we are excited to continue to provide training for youth on lifesaving topics like #overdoseawareness, safety planning + #safesexeducation https://t.co/p770TKi3UH",2022-06-13 13:37:26.978879,1536147664084946949,2022-06-13 00:45:18+00:00,0,0,1,1,,,,,AVIVanIsle,2872,"(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"💡 Are you or someone you know between the ages of 15-30 looking for a jump on work skills? Beacon Community Services offers a paid, 7-week pre-employment program. 

🔗 Learn more: https://t.co/fFTcOPe9nJ #yyjjobs https://t.co/fzEd40Et5w",2022-06-13 13:37:30.430702,1535359152280723463,2022-06-10 20:32:02+00:00,0,0,0,0,,,,,VicFoundation,8605,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"From accessible private sites to rustic backcountry spots, you are sure to find the perfect place to pitch your tent (or pull up your RV).⛺ 
Explore Camping on Vancouver Island: https://t.co/TZ7xCWAVzv. 

📍 Cowichan Lake
📸 https://t.co/fdXyaRPHhF via Instagram https://t.co/QOPz4BZH5r",2022-06-13 13:37:31.628134,1536100679428743168,2022-06-12 21:38:36+00:00,1,0,15,2,,,,,TourismVI,50807,"(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"From accessible private sites to rustic backcountry spots, you are sure to find the perfect place to pitch your tent (or pull up your RV).⛺ 
Explore Camping on Vancouver Island: https://t.co/TZ7xCWAVzv. 

📍 Cowichan Lake
📸 https://t.co/fdXyaRPHhF via Instagram https://t.co/QOPz4BZH5r",2022-06-13 13:37:32.832510,1536100679428743168,2022-06-12 21:38:36+00:00,1,0,15,2,,,,,TourismVI,50807,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"Are there specific tools or gear you need to get back to work? WorkBC may be able to help you pay for essential work clothing, tools, supplies or equipment. Contact us today to learn more: https://t.co/JyhK8U7D4Y https://t.co/GnshWjcMxI",2022-06-13 13:37:35.185310,1535321057036582914,2022-06-10 18:00:39+00:00,0,0,0,0,,,,,VictoriaWorkBC,2515,(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"The City of Victoria is looking for its next Artist in Residence. A two-year program that gives a professional mid-career artist the opportunity to work collaboratively with the community, City staff and the Art in Public Places Committee. https://t.co/snXd64iNgt https://t.co/yZpaTEQP29",2022-06-13 13:37:36.373830,1536408218041307136,2022-06-13 18:00:38+00:00,0,0,0,0,,,,,VictoriaWorkBC,2515,(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"RentSmart Certificate is a course designed to help you learn important skills to build your knowledge and confidence to find and keep housing. JOIN THE NEXT RENTSMART CERTIFICATE© VIRTUAL TRAINING!
Visit: https://t.co/IhoD3BUOlI https://t.co/krf7ToDZ86",2022-06-13 13:37:37.548072,1534196025753231362,2022-06-07 15:30:11+00:00,0,0,1,1,,,,,VictoriaWorkBC,2515,(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
